date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 13:44:14,1468342788538630146,Lokenzo83,und,#DraghiVatteneSUBITO #COVIDIOT #NoGreeenPass #NoWarPlease  https://t.co/pR8KTzHUI0,"['draghivattenesubito', 'covidiot', 'nogreeenpass', 'nowarplease']",1,0,0,[]
2022-03-07 13:14:36,1211080231332659200,attyjpiv,en,@RepAndyBiggsAZ @RepCawthorn You owe us answers for attempting to endanger lives. #Covidiot,['covidiot'],0,0,0,"[{'screen_name': 'RepAndyBiggsAZ', 'name': 'Rep Andy Biggs', 'id': '816652616625168388'}, {'screen_name': 'RepCawthorn', 'name': 'Rep. Madison Cawthorn', 'id': '1344007696555663360'}]"
2022-03-07 13:10:17,1496170860712919040,BlessUsEreWeGo,en,The selfishness of the #COVIDIOT never fails to surprise me.  “Please get killed by an invasion so I don’t have to risk a cold” Oh yeah - and shut up I’m immunocompromised too.,['covidiot'],0,0,0,[]
2022-03-07 13:06:44,2547479355,EstherReed19,en,@jkenney Jason Kenney is not exactly a beacon of enlightenment and authority when it comes to whether or not it is safe to declare a pandemic over! Look at what happened last summer when he did that the first time! #Covidiot,['covidiot'],0,0,0,"[{'screen_name': 'jkenney', 'name': 'Jason Kenney 🇺🇦', 'id': '21525682'}]"
2022-03-07 13:06:26,101553404,seismo12002,und,@mentalcasemama #COVIDIOT,['covidiot'],1,0,0,"[{'screen_name': 'mentalcasemama', 'name': 'Rose', 'id': '60698784'}]"
2022-03-07 13:02:25,17420116,Soledad_Haren,en,"#CoronaCretin @NYCMayor #EricAdams, the ONLY thing keeping #NYC's hospitality workers #safe were the #Mask &amp; #Vax #Mandates (same goes for #patrons, BTW).  Without the mandates, #Unvaxed #COVIDIOT tourists from ANYWHERE can come to our city, spreading their #Covid germs   Part 2","['coronacretin', 'ericadams', 'nyc', 'safe', 'mask', 'vax', 'mandates', 'patrons', 'unvaxed', 'covidiot', 'covid']",0,0,0,[]
2022-03-07 12:56:42,17420116,Soledad_Haren,en,"Only on the job a little more than 2 months, &amp; already  @NYCMayor  #EricAdams is proving he doesn't give a flying f*** about #NYC's #hospitality workers.  By lifting #Mask &amp; #Vax requirements, #COVIDIOT #Adams is endangering the lives of every NYC hospitality worker.  Part 1","['ericadams', 'nyc', 'hospitality', 'mask', 'vax', 'covidiot', 'adams']",0,0,0,[]
2022-03-07 12:53:33,17420116,Soledad_Haren,en,"Only on the job a little more than 2 months, &amp; already @NYCMayor #EricAdams is proving himself 2 B quite the #Dumbass. By lifting #Mask &amp; #Vax requirements, #COVIDIOT #Adams is trying 2 score points w/ the #AntiMask &amp; #AntiVax #MAGAMorons. They didn't #vote 4 U, &amp; they never will","['ericadams', 'dumbass', 'mask', 'vax', 'covidiot', 'adams', 'antimask', 'antivax', 'magamorons', 'vote']",0,0,0,[]
2022-03-07 12:33:17,718564180094283776,Eire353,en,Tory MP writes to every Government department asking them to scrap all Covid policies  #ToryScum #ToriesUnfitToGovern #COVIDIOT  https://t.co/lNnia6PMV8,"['toryscum', 'toriesunfittogovern', 'covidiot']",1,0,0,[]
2022-03-07 11:06:52,2358509347,AndiS1984,de,"@individ_impfen Naja, fertigbäckereien in Baumärkten suchen immer Verkäufer*innen, solange du mit deiner medizinische „überqualifizierung“ keinem den Job weg nimmst, der ihn wirklich braucht. Geh halt dan harzen. #covidiot.",['covidiot'],0,0,0,"[{'screen_name': 'individ_impfen', 'name': 'ÄFI', 'id': '1126335649123119104'}]"
2022-03-07 10:53:05,1224803006522232832,OldSmokeEater14,en,@RichardERoeper @RexChapman Message for #CovidCrusader   #covidiot  https://t.co/Ef4Mw92tva,"['covidcrusader', 'covidiot']",1,0,0,"[{'screen_name': 'RichardERoeper', 'name': 'Richard Roeper', 'id': '958794005713530881'}, {'screen_name': 'RexChapman', 'name': 'Rex Chapman🏇🏼', 'id': '324703658'}]"
2022-03-07 10:51:21,85596301,vanCreutzfeldt,de,"Grad so ein Ekelschweizer im Bus: Pöbelt ohne Maske rum, dass der Bus nicht immer vom gleichen Ort wegfährt. Argument: Er denke an die alten Omis, die dann etwas laufen müssen. Würden ihn die Mois wirklich interessieren, trüge er zu deren Schutz eine Maske #covidiot",['covidiot'],3,1,0,[]
2022-03-07 10:44:51,1422288841889751041,KeineKorruption,de,@weltenlehrer Die Toten können halt schlecht berichten;-) #COVIDIOT,['covidiot'],3,0,0,"[{'screen_name': 'weltenlehrer', 'name': 'Weltenlehrer', 'id': '1084431073310900225'}]"
2022-03-07 10:37:12,872060686142242817,Kohlenpod,de,@haintz_markus Du bist im Bundestag? #Covidiot,['covidiot'],7,0,0,"[{'screen_name': 'haintz_markus', 'name': 'Markus Haintz', 'id': '1422936798066577411'}]"
2022-03-07 10:28:09,1470557943716265987,andre_mihaescu,en,“Mindless Zombies 🧟‍♂️‍🧟🧟‍♀️‍    #CovIdiot🤦🏻🤦🏻🤦🏻‍”  https://t.co/PMpEfdSM9F,['covidiot'],51,9,21,[]
2022-03-07 10:17:07,968578352343867393,Mr_Don_Auto,en,"Imagine that.  #TrumpTerrorist, #TalibanFan, #Covidiot and #PutinPutz #RobinTSmith, #GQP #Tennessee indicted.","['trumpterrorist', 'talibanfan', 'covidiot', 'putinputz', 'robintsmith', 'gqp', 'tennessee']",0,0,0,[]
2022-03-07 10:08:56,182409056,PettyResist,en,@mentalcasemama But she didn't get the vaccine!  Props to freedom!  #covidiot,['covidiot'],1,1,0,"[{'screen_name': 'mentalcasemama', 'name': 'Rose', 'id': '60698784'}]"
2022-03-07 09:59:27,968578352343867393,Mr_Don_Auto,en,"That #TrumpTerrorist, #TalibanFan, #Covidiot and #PutinPutz #NewtGingrich is a busy boy...","['trumpterrorist', 'talibanfan', 'covidiot', 'putinputz', 'newtgingrich']",0,0,0,[]
2022-03-07 09:54:38,15568860,MarekZee,en,"@CharlesTiffin @WashingtonSRC ""Science"" has proven that masks are useless over a year ago. Don't be a #COVIDIOT",['covidiot'],1,1,0,"[{'screen_name': 'CharlesTiffin', 'name': 'Chaz Tiffin Première', 'id': '1468678715974373377'}, {'screen_name': 'WashingtonSRC', 'name': 'WA Senate Republicans', 'id': '20174209'}]"
2022-03-07 09:41:27,1948638588,adx599,en,@apsmunro how dare you minimise covid. #keepyourdistance #covidiot #twomasksarebetterthanone #whoareyoucallingkaren,"['keepyourdistance', 'covidiot', 'twomasksarebetterthanone', 'whoareyoucallingkaren']",2,0,0,"[{'screen_name': 'apsmunro', 'name': 'Alasdair Munro', 'id': '1392483492'}]"
2022-03-07 09:29:22,459697389,AlanForseth,en,What an F'n moron! Does this idiot know that REAL freedoms are being stolen from the people of Ukraine as the butcher Putin continues his murderous assault on them?  #CovIDIOT #FreeDUMB fighter,"['covidiot', 'freedumb']",0,0,0,[]
2022-03-07 09:18:02,2758397699,stantherunner,und,@GovRonDeSantis #RonDeathSantis #Covidiot  https://t.co/ms0A6NYo0b,"['rondeathsantis', 'covidiot']",1,0,0,"[{'screen_name': 'GovRonDeSantis', 'name': 'Ron DeSantis', 'id': '1058807868'}]"
2022-03-07 09:09:58,1324786525813485574,Risikofamilie,de,@Wuschelvaiola @Camistra3 @_MartinHagen Verzieh dich in deine Schwurbelblase. 🤡 #Covidiot,['covidiot'],3,0,0,"[{'screen_name': 'Wuschelvaiola', 'name': 'Wuschelvaiola1975', 'id': '1496005705224105986'}, {'screen_name': 'Camistra3', 'name': 'Camistra', 'id': '1305036336'}, {'screen_name': '_MartinHagen', 'name': 'Martin Hagen', 'id': '819481318224523264'}]"
2022-03-07 09:08:25,1071686498,dacinka2A,fr,"Le #COVIDIOT vote #Macron !!  ""Pris dans la nasse!"" (Avec ses trois piquouses et son QR code, en brandissant le drapeau Ukrainien)  https://t.co/cJq6ON4vAK","['covidiot', 'macron']",0,1,0,[]
2022-03-07 08:15:51,261516453,arsongurl,en,@yonkojohn Nobody wants to sit beside your #Unvaccinated ass on a plane! No country wants to allow you entry unvaccinated! Too bad for you! Your decision =your consequences! #COVIDIOT #GetVaccinatedNow #Freedumb #VaccinesWork #MasksWork #IStandWithTrudeau #NeverVoteConservative #NEVERPPC  https://t.co/pfznL0Hc5U,"['unvaccinated', 'covidiot', 'getvaccinatednow', 'freedumb', 'vaccineswork', 'maskswork', 'istandwithtrudeau', 'nevervoteconservative', 'neverppc']",8,0,3,"[{'screen_name': 'yonkojohn', 'name': 'John Smith', 'id': '490624228'}]"
2022-03-07 08:10:25,1324786525813485574,Risikofamilie,und,@SozialarbeitNRW @hierlustigen @JohnLocke1979 @tagesschau Ein #Covidiot  https://t.co/6Cj1EAVeoh,['covidiot'],3,0,0,"[{'screen_name': 'SozialarbeitNRW', 'name': 'Sozialarbeiterin aus NRW', 'id': '1229104818624585728'}, {'screen_name': 'hierlustigen', 'name': 'hierlustigenNamenvorstellen', 'id': '1007717024963944448'}, {'screen_name': 'JohnLocke1979', 'name': 'John Locke', 'id': '1471038566889308160'}, {'screen_name': 'tagesschau', 'name': 'tagesschau', 'id': '5734902'}]"
2022-03-07 08:10:19,968578352343867393,Mr_Don_Auto,en,"Looks like #TrumpTerrorist, #TalibanFan, #Covidiot and #PutinPutz #KevinMcCarthy's #Ruble transfer didn't go through.","['trumpterrorist', 'talibanfan', 'covidiot', 'putinputz', 'kevinmccarthy', 'ruble']",0,0,0,[]
2022-03-07 07:43:55,786855037641297920,TDreamsFR,fr,Circulez y a rien à voir ! 😬😬😬 #covidiot #brainwash #Ukraine️  https://t.co/WRCwkLwliM,"['covidiot', 'brainwash', 'ukraine️']",91,11,38,[]
2022-03-07 07:42:21,968578352343867393,Mr_Don_Auto,en,"I ain't buying anything #TrumpTerrorist, #TalibanFan, #Covidiot or #PutinPutz #BillBarr says or writes.","['trumpterrorist', 'talibanfan', 'covidiot', 'putinputz', 'billbarr']",0,0,0,[]
2022-03-07 07:39:37,1270804302270009346,LiMilla4,en,"@georgecynt @PeterSchorschFL @GovRonDeSantis is a #covidiot. There, that will be the nicest thing I've ever said about him.",['covidiot'],1,0,0,"[{'screen_name': 'georgecynt', 'name': 'Roses for my sister', 'id': '4697289145'}, {'screen_name': 'PeterSchorschFL', 'name': 'Peter Schorsch 🇺🇦', 'id': '19828037'}]"
2022-03-07 07:37:07,16954100,RobertsonKI,en,@doxxedlove The virus needs hosts to mutate. The unvaccinated are hosts. You are a huge problem and a #covidiot #CovidIsNotOver #MaskUp,"['covidiot', 'covidisnotover', 'maskup']",0,2,0,"[{'screen_name': 'doxxedlove', 'name': 'Honk Pray Love', 'id': '1497366190712410112'}]"
2022-03-07 07:16:13,973383129082875904,BigDaddyIdeas,en,"Another #COVIDIOT on a @PATHTrain with no #mask. Time for #enforcement, #fines, #action. Car 5776 going to Newark. @PANYNJ @PATHtweets @PAPD911 #Corona #CovidIsNotOver #covid #Covid_19  https://t.co/piqgIYsfRC","['covidiot', 'mask', 'enforcement', 'fines', 'action', 'corona', 'covidisnotover', 'covid', 'covid_19']",0,1,0,[]
2022-03-07 07:08:53,1105174592220483585,twenty9ten,de,@pseudomie @Johannes101021 @OliviaRossa @TBreitschneider Und schon blockt der elendige #Covidiot. Natürlich nicht ohne vorher noch mal Schwachsinn abzulassen. Die sind alle gleich. 🙄💁🏻‍♂️,['covidiot'],0,0,0,"[{'screen_name': 'pseudomie', 'name': 'pseudomie 🇾🇪🇳🇬🇲🇦🇩🇪', 'id': '939008621182033920'}, {'screen_name': 'Johannes101021', 'name': 'Johannes ✝️', 'id': '77620844'}, {'screen_name': 'OliviaRossa', 'name': 'Olivia Rossa', 'id': '232186951'}, {'screen_name': 'TBreitschneider', 'name': 'Tamara Breitschneider', 'id': '1102928046049423360'}]"
2022-03-07 06:58:46,140564601,politics011,en,"Amen to that!!, The Church has failed in COVID-19 pandemic  https://t.co/OfhN1K3GzX via @CCurrentArgus #COVID19 #CovidIsNotOver #COVIDIOTS #COVIDIOT #WearAMask #GetVaccinated #GetVaccinatedNow #AmenToThat #Amen","['covid19', 'covidisnotover', 'covidiots', 'covidiot', 'wearamask', 'getvaccinated', 'getvaccinatednow', 'amentothat', 'amen']",0,0,0,[]
2022-03-07 06:42:29,786416244991860737,Lefty_4tw,de,"@ReuterAndreas alter, du lebst so hart in deiner leerdenkbubble, du bist echt verloren... #COVIDIOT #Leerdenker  https://t.co/MVBrXc5Ek4","['covidiot', 'leerdenker']",0,1,0,"[{'screen_name': 'ReuterAndreas', 'name': 'Andreas Reuter', 'id': '93881135'}]"
2022-03-07 06:40:51,1433484235231440908,LisonHugues,fr,@UPR_Asselineau Non mon champion... T'as joué au #covidiot ... T'as sucé #poutine... et tout le monde s'en tape de ton Frexit. Tu n'es rien. C'est aussi simple que ça.,"['covidiot', 'poutine']",6,0,1,"[{'screen_name': 'UPR_Asselineau', 'name': 'François Asselineau', 'id': '200659061'}]"
2022-03-07 06:37:16,1344052376,BornThisWay1966,en,"@PierrePoilievre Smile at these Pierre, my 28 yr olds covid toes ( Quite painful and can barely walk) 😡  #cdnpoli #NeverVoteConservative #COVIDIOT #COVID  https://t.co/ufM7NXlrOe","['cdnpoli', 'nevervoteconservative', 'covidiot', 'covid']",2,0,2,"[{'screen_name': 'PierrePoilievre', 'name': 'Pierre Poilievre', 'id': '242827267'}]"
2022-03-07 06:28:48,1390980497636040704,Vitt79209263,it,😱 Oh mio DIO!!! IN #INGHILTERRA TRATTANO IL #COVID COME SE FOSSE UNA SEMPLICE INFLUENZA...  E ADESSO AI #COVIDIOT che gli si racconta per convincerli a fare la #quartadose? 😂😂😂😂😂😂😂😂,"['inghilterra', 'covid', 'covidiot', 'quartadose']",1,0,0,[]
2022-03-07 06:28:04,909903530202468357,Mishman61,und,@RonFilipkowski @FordFischer #COVIDIOT,['covidiot'],0,0,0,"[{'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski', 'id': '1298372735383605249'}, {'screen_name': 'FordFischer', 'name': 'Ford Fischer', 'id': '2327592480'}]"
2022-03-07 06:23:41,1525803348,amethyst7223,en,"Ok I’m a little late to the #RickySchroder party, but what in the actual fuck..? #COVIDIOT","['rickyschroder', 'covidiot']",1,0,0,[]
2022-03-07 05:56:39,42520161,TheWoodhull,en,The former TV star found his name trending for all the wrong reasons. #douche #covidiot  https://t.co/sWqB6LBsw1 via @HuffPostEnt,"['douche', 'covidiot']",0,0,0,[]
2022-03-07 05:55:31,1226126755716632580,25_cycle,en,"#COVIDIOT  You know what I really love about these guys, it's their perfect diction and their wonderful spelling. He's wounded me discussing my off the charts surpidity.  https://t.co/gGb2FThqmV",['covidiot'],1,0,0,[]
2022-03-07 05:34:25,1891190982,BlancheKnox5,en,@BuckSexton There is a __________war going on and this is what is living in your head rent-free.   America needs to invest in education especially Science.  #COVIDIOT  https://t.co/m7G8TVhCFV,['covidiot'],0,0,0,"[{'screen_name': 'BuckSexton', 'name': 'Buck Sexton', 'id': '334715818'}]"
2022-03-07 05:34:05,1462016704935038976,FakeGeorgeBovel,en,Dangerous #antivax George Bovell once again spreading #fakenews that the COVID vaccine causes AIDS. It doesn’t. How can he believe and spread this nonsense?  (63% of the whole world has now been vaccinated. 10Billion doses!) #georgebovell #antivax #covidiot  https://t.co/1X6Lm7I3UW,"['antivax', 'fakenews', 'georgebovell', 'antivax', 'covidiot']",0,0,0,[]
2022-03-07 05:18:25,242739989,Mavro_Arni,en,"@patriottakes You know, for being a proud hetero he-man, little Ricky sure seems to worry an awful lot about the tumescent state of DiCaprio's dick. Also, Ricky used to be cute, but his looks and his D-list ""career"" both appear to have fallen down his own gravity well. #COVIDIOT",['covidiot'],1,0,0,"[{'screen_name': 'patriottakes', 'name': 'PatriotTakes 🇺🇸', 'id': '978265628426432512'}]"
2022-03-07 05:12:42,242739989,Mavro_Arni,en,"@patriottakes If they aren't livestock, then why do they insist on taking Ivermectin? 😄 #COVIDIOT",['covidiot'],0,0,0,"[{'screen_name': 'patriottakes', 'name': 'PatriotTakes 🇺🇸', 'id': '978265628426432512'}]"
2022-03-07 05:10:00,1080967473422352384,gator_bitcoin,en,They want us to believe Joe Biden’s approval rating has jumped 12% this month while the price of gas has jumped over a dollar in the same time.  They want you to believe Covid is a pandemic and masks work  They expect to believe anything.  #MassFormationPsychosis #COVIDIOT #MAGA,"['massformationpsychosis', 'covidiot', 'maga']",12,0,1,[]
2022-03-07 05:09:56,60055096,rekj1966,en,The #covidiot #colours of #MassFormationPsychosis   COLOUR PROGRAMMING 🟦🟨 / Hugo Talks #blue #yellow  https://t.co/AJNmmFDj4V #LBRY via @OdyseeTeam,"['covidiot', 'colours', 'massformationpsychosis', 'blue', 'yellow', 'lbry']",0,0,0,[]
2022-03-07 05:03:33,1415295280400973828,MbtaCovidiots,en,#COVIDIOT on the #MBTA  https://t.co/jJFImuRPm0,"['covidiot', 'mbta']",0,0,0,[]
2022-03-07 04:55:54,1415295280400973828,MbtaCovidiots,en,#COVIDIOT on the @MBTA  https://t.co/t4ttpVs9Pd,['covidiot'],1,0,0,[]
2022-03-07 04:53:23,1492946162114084868,Kate5291350533,fr,Ce qui nous attend si on fait rien !  https://t.co/pcYI79PKvg #PasseVaccinalDeLaHonte #COVIDIOT #RFID #LaHonteTotal,"['passevaccinaldelahonte', 'covidiot', 'rfid', 'lahontetotal']",0,0,0,[]
2022-03-07 04:45:53,1415295280400973828,MbtaCovidiots,en,#COVIDIOT on the #MBTA  https://t.co/PEmYQy4Oc9,"['covidiot', 'mbta']",0,0,0,[]
2022-03-07 04:43:25,4181464755,gertrude_mugler,en,"@RonFilipkowski @FordFischer They’re so desperate to feel special. I almost pity them, but then I remember how many have died because of their selfishness and willful ignorance, and I just feel anger. They have made everything worse. #COVIDIOT #SelfishAssholes","['covidiot', 'selfishassholes']",1,0,0,"[{'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski', 'id': '1298372735383605249'}, {'screen_name': 'FordFischer', 'name': 'Ford Fischer', 'id': '2327592480'}]"
2022-03-07 04:42:35,24268252,SurrealLife,en,@GovRonDeSantis gives me he human race a bad name. #DeathSantis #DontSayGay #COVIDIOT #Hypocrisy #RemoveRon #embarrassing,"['deathsantis', 'dontsaygay', 'covidiot', 'hypocrisy', 'removeron', 'embarrassing']",0,0,0,[]
2022-03-07 04:29:55,1070326149450993664,wireknox,en,@juneslater17 @darrengrimes_ What's your qualifications in? Who's funding you?  #covidiot #climatechanedenier #attentionseeker,"['covidiot', 'climatechanedenier', 'attentionseeker']",0,1,0,"[{'screen_name': 'juneslater17', 'name': 'june slater (Chief Gammon)', 'id': '1191843903458205696'}, {'screen_name': 'darrengrimes_', 'name': 'Darren Grimes', 'id': '4691437897'}]"
2022-03-07 04:23:15,1105174592220483585,twenty9ten,de,@Spencer1061 @ntvde Als brauner #Covidiot ist man natürlich auf Putinlinie 👆🏻,['covidiot'],0,0,0,"[{'screen_name': 'Spencer1061', 'name': '❌Spencer', 'id': '1420039367440191491'}, {'screen_name': 'ntvde', 'name': 'ntv Nachrichten', 'id': '19232587'}]"
2022-03-07 04:12:59,70389109,Rickpilk,en,The disclaimer in red print above the article essentially cancels out Phil's reason for posting it. Also proof that Phil is neither reading properly or understanding what he is retweeting. Straight out of the Tas Greens Leaders play book. What was that about #covidiot ?  #politas,"['covidiot', 'politas']",0,0,0,[]
2022-03-07 04:04:38,28526011,Benzyne,en,Here we go again 🤦‍♂️  WHO says war in Ukraine 'much more likely' to lead to more COVID-19 transmission  #COVID #COVID19 #COVIDIOT #Idiocracy #sheep   https://t.co/aKaGR1dqZt,"['covid', 'covid19', 'covidiot', 'idiocracy', 'sheep']",1,1,0,[]
2022-03-07 03:22:00,101391980,W_MarkFelt,en,@Tazerface16 When people thought it would be a good idea to support #covidiot in chief #drumpf,"['covidiot', 'drumpf']",0,0,0,"[{'screen_name': 'Tazerface16', 'name': 'Christopher David', 'id': '1274721342621839360'}]"
2022-03-07 03:18:02,565903875,oliver_phil,und,#politas 🤯#respectedpublichealthadvice 🧐 #livewiththevirus 💀 #mild 🪦 #schoolsaresafe 🤒 #welcometotasmania 🏴‍☠️ @gutweinteam #covidiot 🤪,"['politas', 'respectedpublichealthadvice', 'livewiththevirus', 'mild', 'schoolsaresafe', 'welcometotasmania', 'covidiot']",0,0,0,[]
2022-03-07 02:55:35,889776809985720324,hailskatan83,en,Why is everyone saying Satan is such a bad guy anyway. He’s never steered me wrong. #aaroncarter #COVIDIOT #CanberraConvoy #freedumb,"['aaroncarter', 'covidiot', 'canberraconvoy', 'freedumb']",3,0,0,[]
2022-03-07 02:23:32,1273234977602363392,IcaGraf3,de,@st0rm1 @Frank90780437 @Propofolium Dann ergänze ich mal #Putinversteher in der Akte @st0rm1 mit #Covidiot.  https://t.co/y7ZaxYThIo,"['putinversteher', 'covidiot']",1,1,0,"[{'screen_name': 'st0rm1', 'name': '🇪🇺❤🇺🇦 storm🕊 🇺🇦❤🇷🇺 (3x💉)', 'id': '76063964'}, {'screen_name': 'Frank90780437', 'name': 'Flidi Fliedermann für Impfpflicht JETZT!', 'id': '1241755237540642822'}, {'screen_name': 'Propofolium', 'name': 'PropofolPrinzessin', 'id': '955284692227543040'}]"
