date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-06 03:14:19,1081529458148937728,mateo_tao,en,@200_zoka #God bless the #army.May all angels of haven be always be in and with them. The army is last chance of the human race from the bloody mad secretive  #Bilderbergers  who select every PM and their heinous #DepopulationAgenda  Why has the CIA build bio labs in Ukraine?  https://t.co/FHFfixSoRi,"['god', 'army', 'bilderbergers', 'depopulationagenda']",4,0,2,"[{'screen_name': '200_zoka', 'name': 'ZOKA', 'id': '843251410456272897'}]"
2022-03-06 02:52:22,1081529458148937728,mateo_tao,de,Die verfluchten Bilderberger sind eine Pest! Und ich hasse ihren Psychopläne für die #DepopulationAgenda  🔥🔥  https://t.co/vh67sCNoIr,['depopulationagenda'],2,0,1,[]
2022-03-06 02:38:34,1081529458148937728,mateo_tao,en,@MauriceSchleepe God bless the Air Force. All angels of heavens may protect the last chance of the human race to prevent the horrible secretive Builderberger mas depopulation plans. 8 years the schoolkids have been terrorised. Fuck  NATO invaders! CIA build bio labs in Ukr #DepopulationAgenda  https://t.co/tuL9rqycGh,['depopulationagenda'],2,0,1,"[{'screen_name': 'MauriceSchleepe', 'name': 'Maurice Schleepen', 'id': '2465102024'}]"
2022-03-06 01:40:25,1081529458148937728,mateo_tao,en,The #US/#EU  is ruled by the #Builderberger elite who plan a reset and a #horrible mass #depopulation! #Russia &amp; #China are the only hope for the survival of humanity #DepopulationAgenda  https://t.co/2L4nxSmT3Y,"['us', 'eu', 'builderberger', 'horrible', 'depopulation', 'russia', 'china', 'depopulationagenda']",11,1,7,[]
2022-03-06 01:32:50,1081529458148937728,mateo_tao,en,The #US/#EU  is ruled by the #Builderberger elite who plan a reset and a #horrible mass #depopulation! #Russia &amp; #China are the only for the survival of humanity #DepopulationAgenda,"['us', 'eu', 'builderberger', 'horrible', 'depopulation', 'russia', 'china', 'depopulationagenda']",1,0,0,[]
2022-03-06 01:21:57,928175867985125376,NieuwetijdCoach,nl,Is het toeval dat Oekraïne 🇺🇦 de laagste vaccinatie graaf heeft van de EU… #WEF #DepopulationAgenda  https://t.co/wzyYP1IrW0,"['wef', 'depopulationagenda']",4,1,4,[]
2022-03-06 00:59:18,834434524801036288,The_Truth_II,en,This country is no better than Jones town. They handed out the poison &amp; most drank it. It's nothing but wholesale murder #DepopulationAgenda,['depopulationagenda'],4,1,1,[]
2022-03-06 00:00:37,340481991,lorrainestv_ads,en,If I didn't know better I could think that Zelensky #propaganda is to start a nuclear war .Why would he do that ? #WEFpuppets ? #DepopulationAgenda ?,"['propaganda', 'wefpuppets', 'depopulationagenda']",1,0,1,[]
2022-03-05 23:57:50,1459544783249190913,B1GBAZ2,en,@dogvoyages Can’t say we didn’t try to warn everyone #DepopulationAgenda,['depopulationagenda'],0,0,0,"[{'screen_name': 'dogvoyages', 'name': 'C. M. Boling', 'id': '1470985024975654914'}]"
2022-03-05 21:15:50,1246821708981551105,JohnQs911,und,@celticcel @seejaycuervo #Covid19WasAnInsideJob #DepopulationAgenda  https://t.co/auI2UiU5Z3,"['covid19wasaninsidejob', 'depopulationagenda']",0,0,0,"[{'screen_name': 'celticcel', 'name': 'Cecilia R Perez', 'id': '139915511'}, {'screen_name': 'seejaycuervo', 'name': 'See Jay Crow', 'id': '198391335'}]"
2022-03-05 17:48:35,1390419209927102464,Mel2Marz,en,Can we ReTweet this after you watch please? These are #WarcCrimes Let’s get the TRUTH out in regards to #Ukraine and #Russia #Coupdetat (ku-de-tah) These are the same players that planned C0VID and want forced vaccination for their #DepopulationAgenda #WAKEUP,"['warccrimes', 'ukraine', 'russia', 'coupdetat', 'depopulationagenda', 'wakeup']",1,0,1,[]
2022-03-05 17:08:08,1390419209927102464,Mel2Marz,en,@arcadianwinds @checkthls Also keep in mind that only 10% is reported to VAERS. Wonder what the REAL NUMBERS are. This was a #DepopulationAgenda #MassGenocide #SilentHolocaust  Many more will die post jab.,"['depopulationagenda', 'massgenocide', 'silentholocaust']",2,0,1,"[{'screen_name': 'arcadianwinds', 'name': 'J.J. Celeste', 'id': '1355796715'}, {'screen_name': 'checkthls', 'name': 'Earthflux 🍊', 'id': '2327847480'}]"
2022-03-05 17:00:33,251283319,moonlightbaal,en,@nypost #DepopulationAgenda just keep the war inside ukraine and don't make ww3! #COVID19 #SARSCoV2 #id2020,"['depopulationagenda', 'covid19', 'sarscov2', 'id2020']",0,0,0,"[{'screen_name': 'nypost', 'name': 'New York Post', 'id': '17469289'}]"
2022-03-05 15:54:33,1359646795576532993,dib_muab,und,@CourtneyWilding @NONONOEU #DepopulationAgenda,['depopulationagenda'],0,0,0,"[{'screen_name': 'CourtneyWilding', 'name': 'C Wilding', 'id': '60915090'}, {'screen_name': 'NONONOEU', 'name': 'No new normal thankyou', 'id': '2340774583'}]"
2022-03-05 15:30:49,1271058843439706112,TraderE9,en,This is quite important...Not just a #Theory   Remember: #ConspiricyTheories were subjects like:   #Chemtrails #Weathermanipulation #Antarctica #DollarCollapse #DepopulationAgenda    https://t.co/7sRTQJ7fFT,"['theory', 'conspiricytheories', 'chemtrails', 'weathermanipulation', 'antarctica', 'dollarcollapse', 'depopulationagenda']",3,0,1,[]
2022-03-05 15:13:49,853410230201454594,o_itslissa,en,5 for $20 still going on this weekend 🥳🤩 tryna get rid of some gems! Come shop and make a bundle on my depop #depop #DepopulationAgenda    https://t.co/MTU6ZvyplI,"['depop', 'depopulationagenda']",0,1,0,[]
2022-03-05 14:27:50,1427406754967605248,Ty67521954,en,@RichardHanania @Cernovich They want #DepopulationAgenda,['depopulationagenda'],0,0,0,"[{'screen_name': 'RichardHanania', 'name': 'Richard Hanania', 'id': '1041044330092195840'}, {'screen_name': 'Cernovich', 'name': 'Cernovich', 'id': '358545917'}]"
2022-03-05 14:12:43,1476458049703485446,ubercyberpluiss,ro,#DepopulationAgenda #TheGreatReset #Agenda2030 Depopulatie 👇,"['depopulationagenda', 'thegreatreset', 'agenda2030']",4,0,5,[]
2022-03-05 14:03:01,4257381502,LoveDaisyPetals,en,"Grrr! Scary times! Esp for those who are Clinically Extremely Vulnerable, #DisabledPeople, who already account for 6:10 #CovidDeaths in England and 250,000 #ExtraDeaths pre June 2019. Putting us at increased risk is part of the Tories' #DepopulationAgenda.  #DisabledLivesMatter","['disabledpeople', 'coviddeaths', 'extradeaths', 'depopulationagenda', 'disabledlivesmatter']",1,0,0,[]
2022-03-05 13:56:02,151196817,19langedijk48,nl,@danvandertuin @geenvaccinatie Wordt tijd dat ze het vaccineren gaan verplichtingen.... want zo wordt het niets met de #DepopulationAgenda,['depopulationagenda'],2,1,0,"[{'screen_name': 'danvandertuin', 'name': 'Daniël van der Tuin', 'id': '1149457137699045376'}, {'screen_name': 'geenvaccinatie', 'name': 'Geenvaccinatie', 'id': '1422687984240009225'}]"
2022-03-05 12:31:27,1468614400294719494,Nickroc61719073,en,"@skynewsfotochop @Limit_less_Life @ZackJones1987 Covid its scam, 2 Time no jab and im a live ! Its not a vaccine and you will all Die soon … sorry bro ! #DepopulationAgenda",['depopulationagenda'],0,0,0,"[{'screen_name': 'skynewsfotochop', 'name': 'wally©️', 'id': '300114131'}, {'screen_name': 'Limit_less_Life', 'name': 'Life_is_limitless', 'id': '3654822915'}, {'screen_name': 'ZackJones1987', 'name': 'Zack Jones', 'id': '1489066737513504768'}]"
2022-03-05 12:05:51,1378914275041943552,canada_disabled,en,I am horrified that @MLB owners &amp; players are fighting again Shameful  #disabled have not been evacuated from #Ukraine yet @UN so much for @UNHumanRights Just like Canadian #disabled who @cafreeland @JustinTrudeau leave living in severe poverty! @wef Go F Off? #DepopulationAgenda,"['disabled', 'ukraine', 'disabled', 'depopulationagenda']",1,0,0,[]
2022-03-05 10:43:43,1180105262025207808,pdf00587301,en,🇨🇦CO2 Police recommend no eating or drinking.  #DepopulationAgenda,['depopulationagenda'],5,1,1,[]
2022-03-05 09:55:02,497352351,HammettJames,en,Stock comment on my FB page when I used to publish the numbers of Vax deaths &amp; injuries (on top of Stockholm syndrome style vitriol). #AwakeNotSleeping #brainwashed #bodyautonomy #CrimesAgainstHumanity #DepopulationAgenda,"['awakenotsleeping', 'brainwashed', 'bodyautonomy', 'crimesagainsthumanity', 'depopulationagenda']",1,0,1,[]
2022-03-05 09:27:08,911645287,samknowsnow,und,@awakeandseeing #DepopulationAgenda #Agenda2030  https://t.co/BHizrtXqXV,"['depopulationagenda', 'agenda2030']",1,0,0,"[{'screen_name': 'awakeandseeing', 'name': 'Andrea🇨🇦Truckers Rule!🚛🚚', 'id': '1392614689662808065'}]"
2022-03-05 09:08:43,852729338453557248,francorioni,es,'anticuerpo anti-espermatozoide' 😱🤡 #Plandemia  #DepopulationAgenda #pfizerdocuments #Vacunas  https://t.co/S1Rumdm5Ew,"['plandemia', 'depopulationagenda', 'pfizerdocuments', 'vacunas']",0,0,0,[]
2022-03-05 04:57:40,14222554,Carolina99,es,Pfizer publicó esto en sus reacciones adversas: anticuerpo anti-esperma #DepopulationAgenda #pfizerdocuments,"['depopulationagenda', 'pfizerdocuments']",0,0,2,[]
2022-03-05 02:43:35,990466838671904768,JdeVries7111922,nl,"@estanaqui Uiteindelijk worden weigeraars voor alles uitgesloten: reizen, bankrekeningen, uitkeringen, opleidingen enz.enz. En verplichte vaccinaties #DepopulationAgenda  https://t.co/mEcQKPRwyz",['depopulationagenda'],4,0,1,"[{'screen_name': 'estanaqui', 'name': 'Stan Baggen', 'id': '300682912'}]"
2022-03-05 02:11:25,813136916916957185,eustache_luigy,en,@CNEWS Chatham House c'est the Queen UK + the City of London Jacob Rothschild Warburg JP Morgan Rockefeller and co associate with #brookings. Leur agenda #DepopulationAgenda massive par chaos total.,"['brookings', 'depopulationagenda']",1,1,1,"[{'screen_name': 'CNEWS', 'name': 'CNEWS', 'id': '18396319'}]"
2022-03-05 02:03:11,813136916916957185,eustache_luigy,fr,@CNEWS Samantha de #Bendern banquière membre de #ChathamHouse a-t-elle pour mission de pousser la France dans la guerre en #Ukraine contre les Russes afin de déclencher #WWIII pour #DepopulationAgenda #georgiaguidestone plan de ChathamHouse depuis 45 ans?  https://t.co/HcD2LQQjDD,"['bendern', 'chathamhouse', 'ukraine', 'wwiii', 'depopulationagenda', 'georgiaguidestone']",1,1,0,"[{'screen_name': 'CNEWS', 'name': 'CNEWS', 'id': '18396319'}]"
2022-03-05 01:31:19,782896344,Voorzitter2021,nl,- Vluchtelingenstroom naar EU --&gt; Controle over meer mensen --&gt; Verplichte vaccinatie --&gt; #Genocide #DepopulationAgenda #WEF #Dictatuur,"['genocide', 'depopulationagenda', 'wef', 'dictatuur']",0,0,0,[]
2022-03-05 00:28:44,884039881688743936,MrBlond12,nl,"Denk maar even na over deze #Soros PUPPET #Rutte!  #RutteMoetWeg!   VÉÉL te nauwe banden met de #NewWorldOrder! #WEF en geliëerden zijn met #DepopulationAgenda bezig...  Lukt ze aardig, nietwaar!?! #VaccinatieSchade #dooddoorschuld  #stemzeweg  https://t.co/kLMDV7PbKc","['soros', 'rutte', 'ruttemoetweg', 'newworldorder', 'wef', 'depopulationagenda', 'vaccinatieschade', 'dooddoorschuld', 'stemzeweg']",0,0,0,[]
2022-03-04 22:39:03,1499373326,BCRW1988,en, https://t.co/df3GMsefvn lmao more relavent than ever #russia #zionism #nwo #wef #covid #martiallaw #DepopulationAgenda 🎶🎵🎶🎵🎶🎵🎶🎶🎶🎤🎧 @ImmortalTech save us!!!!!,"['russia', 'zionism', 'nwo', 'wef', 'covid', 'martiallaw', 'depopulationagenda']",0,0,0,[]
2022-03-04 20:53:18,524201318,TheCynicc,en,Kuku is trending in South Africa.  Pfizer have just been court ordered to release vaccine info they were planning to release in 75 years. This document shows serious side effects including sperm antibodies.  This will never make the news.  #DepopulationAgenda #RussiaUkraine,"['depopulationagenda', 'russiaukraine']",5,1,2,[]
2022-03-04 19:28:47,1447770216310640643,Bettina31111591,und,@awakeandseeing #DepopulationAgenda  #pfizerdocuments,"['depopulationagenda', 'pfizerdocuments']",2,0,1,"[{'screen_name': 'awakeandseeing', 'name': 'Andrea🇨🇦Truckers Rule!🚛🚚', 'id': '1392614689662808065'}]"
2022-03-04 18:10:19,2820675258,ClickyBuzz_c2c,en,#trump #trumpisamassmurderer &amp; #trumpcine is the #markofthebeast #DepopulationAgenda   #trump2024 NO TO THE #ANTICHRIST!!!!,"['trump', 'trumpisamassmurderer', 'trumpcine', 'markofthebeast', 'depopulationagenda', 'trump2024', 'antichrist']",1,0,0,[]
2022-03-04 17:39:24,911645287,samknowsnow,en,@DC7KMWSJ I know hard to believe let me send you the data.. Did you do your research? Vitamin C Is not a conspiracy. #GoodLuck #DepopulationAgenda #Science etc.  https://t.co/oifhx8JPlE,"['goodluck', 'depopulationagenda', 'science']",0,0,0,"[{'screen_name': 'DC7KMWSJ', 'name': '𝘗𝘢𝘵𝘳𝘪𝘟 🌻🌻🌻', 'id': '1482462382416969735'}]"
2022-03-04 16:26:48,431766511,PeggSmith,und,#NurembergTrialsForCovid #WEF #Agenda2030  #DepopulationAgenda,"['nurembergtrialsforcovid', 'wef', 'agenda2030', 'depopulationagenda']",0,0,0,[]
2022-03-04 15:58:54,1115490384,DomeLord,en,"@BlueArmyFaction @EssexPR @GOVUK As long as it ends up thinning the herd that's fine by those WEF members with an official #DepopulationAgenda. Famine, war, lethal levels of stress (or scared to death if you prefer), suicides, pestilence, exposure, most of which are cheap to produce &amp; less blameworthy.",['depopulationagenda'],7,0,0,"[{'screen_name': 'BlueArmyFaction', 'name': 'Blue Army Faction', 'id': '273569399'}, {'screen_name': 'EssexPR', 'name': 'Adam Brooks 🗽', 'id': '41702018'}, {'screen_name': 'GOVUK', 'name': 'GOV.UK', 'id': '17481977'}]"
2022-03-04 15:26:13,850387796,cainamofni,en,"#Fauci had a meeting with #BillGates , #TedTurner, and #OprahWinfrey  about #DepopulationAgenda   https://t.co/IZNPBX8EwC","['fauci', 'billgates', 'tedturner', 'oprahwinfrey', 'depopulationagenda']",0,0,0,[]
2022-03-04 13:49:08,759946470623588356,Luftwulf2,en,And here...we...go. Straight from the Libby left. Pfizer released this in their adverse reactions: anti-sperm antibody. Who saw this coming?... 😒  #DepopulationAgenda #pfizerdocuments   https://t.co/rXzM6WRD4v,"['depopulationagenda', 'pfizerdocuments']",43,3,28,[]
2022-03-04 13:44:15,1332070327938142208,NotYourAvgCat,en,"Partly a focus of the BLM movement, too...#DepopulationAgenda",['depopulationagenda'],0,0,0,[]
2022-03-04 12:18:57,997281206516383745,ussuricat1,und,#Pfizergate #DepopulationAgenda   https://t.co/GW9kHQDPNR,"['pfizergate', 'depopulationagenda']",50,3,28,[]
2022-03-04 12:09:24,462464578,theallinoneteam,und,Yup!🤡🌍  #depopulation #DepopulationAgenda #genocide #eugenics,"['depopulation', 'depopulationagenda', 'genocide', 'eugenics']",0,0,1,[]
2022-03-04 11:17:18,931375012942053376,MasalaFry69,en,The Globalist Establishment has set up it's bogeyman to blame for their pre-planned assault on the world's people. #DepopulationAgenda,['depopulationagenda'],14,1,15,[]
2022-03-04 10:50:07,2601989537,ricksvelo,und,👀 #Pfizer #pfizerdocuments #vaccine #DepopulationAgenda,"['pfizer', 'pfizerdocuments', 'vaccine', 'depopulationagenda']",4,1,3,[]
2022-03-04 10:29:41,512740374,babeequeensings,en,"And, YOU are trying to tell me that #DepopulationAgenda isn’t one of their WICKED plots against HUEmanity?!? Oh. Ok. 👀😑👀🤔Why are so many Indian sugarcane cutters removing their wombs? | 101 East  https://t.co/outtxHWbcR via @YouTube",['depopulationagenda'],0,0,0,[]
2022-03-04 10:05:23,1392614689662808065,awakeandseeing,en,Anti sperm antibody? 😱😱😱 ok Pfizer  depopulation. And you thought we were joking... #DepopulationAgenda,['depopulationagenda'],77,7,25,[]
2022-03-04 10:01:39,1392614689662808065,awakeandseeing,en,Depopulation here we come!  Pfizer released this in their adverse reactions: anti-sperm antibody  #DepopulationAgenda #pfizerdocuments,"['depopulationagenda', 'pfizerdocuments']",2875,162,1542,[]
2022-03-04 09:51:37,116568790,chekree,te,@msnd09 @TeluguJanya అసలు #NWOఏజెండా లో భాగంగా #DepopulationAgenda అమలు చేయడానికే టీకాల అభివృద్ధి చివరి స్థాయికి వచ్చిన తరువాతే #కరోనావైరస్ అనే వదంతిని వ్యాప్తి చేసారు.,"['nwoఏజెండా', 'depopulationagenda', 'కరోనావైరస్']",1,0,0,"[{'screen_name': 'msnd09', 'name': 'MS', 'id': '1403265606959321089'}, {'screen_name': 'TeluguJanya', 'name': 'పాంచజన్య', 'id': '956614701407903744'}]"
