date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-06 11:05:53,15201021,mem_somerville,en,"Gosh, where did they get bogus claims like this? Who used these frames for tragic consequences....? #lableak #virustruthers","['lableak', 'virustruthers']",4,0,0,[]
2022-03-06 09:24:58,834109481717997568,cessiamonster,en,Emails reveal suspected COVID leaked from a Wuhan lab -- then censored themselves #lableak #wuhan #censorship  https://t.co/uwq8ZKKiPr,"['lableak', 'wuhan', 'censorship']",0,0,0,[]
2022-03-06 08:17:49,1302434618956812290,ltprentice,en,"Scientists released a pair of studies on Saturday that once again reprise the assertion that the COVID-19 pandemic began in a Wuhan market, not a lab. Case closed then, right? #Wuhan #LabLeak #Covid #Pandemic  We Get This Wrong?  https://t.co/suNeIwcLOX","['wuhan', 'lableak', 'covid', 'pandemic']",1,0,0,[]
2022-03-06 08:00:31,2873578621,hanszandvliet79,en,"@tony_vandongen Always thought that only politicians could suffer from selective amnesia? Guess I was wrong? I am not a scientist, so I am free to say more points to #gainoffunction and #lableak fuck up, than something that happened naturally. What are they hiding and why? #OriginOfCovid","['gainoffunction', 'lableak', 'originofcovid']",1,1,0,"[{'screen_name': 'tony_vandongen', 'name': 'Tony VanDongen', 'id': '4786238905'}]"
2022-03-06 04:47:22,4503010398,ewe_ryu,en,The Story Changes Again  https://t.co/aRTpoNDbdR #Wuhan #LabLeak #COVID,"['wuhan', 'lableak', 'covid']",0,0,0,[]
2022-03-06 04:08:31,19819733,ScotlandRobbed,en,The Story Changes Again  https://t.co/95l3CIy3qW via @YouTube #Wuhan #LabLeak #Covid,"['wuhan', 'lableak', 'covid']",0,0,0,[]
2022-03-05 19:37:10,862740661,HollyFromTexas,und,#lableak #PropagandaMachine #MSM  https://t.co/hGoG21sweL,"['lableak', 'propagandamachine', 'msm']",1,0,1,[]
2022-03-05 17:47:30,7528832,robhonig,en,002) But is #Wuhan #lableak #Lab #Leak” #Media Cover-Up? #Fauci #NIAID sponsored this the investigation haha #Covid  https://t.co/Mn7A172eJH  https://t.co/Bw4ABfqWKO,"['wuhan', 'lableak', 'lab', 'leak', 'media', 'fauci', 'niaid', 'covid']",0,0,0,[]
2022-03-05 13:03:32,23231925,andyoval,en,"It Just Got Worse  A study featured in the New York Times once again reprises the assertion that the COVID-19 pandemic began in a Wuhan market, not a lab. Case closed then, right?   #Wuhan #LabLeak #Covid #Pandemic    https://t.co/Oa7RpJ2C3H via @YouTube","['wuhan', 'lableak', 'covid', 'pandemic']",0,0,0,[]
2022-03-05 11:07:05,832037354,wally_gc,en,They’re Even Shutting This Down  https://t.co/bAhGnFoBSH via @YouTube #Wuhan #LabLeak #Covid,"['wuhan', 'lableak', 'covid']",1,0,0,[]
2022-03-05 10:40:23,1090667626441961473,queenb_wiov,en,"They Want You To Stop Talking About This  https://t.co/5iCpgJCGAa via @YouTube A study featured in the NYT's once again reprises the UNPROVEN assertion that the COVID-19 pandemic began in a Wuhan market, not a lab. Case closed then, right? #Wuhan #LabLeak #Covid #Pandemic  https://t.co/BYPv6Kd8mR","['wuhan', 'lableak', 'covid', 'pandemic']",1,0,0,[]
2022-03-05 10:25:35,1463413340672118789,LawTubeClips,en,#Wuhan #COVID19 #LabLeak #China #COVID   They Want You To Stop Talking About This  https://t.co/VJUl6DVKfd via @YouTube,"['wuhan', 'covid19', 'lableak', 'china', 'covid']",0,0,0,[]
2022-03-05 10:23:20,1492872702776033288,StefanB99992028,en,#Wuhan #LabLeak #Covid  They Want You To Stop Talking About This  https://t.co/YMogeFPmhD via @YouTube,"['wuhan', 'lableak', 'covid']",0,0,0,[]
2022-03-04 19:20:31,1192984305326284804,Rdog88813232,en,@sanewman1 Lmao. Ya cause it’s not like someone could make the samples show up.. It’s Fucking CHINA! Nice try Fauci and China! #lableak,['lableak'],0,0,0,"[{'screen_name': 'sanewman1', 'name': 'Stuart Newman', 'id': '19346727'}]"
2022-03-04 19:03:05,854365810013483009,Thesanelib,en,Look at this news article from The Daily Caller: ’Journalistic Malpractice’: NYT Slammed For Hyping Two Flawed Studies To Downplay Lab Leak Theory #FakeNews #LabLeak #COVID19 #COVID_19 #coronavirus #Russia #Ukraine  https://t.co/cOtgy2BqVh,"['fakenews', 'lableak', 'covid19', 'covid_19', 'coronavirus', 'russia', 'ukraine']",0,0,0,[]
2022-03-04 12:19:42,788131260359061504,ethanbrooke11,en,"@garyruskin @emilyakopp @USRightToKnow Did you see this? Adds a ton of context to the #lableak #originofcovid, and has a deep bibliography.    https://t.co/NER7CRUYkn","['lableak', 'originofcovid']",1,0,0,"[{'screen_name': 'garyruskin', 'name': 'Gary Ruskin', 'id': '16897082'}, {'screen_name': 'emilyakopp', 'name': 'Emily Kopp', 'id': '303434772'}, {'screen_name': 'USRightToKnow', 'name': 'U.S. Right To Know', 'id': '1637048450'}]"
2022-03-04 12:17:11,788131260359061504,ethanbrooke11,en,"@emilyakopp Did you see this?  Adds a lot more context for a #lableak than I have seen before, particularly on China, but also covers a lot of US research.  Good bibliography also.   https://t.co/NER7CRUYkn",['lableak'],0,0,0,"[{'screen_name': 'emilyakopp', 'name': 'Emily Kopp', 'id': '303434772'}]"
2022-03-04 12:10:13,788131260359061504,ethanbrooke11,en,"In this detailed and highly researched write up, the context for a #lableak #originofcovid is given in greater detail than I have seen before.  The sinister world of #bioweapons research in China and the US needs do be put before the American public.    https://t.co/eGkFqHCwPe","['lableak', 'originofcovid', 'bioweapons']",2,0,1,[]
2022-03-04 11:09:44,788131260359061504,ethanbrooke11,en,The evidence of a #lableak #Originofcovid continues to grow with the release of this paper.  It directly connects the research proposed in the DARPA proposal to the actual physiology of SARS-CoV-2.,"['lableak', 'originofcovid']",45,1,20,[]
2022-03-04 09:56:21,51575486,scarredeye,und,@mvankerkhove #FauciLeak #LabLeak   https://t.co/lEeWLpoXx5,"['faucileak', 'lableak']",0,0,0,"[{'screen_name': 'mvankerkhove', 'name': 'Maria Van Kerkhove', 'id': '2178775035'}]"
2022-03-04 07:41:26,1336707169471893505,BegrensEuropa,nl,Na de #midtermelections komt er een juridische slachtpartij onder ambtenaren van de Centers for Disease Control and Prevention (#CDC) en politici die hebben geprobeerd #pfizergate te voorkomen. Misschien leren we ook meer over #Wuhan en #lableak.,"['midtermelections', 'cdc', 'pfizergate', 'wuhan', 'lableak']",3,0,0,[]
2022-03-04 07:02:23,1127057432503517184,yolovalpal,en,Another bogus claim that the virus originated from Wuhan wet market animals in Dec 2019.  This cannot be true as SARS-CoV-2 was circulating in Europe in summer of 2019.  That is without even touching the genetic evidence.  #wuhan #COVID19 #lableak #Lies   https://t.co/h9Q3izvbAx,"['wuhan', 'covid19', 'lableak', 'lies']",0,0,0,[]
2022-03-04 05:10:52,1476389103595831306,BluepiIIed,en,Homo-centric twitter leftist science deniers back at it gleefully spreading disinfo per usual. #Wuhan #LabLeak,"['wuhan', 'lableak']",1,0,0,[]
2022-03-04 04:40:47,728352151,KlausRiede,en,"@InWuchang again: a #lableak is sloppy science, a conspiracy is often well-planned (or at least an intention to implement a secret plan, against XXX)",['lableak'],1,1,0,"[{'screen_name': 'InWuchang', 'name': 'WhatsInWuchang', 'id': '1374475545488941060'}]"
2022-03-03 23:43:31,730680242306748416,EnigmaDerZeit,de,"Das ist eine rhetorische Frage. viel wichtiger ist: Wie können wir das rückgängig machen, sollte die Mehrheit der Parlamentarier das beschließen? Die Mehrheit scheint weder #Wiesendangers Infos zum #Lableak wahrgenommen zu haben noch die Skandale rund um #Pfizer, Fauci et al.","['wiesendangers', 'lableak', 'pfizer']",1,0,0,[]
2022-03-03 15:57:12,41203121,RamblingMyMind,en,"More evidence #COVID originated in a market and NOT a lab. Does this mean we can trust Fauci again (p.s. I already did). The new data is described by independent scientists as ""'very convincing' and a 'blow' to the lab-leak theory."" #Wuhan #COVID #lableak  https://t.co/74Hda6KceJ","['covid', 'wuhan', 'covid', 'lableak']",0,3,0,[]
2022-03-03 15:32:36,788131260359061504,ethanbrooke11,en,"@ggronvall @NateSilver538 Your confidence that science supports a zoonotic origin is silly.  #lableak  are common!  Wikipedia lists several dozen - there are a zillion ways this could have leaked out of the Wuhan BSL4 lab. That's not conspiracy, just common sense.   https://t.co/DlaA40gtqt",['lableak'],3,0,0,"[{'screen_name': 'ggronvall', 'name': 'Gigi Gronvall', 'id': '47430888'}, {'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}]"
2022-03-03 15:22:09,788131260359061504,ethanbrooke11,en,"@ggronvall @K_G_Andersen @NateSilver538 If you are looking for some real journalism on this topic, see below.  The facts in this case have been hard won, and have come out by FOIA, Leak, and Lawsuit.  The Hill @HillTVLive has done a good job on the #lableak story.    https://t.co/Q7fbLWzvee",['lableak'],2,1,0,"[{'screen_name': 'ggronvall', 'name': 'Gigi Gronvall', 'id': '47430888'}, {'screen_name': 'K_G_Andersen', 'name': 'Kristian G. Andersen', 'id': '2887865951'}, {'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}]"
2022-03-03 15:15:42,1189527890309763072,Fork_1813,en,Why are @PeterDaszak and @EcoHealthNYC STILL hiding information that WE NEED to verify the origins of #COVID19? These shady individuals are going to rot in hell if they’re responsible for the pandemic and subsequent coverup. #PeterDaszak #lableak  https://t.co/0fXXi4MWvS,"['covid19', 'peterdaszak', 'lableak']",0,0,0,[]
2022-03-03 15:13:20,788131260359061504,ethanbrooke11,en,@nikl2103 @NateSilver538 @K_G_Andersen There was no new data to consider when he changed his mind - only political pressure.  This is all clear from the FOIA records of his (and others) emails. The #lableak #OriginOfCovid was carefully covered up from the start.   https://t.co/Q7fbLWzvee,"['lableak', 'originofcovid']",6,0,0,"[{'screen_name': 'nikl2103', 'name': 'NL', 'id': '1254988348386676737'}, {'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}, {'screen_name': 'K_G_Andersen', 'name': 'Kristian G. Andersen', 'id': '2887865951'}]"
2022-03-03 15:12:53,1499518339638435841,science_hard,en,"@FoodieScience Why insistence in saying #lableak VS animal origin? The virus originated in bats (animal origin), and that's exactly why they had bats in the lab. There they isolated and enhanced it, but they F*ed up, scientists got infected, so the virus LEAKED from there. It's that simple.",['lableak'],1,0,0,"[{'screen_name': 'FoodieScience', 'name': 'Michaeleen Doucleff, PhD', 'id': '631532178'}]"
2022-03-03 15:04:40,788131260359061504,ethanbrooke11,en,Nate Silver -a brave voice among mainstream intellectuals- is calling BS on the current academic malpractice being perpetrated by many of the worlds leading Virologists. The #lableak #OriginOfCovid must be investigated by the judicial and congressional branches of our government.,"['lableak', 'originofcovid']",1,0,0,[]
2022-03-03 13:34:02,1423002268144701443,MichaelofAlbans,en,Emails point to oversight problems with NIH bat coronavirus grant  https://t.co/bkPsTSxa5d by @MaraHvistendahl #lableak,['lableak'],0,0,0,[]
2022-03-03 13:27:59,788131260359061504,ethanbrooke11,en,I'm so glad to have @Ayjchan as a prime champion of the #lableak theory of the #OriginofCovid - what a sound and reasonable voice.,"['lableak', 'originofcovid']",6,0,1,[]
2022-03-03 13:24:23,85227160,gorskon,en,"Indeed, there's a reason why I view most (but not all) versions of #lableak as conspiracy theories. It's because they have all the hallmarks, including a lack of true parsimony.",['lableak'],48,1,2,[]
2022-03-03 13:23:26,85227160,gorskon,en,@BioTurboNick @NateSilver538 Exactly. #lableak is about as far from parsimony in terms of an explanation for how the pandemic got started as you can get.,['lableak'],86,4,0,"[{'screen_name': 'BioTurboNick', 'name': 'Nicholas Bauer, PhD 👨\u200d🔬🔬', 'id': '15451869'}, {'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}]"
2022-03-03 13:23:02,631532178,FoodieScience,en,"Here's another way of thinking about the #lableak v. animal origin:  The new genetic data (if it’s all correct) has the virus emerging in late November so that by early December about 70 people were infected, maybe fewer, in the entire city. What are the chances.. (1/2)",['lableak'],1,7,0,[]
2022-03-03 13:22:53,85227160,gorskon,en,"Seriously, @NateSilver538, if there's one thing #lableak DOESN'T rest on, it's parsimony. The chain of events necessary for lab leak to have actually happened is astounding in how many low probability things would have to have happened at just the right time.",['lableak'],83,6,5,[]
2022-03-03 10:41:52,1863171672,Sociopathblog,de,"Was @c_drosten für die forschungsbasierte Aufklärung über #SARSCoV2 geleistet hat, ist vorbildlich und bedarf unser Aller Anerkennung. Wie bei sowjetischen #ActiveMeasures der 1980er, #HIV käme aus dem Labor, versuchen Medien und Aktivisten die #lableak-Verschwörungsth.zu pushen.","['sarscov2', 'activemeasures', 'hiv', 'lableak']",0,0,0,[]
2022-03-03 10:05:53,15201021,mem_somerville,en,"Gosh, I wonder where they found people primed to think of bioweapons... #lableak",['lableak'],1,0,0,[]
2022-03-03 09:17:50,42894164,PhilippMattheis,de,"Begrüßenswert wäre, wenn sich @c_drosten endlich aktiv an der Aufklärung der Ereignisse von #Wuhan beteiligen würde, anstatt Kollegen juristisch zu drohen. #lableak #laborthese #wiesendanger  https://t.co/CuG4EvgjXU","['wuhan', 'lableak', 'laborthese', 'wiesendanger']",82,7,20,[]
2022-03-03 09:00:33,2880447465,hjelle_brian,en,"Not excluding #LabLeak at all, but in many ways this is a tempest in a teapot. Until it started in humans, there was no way to know SARS2 would take off therein. It was just an anonymous bat virus. So some huge ""fail"" in Wuhan became important only thru our bad luck.",['lableak'],26,5,1,[]
2022-03-03 05:31:35,1140114439913521153,MyHeartlandia,en,#Uranian #lableak no more.,"['uranian', 'lableak']",1,0,0,[]
2022-03-03 05:08:08,1039473442050007040,CChulainn9,en,"According to @laoneill111, covid came from a Chinese man ate a bat, then went skiing in Northern italy. Trust the science 🤡🤡🤡 #lableak",['lableak'],0,0,0,[]
2022-03-03 03:27:16,991645923787902976,PanelPowerIrl,und,#SARSCoV2  #LabLeak  #GOF  #Fauci,"['sarscov2', 'lableak', 'gof', 'fauci']",0,0,0,[]
2022-03-03 02:51:28,708601196861325313,PhilippMarkolin,en,"#Lableak subtweet of the day:  Scientific arguments can only be true if I, a person with no training, knowledge or interest to learn, can understand them in less time than my fingers need to retweet somebody who agrees with my opinion that they are bollocks.",['lableak'],12,0,1,[]
2022-03-02 11:14:10,1297607387436716034,hoax_tweet,nl,"@lientje1967 @BoerBurgerB,  Ging er geen 🚨 bij je af tijdens deze hoorzitting?  #GainOfFunction #LabLeak  ⬇️👁‍🗨","['gainoffunction', 'lableak']",0,0,1,[]
2022-03-02 10:59:53,460454569,drsethjones,en,"For a long  time, I thought the #lableak hypothesis was possible, though not probable. This pair of articles shuts down that hypothesis pretty convincingly.",['lableak'],0,0,0,[]
2022-03-02 10:18:27,4723304478,authornickunj,en,"@JamieMetzl No Animal swabs tested positive , As per Recent Gao 's paper No Pangolins or Bats were Traded.  No point to prove a zoonosis, adversely it adds more weight to #lableak Possibility!",['lableak'],0,0,0,"[{'screen_name': 'JamieMetzl', 'name': 'Jamie Metzl', 'id': '229195516'}]"
2022-03-02 08:06:16,243492249,atemporalist,en,⁦@nytimes⁩ what *actually* changed since this ⁦⁦@WSJ⁩ from 5 months ago? #lableak  https://t.co/wQDyf0ocZ6,['lableak'],0,0,0,[]
2022-03-02 07:00:55,973808282,djonlineme,und,@Ayjchan #lableak,['lableak'],0,0,0,"[{'screen_name': 'Ayjchan', 'name': 'Alina Chan', 'id': '431762931'}]"
2022-03-02 04:30:14,1468370784112373761,EnnoMarkendorf,de,@Drakarys_now Dann kann er sich jetzt wieder voll und ganz auf seine gain of function Forschung konzentrieren. #Lableak  https://t.co/PyisNxh8z2,['lableak'],2,0,0,"[{'screen_name': 'Drakarys_now', 'name': 'Sprengerin der Ketten', 'id': '1241497988423454720'}]"
2022-03-02 03:49:08,1356242588622315522,BumpsPolitical,en,Because you’re a Soy Boy digital “journalist” too afraid to leave your couch. #chinavirus #lableak #COVIDIOTS,"['chinavirus', 'lableak', 'covidiots']",0,0,0,[]
2022-03-02 00:14:46,746258690555011072,JerKaphant,en,"@KateBushMusic re-released the song in the 2011. The lyrics were unchanged from 1985. Yet at even a basic level, it shows why we were entranced by, and why we should reject ‘fayce book’.  https://t.co/bPauVSGMlG  #KateBush will be like Mozart 200 years from now!  So. #LabLeak? …","['katebush', 'lableak']",0,1,0,[]
2022-03-01 23:31:26,753489457723170816,Kernkompotenz,de,@tomdabassman  https://t.co/h3KAjOomSI Moderna hat das schon vor Millionen von Jahren absichtlich in die Biologie eingebaut. Was gibt es da noch an #Lableak zu zweifeln? 😉,['lableak'],0,0,0,"[{'screen_name': 'tomdabassman', 'name': 'TheRealTom™ ✊', 'id': '1895216569'}]"
2022-03-01 23:12:24,910513739547496448,Themrrroc,de,"Der Hauptkommissar arbeitet mit den Kollegen des Ministeriums für Liebe bis zum Umfallen:  Zu viele Fääk-Nius. Müssen kontrolliert werden. MfW identifiziert Fääk-Nius 👇 und setzt Narrativ, MfL identifiziert Missetäter und setzt sie ins Zimmer101.  #LabLeak  https://t.co/nUdNbcuOE9",['lableak'],1,0,0,[]
2022-03-01 22:51:09,3196676557,vonderplatz,en,"Just remember, China has killed more Americans in the last year than Russia has in its entire history.  #lableak",['lableak'],2,0,1,[]
2022-03-01 13:20:43,1468370784112373761,EnnoMarkendorf,de,@St_Publikon Wie gut wird hier kontrolliert? Es geht um gain of function Forschung in Berlin! #lableak   https://t.co/PyisNxh8z2,['lableak'],0,0,0,"[{'screen_name': 'St_Publikon', 'name': 'Publikumskonferenz', 'id': '2413219236'}]"
2022-03-01 11:22:16,788131260359061504,ethanbrooke11,en,@stuartjdneil I'm far from the only one who has lost confidence in  your field.  Why do you guys keep doubling down on zoonosis when its obvious to even the casual observer that the #lableak is far more likely?  Why do you cast your lot in with fools like Dazak?    https://t.co/Pf81yp0pOZ,['lableak'],0,0,0,"[{'screen_name': 'stuartjdneil', 'name': 'Stuart Neil', 'id': '862431716337758208'}]"
2022-03-01 07:27:29,788131260359061504,ethanbrooke11,en,"@theuresamaven @randomjeweler @stuartjdneil @beyerstein There are a lot of us, and we are very real.  Virologists dont seem to understand just how terrible your field looks to outsiders.  As we have learned by FOIA, lawsuit and leak, The coverup of the #lableak is the real conspiracy.",['lableak'],0,0,0,"[{'screen_name': 'theuresamaven', 'name': 'Theuresa Maven', 'id': '1205869880'}, {'screen_name': 'randomjeweler', 'name': 'Random Jeweler 🌹🌹', 'id': '14251990'}, {'screen_name': 'stuartjdneil', 'name': 'Stuart Neil', 'id': '862431716337758208'}, {'screen_name': 'beyerstein', 'name': 'Lindsay Beyerstein', 'id': '15694863'}]"
2022-03-01 05:13:39,85227160,gorskon,en,These #lableak conspiracy theorists are conspiracy theorists. They they adjust their conspiracy theory in the face of new data only to find ways to reject the data or somehow spin the data to support their views.,['lableak'],41,5,4,[]
2022-03-01 02:44:21,708601196861325313,PhilippMarkolin,en,"#Lableak It's totally fine to insinuate with no evidence that scientists are responsible for the death of millions of people &amp; argue for their research to be taken apart, as long as you refrain from using harsh words.  But don't you dare call a grifter a grifter when they grift",['lableak'],51,8,4,[]
2022-02-28 23:26:53,1423002268144701443,MichaelofAlbans,en,"Stooges will always be stooges. Now when subpoenas are looming @K_G_Andersen, @stuartjdneil, @MichaelWorobey trying to generate as much noise as possible. They publish papers without data they spread disproved theories. They do everything to save their grants.  #Lableak #Lab_leak","['lableak', 'lab_leak']",2,0,0,[]
2022-02-28 22:56:05,2989559421,markle_darla,und, https://t.co/VlIGr3yqio #PlandemicGameOver  #lableak #modernagate  #Webeenplayed  #Scam #Murderers,"['plandemicgameover', 'lableak', 'modernagate', 'webeenplayed', 'scam', 'murderers']",0,0,0,[]
2022-02-28 21:38:34,1449327481073274883,dogsquadindia1,en,"@Jamie8848m @Ayjchan @mattwridley I've always said it was a #lableak  and have ben called racist, etc for saying so.  I stand by that belief - twas a Wuhan leak",['lableak'],0,0,0,"[{'screen_name': 'Jamie8848m', 'name': 'Jamie8848', 'id': '1380657383068733441'}, {'screen_name': 'Ayjchan', 'name': 'Alina Chan', 'id': '431762931'}, {'screen_name': 'mattwridley', 'name': 'Matt Ridley', 'id': '51837775'}]"
2022-02-28 17:48:06,172990190,paul_m_edwards,en,It's Happening Again #Fauci #COVID #LabLeak  https://t.co/R0TEfVhQRZ,"['fauci', 'covid', 'lableak']",2,0,0,[]
2022-02-28 17:04:26,788131260359061504,ethanbrooke11,en,"@stuartjdneil Ummm...Heard of guilt by association? You are one of the loudest voices condemning discussion of #lableak as ""conspiracy theory"". There is evidence (see below) of gain of function research.  You were once a rational scientist - what happened to you?  https://t.co/22F7UfuLUg",['lableak'],3,5,0,"[{'screen_name': 'stuartjdneil', 'name': 'Stuart Neil', 'id': '862431716337758208'}]"
2022-02-28 16:16:34,919378221342142464,QuestforOrion,en,"It's definite, then: it was a lab leak.  #covid #lableak   https://t.co/jKPNCZB9DP","['covid', 'lableak']",0,1,0,[]
2022-02-28 15:20:36,1449104299317944329,Heat005498,en,"@Patriotess1976 It was a #LabLeak and it was known from the beginning. Trump knew, but the Left, #DeepState and #FakeNewsMedia denied the truth. They continue to do so.","['lableak', 'deepstate', 'fakenewsmedia']",1,1,0,"[{'screen_name': 'Patriotess1976', 'name': 'Patriotess', 'id': '1078024458588311552'}]"
2022-02-28 14:08:39,1481646452531097607,Dougeldridge12,en,NIH Cover-up.  It Didn't Have To Be This Way.  https://t.co/5rkjePhFkZ via @YouTube #GainofFunction #COVID19 #Wuhan #lableak #China #DrFauci #massmurderer,"['gainoffunction', 'covid19', 'wuhan', 'lableak', 'china', 'drfauci', 'massmurderer']",0,0,0,[]
2022-02-28 13:46:18,250032449,HansiHarjunharj,en,"Homeland security #US: ""#misinformation is #Terrorism "" Espionage act: ""You may not defend yourself in #court if you are suspected to be involved with terrorism"" #lableak, #vaccineinjured, #passports, #mandates: ""we used to be misinformation""  west = russia = china  Go #crypto","['us', 'misinformation', 'terrorism', 'court', 'lableak', 'vaccineinjured', 'passports', 'mandates', 'crypto']",0,0,0,[]
2022-02-28 13:37:43,21360154,AdamSarwar,en,It's Happening Again  https://t.co/8uT6Jxq9bP via @rustyrockets #wiv @theintercept #lableak #GOF,"['wiv', 'lableak', 'gof']",0,0,0,[]
2022-02-28 12:52:19,2209547786,genomcc,en,"Classic 'dressing up a pig'. They have samples from the market but they don't know what type of animal it was, and they can't exclude that persons from the Wuhan lab were the original source which was then transmitted around the market, a likely option. #COVID19 #lableak","['covid19', 'lableak']",0,0,0,[]
2022-02-28 11:41:28,788131260359061504,ethanbrooke11,en,@stuartjdneil The argument that #lableak proponents have  financial gain in mind is ridiculous. It is virologists like you Stuart - who have built careers doing dual use gain of function research that threaten humanity - who are financially motivated by your science. This is obvious to all.,['lableak'],6,3,0,"[{'screen_name': 'stuartjdneil', 'name': 'Stuart Neil', 'id': '862431716337758208'}]"
2022-02-28 11:05:23,1231517829813293057,Flippy33760140,und,#COVID19 #COVID #Covid_19 #lableak #Fauci    https://t.co/SpDftzaAvl,"['covid19', 'covid', 'covid_19', 'lableak', 'fauci']",0,0,0,[]
2022-02-28 10:52:16,1413862855422713863,G_M_81,nl,"China, vergeet even dat we steeds meer bezig waren met het erkennen van de waarheid over de #lableak. Koester alsjeblieft geen wrok. Als we vanaf nu meegaan in jouw belachelijke leugen, ga je Putin dan minder steunen?  #lableak #WuhanLab #wuhan #nos #putin #UkraineRussiaWar  https://t.co/CzevNOhK6P","['lableak', 'lableak', 'wuhanlab', 'wuhan', 'nos', 'putin', 'ukrainerussiawar']",1,0,0,[]
