date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 04:15:30,1474477139756032003,RuinMyFuneral,en,@chinacgedi @BeijingToBrit #Putin is sending his army into the meat grinder in #Ukraine. #Taiwan will make 炒肉 out the #PLA. #China #CCPVirus #Russia #UkraineRussia,"['putin', 'ukraine', 'taiwan', 'pla', 'china', 'ccpvirus', 'russia', 'ukrainerussia']",1,0,1,"[{'screen_name': 'chinacgedi', 'name': 'Chinese Consulate General in Edinburgh', 'id': '1224988790302871552'}, {'screen_name': 'BeijingToBrit', 'name': '🇨🇳 Beijing to Britain 🇬🇧', 'id': '1336610595026710529'}]"
2022-03-07 03:41:33,1258505589493239818,luische21416427,en,US considers sending F-16s to Poland if Warsaw gives its MIG-29 to #Ukraine  #CCPvirus #Moderna #Pfizer   https://t.co/YdgVlVp7bM,"['ukraine', 'ccpvirus', 'moderna', 'pfizer']",0,0,0,[]
2022-03-07 03:06:03,1258505589493239818,luische21416427,es,La Plataforma en Defensa del Sector del Transporte convocará un paro el 14 de marzo. Fotos y Vídeo 👇🏻 #CCPvirus #Pfizer #Moderna   https://t.co/RLZ0QoMsab,"['ccpvirus', 'pfizer', 'moderna']",0,0,1,[]
2022-03-07 02:38:52,1438423211226505216,gsgcd13,zh,💥💥疫苗伤害大于战争!  👉FDA败诉！辉瑞被迫公布所有数据！有1300多种疫苗副作用症状  👉有钱有媒体是世界的王 真相就在媒体和钱之间，根本不在法院  👉科兴和辉瑞疫苗:品牌不一样，伤害都一样  👉CCP 给香港2.5亿支科兴疫苗会害死很多人  #FDA #Pfizer #VACCINE #CCPvirus  https://t.co/W91iWWcQOT,"['fda', 'pfizer', 'vaccine', 'ccpvirus']",19,0,15,[]
2022-03-07 01:51:42,1498149839422767104,MaiTian55297025,und,#ccpvaccine #ccpvirus #ccpmassacre,"['ccpvaccine', 'ccpvirus', 'ccpmassacre']",0,0,0,[]
2022-03-07 00:00:17,1258505589493239818,luische21416427,en,Dr. Judy Mikovits🇺🇸 | What to Do If You Have Already Taken the #COVID-19 Vaccine #Moderna #CCPvirus #Pfizer,"['covid', 'moderna', 'ccpvirus', 'pfizer']",0,0,1,[]
2022-03-06 23:57:16,1475518958488928260,luische73744208,en,Dr. Judy Mikovits🇺🇸 | What to Do If You Have Already Taken the COVID-19 Vaccine #COVID19 #CCPvirus #Pfizer,"['covid19', 'ccpvirus', 'pfizer']",0,1,0,[]
2022-03-06 23:50:24,1478555071440949248,sangumaoce,en,2022-03-06💥446 611 495 #Vaccine is the tools and the way to spread COVID19. COVID-19 is Bioweapon Made by CCP Lab. This is the CCP virus and the Chinese are also victims. Please don't be silent ！ Wake up People ！ #COVID19 #CCPVIRUS  #Bioweapon #中共病毒  #NFSC #CCP  #Pfizer  https://t.co/VpMzLDgGeK,"['vaccine', 'covid19', 'ccpvirus', 'bioweapon', '中共病毒', 'nfsc', 'ccp', 'pfizer']",2,1,4,[]
2022-03-06 23:28:02,1465236285526880260,GuyFawkes1111,en,👏  I hope this man has something up his sleeve  Because talk needs to turn to action pretty soon  #COVID19 #COVID #China #CCP #CCPVirus #vaccines #Russia #Ukraine,"['covid19', 'covid', 'china', 'ccp', 'ccpvirus', 'vaccines', 'russia', 'ukraine']",1,0,0,[]
2022-03-06 19:23:02,790546093,AlanTonelson,en,"I've long criticized the excessive and indiscriminate nature of the #lockdowns and #mandates.  But since they're vanishing so widely and quickly, and will likely keep doing so, the point of this #PeoplesConvoy this week is what exactly? #CCPVirus #coronavirus #COVID19 #timing","['lockdowns', 'mandates', 'peoplesconvoy', 'ccpvirus', 'coronavirus', 'covid19', 'timing']",0,0,1,[]
2022-03-06 18:40:17,4576136113,vangelicmonk,en,@spectatorindex Never trust the CCP in China ever again. #ccpliedpeopledied #CCPvirus,"['ccpliedpeopledied', 'ccpvirus']",0,0,0,"[{'screen_name': 'spectatorindex', 'name': 'The Spectator Index', 'id': '1626294277'}]"
2022-03-06 18:31:50,4576136113,vangelicmonk,en,@business @Quicktake Never trust the CCP in China. #ccpliedpeopledied #CCPVirus,"['ccpliedpeopledied', 'ccpvirus']",0,0,0,"[{'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}, {'screen_name': 'Quicktake', 'name': 'Bloomberg Quicktake', 'id': '252751061'}]"
2022-03-06 15:16:43,1121067349493215238,Aki202064,zh,"好消息📣📣📣  日本厚生勞動省3月4日宣布，選定 伊維菌素作為治療新型冠狀病毒感染的藥物,並宣布作為國庫補助的業務對象選擇興和株式會社。根據該公司的申請確定具體的金額，支付補助金👏👏👏  #Ivermectin #COVID19  #CCPvirus   @caogenxiaogex @andy5_123  https://t.co/3VX0WOhY6w","['ivermectin', 'covid19', 'ccpvirus']",1,0,1,[]
2022-03-06 11:42:27,1887518743,jongardella,en,#TravelTheWorld... The two weeks when #Covid brought the planet to a standstill.   https://t.co/1zaCfkD00n via @CNNTravel  #tourism #BoycottCCP #BoycottChineseGovernment #CCPVirus #WuhanVirus,"['traveltheworld', 'covid', 'tourism', 'boycottccp', 'boycottchinesegovernment', 'ccpvirus', 'wuhanvirus']",1,0,2,[]
2022-03-06 11:30:57,790546093,AlanTonelson,en,"It took a little longer than I expected, but global #CCPVirus deaths have passed 6 million, according to the below reliable source.  As noted in this recent #RealityChek post, it's a figure heavy w/sobering symbolism:   https://t.co/hYV7few9il &amp;  https://t.co/gzQIE370zv #Holocaust","['ccpvirus', 'realitychek', 'holocaust']",0,0,0,[]
2022-03-06 10:06:51,1245577867972366336,ThuglakI,en,"@JM_Scindia @PMOIndia @eoiromania @DrSJaishankar @MEAIndia when the so called #imbeciles #leftist #leftLunatics criticized NaMo visiting various countries, exporting vaccines for #ccpvirus , they never imagined how relationship built with other countries could be useful.","['imbeciles', 'leftist', 'leftlunatics', 'ccpvirus']",0,0,0,"[{'screen_name': 'JM_Scindia', 'name': 'Jyotiraditya M. Scindia', 'id': '2892809359'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'eoiromania', 'name': 'India in Romania', 'id': '3954482105'}, {'screen_name': 'DrSJaishankar', 'name': 'Dr. S. Jaishankar', 'id': '859363899291742210'}, {'screen_name': 'MEAIndia', 'name': 'Arindam Bagchi', 'id': '441636351'}]"
2022-03-06 09:30:17,1465236285526880260,GuyFawkes1111,en,"That's why i wouldn't dream of ever fighting for ""my country""  It's all a lie  Anyone claiming to fight for their country would be marching on their govts  Not innocent societies overseas  #Russia #Ukraine #China #CCP #CCPVirus #vaccines #COVID19 #COVID","['russia', 'ukraine', 'china', 'ccp', 'ccpvirus', 'vaccines', 'covid19', 'covid']",1,0,1,[]
2022-03-06 09:30:13,1465236285526880260,GuyFawkes1111,en,"@tez160 That's why i wouldn't dream of ever fighting for ""my country""  It's all a lie  Anyone claiming to fight for their country would be marching on their govts  Not innocent societies overseas  #Russia #Ukraine #China #CCP #CCPVirus #vaccines #COVID19 #COVID","['russia', 'ukraine', 'china', 'ccp', 'ccpvirus', 'vaccines', 'covid19', 'covid']",18,0,0,"[{'screen_name': 'tez160', 'name': 'Terry Charles', 'id': '2973168550'}]"
2022-03-06 05:09:05,607768927,prashant3110kk,en,@GerberKawasaki @narendramodi India is not like uk japan or Australia to listen and act what us wants to. We know our past what us and west did to us. I think us and india is closer for a comman interest which is #ccpvirus,['ccpvirus'],1,0,0,"[{'screen_name': 'GerberKawasaki', 'name': 'Ross Gerber', 'id': '349249475'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]"
2022-03-06 04:09:56,1028170521572073472,mingleili2,en,Not only that but also still not shut down the #CCPvirus,['ccpvirus'],0,0,0,[]
2022-03-06 00:00:30,1465236285526880260,GuyFawkes1111,en,"We keep laughing at this p propaganda  But elsewhere, kids are being influenced  Our lack of resolve, in the face of relentless #China-style attacks is changing the course of Western civilization  #Propaganda #CCP #CCPVirus #vaccines #lockdown #COVID19","['china', 'propaganda', 'ccp', 'ccpvirus', 'vaccines', 'lockdown', 'covid19']",1,0,0,[]
2022-03-05 21:18:09,1466726792983580673,XdelaC,und,#CCPVirus  https://t.co/o5H6UbTqXi,['ccpvirus'],0,0,0,[]
2022-03-05 20:23:11,1489648968808161284,JJucermass,en,China killing thousands of pets to prevent Covid #CCPvirus,['ccpvirus'],0,0,0,[]
2022-03-05 18:50:13,1352833905011777536,watchman_wall,und, https://t.co/eh3tzxzz7J #ExposePfizer #Pfizer #covid19 #CCPvirus #coronavirus #politicalflu #sideeffects,"['exposepfizer', 'pfizer', 'covid19', 'ccpvirus', 'coronavirus', 'politicalflu', 'sideeffects']",0,0,0,[]
2022-03-05 18:29:20,101278333,Spinboydotcom,en,Ohio state legislature introduces resolution urging Canada to be placed on religious liberty watch list  https://t.co/wvMsxj45R1 via @RebelNewsOnline #CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-05 17:12:17,1325244378131132416,YaaonP,zh,要犧牲多少男兒，流離多少平民，才定點清除惡棍！  還要，#CCPVirus 一定要追根溯源，所有惡需要償付道義與人性的債務。,['ccpvirus'],1,0,1,[]
2022-03-05 16:54:59,497005469,IP4PI,en,@LeeDragonlady @P_McCulloughMD @CPAC Sincere condolences on the loss of your grandson. Words can’t express the sadness over a possibly preventable death of a magical young person.  #FauciLied #CCPvirus,"['faucilied', 'ccpvirus']",2,1,1,"[{'screen_name': 'LeeDragonlady', 'name': 'Dragonlady', 'id': '841542712314613760'}, {'screen_name': 'P_McCulloughMD', 'name': 'Peter McCullough, MD MPH', 'id': '1465347964252180493'}, {'screen_name': 'CPAC', 'name': 'CPAC 2022', 'id': '120295432'}]"
2022-03-05 15:27:57,1041751280,blipsub,en,@abcnews When what turns you on is now racist oh dear the politics in your pants! Any politics that is obviously targeting what floats your boat or what is between your legs is not what it seems! #CCPVirus,['ccpvirus'],0,0,0,"[{'screen_name': 'abcnews', 'name': 'ABC News', 'id': '2768501'}]"
2022-03-05 14:37:10,94408650,freespeechabi,en,"This is freaking scary. How can @eu_eeas be ever expected to step up in the Indo-Pacific if their head is a China puppet? Get your act together, @vonderleyen @EU_Commission  #TaiwanIsNotChina #CCPVirus","['taiwanisnotchina', 'ccpvirus']",4,1,3,[]
2022-03-05 14:17:42,1484937368419373067,AA71937,en,"Bayer Executive Says mRNA ""Vaccines"" are Gene Therapy  https://t.co/Jy8zt4zjDU via @epochtimes #COVID19  #CCPvirus #Chinavirus","['covid19', 'ccpvirus', 'chinavirus']",0,0,0,[]
2022-03-05 13:08:02,1498149839422767104,MaiTian55297025,zh,郭先生、爆料革命、新中国联邦向全全世界的疫苗灾难预警又一次被验证了，而且是犹如晴天霹雳般的验证了。说实话，先生和我们都不希望这一切被验证发生，因为实在是太残酷。 #ccpvaccine #ccpvirus #ccpmassacre #FDAvaccine #nazivaccines  #miles,"['ccpvaccine', 'ccpvirus', 'ccpmassacre', 'fdavaccine', 'nazivaccines', 'miles']",1,0,1,[]
2022-03-05 09:16:28,116614932,johnalphonse,en,"Time’s Man of the Year — yet don’t be surprised if you see Fauci's face on the cover! #CCPVirus #FauciLiedPeopleDied #truthbomb  The CDC Got Caught Hiding Data, Vaccination Might Increase Risk of Omicron Infection: Dr. Robert Malone   https://t.co/Tc3O57SNDz","['ccpvirus', 'fauciliedpeopledied', 'truthbomb']",0,0,0,[]
2022-03-05 09:12:59,1281623574776815622,orwellnow2047,en,@GundamNorthrop #ccpvirus is a bioweapon which is upgradeable to a mass weapon.,['ccpvirus'],0,0,0,"[{'screen_name': 'GundamNorthrop', 'name': 'Northrop Gundam 💙🇺🇦💛', 'id': '1329215021641961472'}]"
2022-03-05 07:59:16,862757368353796096,win_jeffy,nl,Yeah sure. But not with FUCKSHIT #ccpvirus moment Jajajaja   #AllLivesMatter  #Godisgood,"['ccpvirus', 'alllivesmatter', 'godisgood']",0,0,0,[]
2022-03-05 06:18:22,1053020504200638464,RalphSunico,en,"The CCP (Chinese Communist Party) may be behind the war between Russia and Ukraine? #CommunismKills, #SocialismKills, #MarcosDuterteKills, #Terrorism, #Genocide, #Philippines, #Ukraine, #Taiwan, #WorldWar3, #CCPLiedPeopleDied, #CCPVirus  https://t.co/lmR5nwYzJy","['communismkills', 'socialismkills', 'marcosdutertekills', 'terrorism', 'genocide', 'philippines', 'ukraine', 'taiwan', 'worldwar3', 'ccpliedpeopledied', 'ccpvirus']",3,3,0,[]
2022-03-05 03:01:31,1466726792983580673,XdelaC,en,"#CCPVirus   WARNING: Graphic autopsy video inside.  I'm just leaving this here.   Make of it what you will.  Consider very carefully before taking the ""poke"".",['ccpvirus'],1,0,2,[]
2022-03-05 02:28:33,1497006442083094545,Fgr7Ron,zh,@lovedcyrose 惨绝人寰  #ccpvirus  https://t.co/mQcPtpdgig,['ccpvirus'],13,3,9,"[{'screen_name': 'lovedcyrose', 'name': '🍃🌸蔷薇🌸🍃', 'id': '860099781481213954'}]"
2022-03-05 02:10:36,1343591256165904385,JohnXina99,en,@lukedepulford 140 million chinese people are members of the chinese communist party. These people are absolutely to blame for the the evil actions of the chinese government. #ccpgenocide #ccpvirus,"['ccpgenocide', 'ccpvirus']",3,0,0,"[{'screen_name': 'lukedepulford', 'name': 'Luke de Pulford 裴倫德', 'id': '2279301618'}]"
2022-03-05 01:40:28,1258505589493239818,luische21416427,es,"El periodista español Pablo González se enfrenta a 10 años de prisión, acusado de ser un agente de la Inteligencia rusa  #Ukraine #Russian #CCPvirus    https://t.co/obt0LcdjUQ","['ukraine', 'russian', 'ccpvirus']",0,0,0,[]
2022-03-05 01:13:30,1465236285526880260,GuyFawkes1111,en,Is there literally anything that the MSM could do  Which would generate consequences for their now-blatant propaganda campaigns against free people?  They are tearing Western democracy apart with impunity  #COVID19 #COVID #China #CCP #CCPVirus #vaccines #RussiaUkraineWar #Putin,"['covid19', 'covid', 'china', 'ccp', 'ccpvirus', 'vaccines', 'russiaukrainewar', 'putin']",0,0,0,[]
2022-03-05 01:05:24,1465236285526880260,GuyFawkes1111,en,"And it hasn't finished yet  Now, they're directing the ignorant and the gullible toward #UkraineRussianWar  If smart people don't overrule ignorant virtue-signallers soon  Humanity will never recover  #COVID19 #COVID #China #CCP #CCPVirus #vaccines #Masks #RussiaUkraineWar","['ukrainerussianwar', 'covid19', 'covid', 'china', 'ccp', 'ccpvirus', 'vaccines', 'masks', 'russiaukrainewar']",0,0,0,[]
2022-03-04 23:11:52,1258361805375565825,BrucePollock13,en,"#BeijingVirus/#XiVirus/#CCPVirus 444,118,503++ &amp; 6,010,266++ deaths US 983K+/BRA 651K+/IND 514K++/RUS 354K(708K?)IRN?deaths:Peter C Dutton/51 yr old/Minister of Defence/Parliament House, Canberra/Ph 61262777800/Wife/kids:@SpokespersonCHN @KremlinRussia @IranGov_ar @DeptDefence","['beijingvirus', 'xivirus', 'ccpvirus']",0,0,0,[]
2022-03-04 21:39:45,1466726792983580673,XdelaC,und,#CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-04 21:38:16,1466726792983580673,XdelaC,und,#CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-04 17:38:30,101278333,Spinboydotcom,en,Defending Freedom And Democracy Sure Requires An Awful Lot Of Censorship by Caitlin Johnstone  https://t.co/KInGYX9M0L #CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-04 11:57:21,101278333,Spinboydotcom,en,What To Do If MetaMask Has Stopped Working In Your Country  https://t.co/fXTWRDx9AR #CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-04 11:50:15,2429442049,rdfNet7,en,"@Apple, now please do China. #CCPvirus #DefendUkraine  #DefendTaiwan  #NeoConACTION","['ccpvirus', 'defendukraine', 'defendtaiwan', 'neoconaction']",0,0,0,[]
2022-03-04 11:37:26,6704212,vshchen,en,"Specifically, they conclude that the coronavirus most likely jumped from a caged wild animal into people at the Huanan Seafood Wholesale Market, where a huge COVID-19 outbreak began in December 2019.  #ChinaVirus #WuhanVirus #CCPVirus #COVID19  https://t.co/RGGhJ7VtXo","['chinavirus', 'wuhanvirus', 'ccpvirus', 'covid19']",0,0,0,[]
2022-03-04 07:48:29,1360798378670649348,jefflee81258649,en,"@lianchaohan Han Lianchao 【Russia Epidemic Aggravation】In the past few days, the epidemic in Russia caused by #CCPvirus has intensified. Nearly 100,000 people are infected and 10,000 people are hospitalized every day. Yesterday's death toll soared by 776, with a total death toll of",['ccpvirus'],1,0,0,"[{'screen_name': 'lianchaohan', 'name': '韩连潮', 'id': '1536449396'}]"
2022-03-04 06:37:38,1429752186108407811,AxcesWonthy,zh,中共人就是覺得他們都沒犯錯 #CCP #CCPvirus  #Chinazi,"['ccp', 'ccpvirus', 'chinazi']",1,0,0,[]
2022-03-04 06:08:36,152174647,agostic,en,"@WHO @WHO_Europe @WHOEMRO @WHOoPt @WHOPakistan @WHOWPRO @PAHOCaribbean @pahowho @WHOAFRO @WHOEgypt @WHOMalaysia We have known this for years. However, WHO has burned its credibility at dealing with #CCPVirus for its corruption with the CCP!",['ccpvirus'],0,0,0,"[{'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': '14499829'}, {'screen_name': 'WHO_Europe', 'name': 'WHO/Europe', 'id': '125403342'}, {'screen_name': 'WHOEMRO', 'name': 'WHO EMRO', 'id': '259372802'}, {'screen_name': 'WHOoPt', 'name': 'WHO in occupied Palestinian territory', 'id': '945684223'}, {'screen_name': 'WHOPakistan', 'name': 'WHO Pakistan', 'id': '940836710216273920'}, {'screen_name': 'WHOWPRO', 'name': 'World Health Organization (WHO) Western Pacific', 'id': '3794682452'}, {'screen_name': 'PAHOCaribbean', 'name': 'PAHO-WHO Caribbean', 'id': '2851470723'}, {'screen_name': 'pahowho', 'name': 'PAHO/WHO', 'id': '20629893'}, {'screen_name': 'WHOAFRO', 'name': 'WHO African Region', 'id': '544389588'}, {'screen_name': 'WHOEgypt', 'name': 'WHO Egypt', 'id': '754706630114156544'}, {'screen_name': 'WHOMalaysia', 'name': 'WHO Malaysia, Brunei Darussalam & Singapore', 'id': '974894472822747137'}]"
2022-03-04 05:54:45,51457236,FUCKTG,und,@UN_HRC #PutinWarCrimes #CCPvirus,"['putinwarcrimes', 'ccpvirus']",0,0,0,"[{'screen_name': 'UN_HRC', 'name': 'UN Human Rights Council 📍 #HRC49', 'id': '70985635'}]"
2022-03-04 00:26:53,494159737,Kahinglkh,en,HKers are coming across another wartime era that artificially created by Communist Government. #ccpvirus #HongKong  https://t.co/3fknSeLuz3,"['ccpvirus', 'hongkong']",1,1,1,[]
2022-03-03 22:58:39,1285844005662515202,eldr21,en,@globaltimesnews #China should compensate the world of trillions of dollars from lives lost due to #CCPVirus,"['china', 'ccpvirus']",0,0,0,"[{'screen_name': 'globaltimesnews', 'name': 'Global Times', 'id': '49616273'}]"
2022-03-03 19:02:08,70111025,gtec3501,ja,感染者数高止まりってことは ・施策が有効なものではなかった ・効果判定指標の設定が不適切 のどちらかであり、いずれの場合でも、同じ施策を続けるという選択肢はあり得ない、ように思うのだが。   #CCPVirus    https://t.co/JP0x5h5XnV,['ccpvirus'],2,0,1,[]
2022-03-03 17:22:09,101278333,Spinboydotcom,en,BIG LIE BLOWN UP: D’Souza dismantles the Left’s lies about fascism  https://t.co/PEbGFxhfWe #CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-03 16:38:14,1476166980759609344,11127Lau,zh,马斯克警告 星链系统可能成为俄军空袭目标 #ccpvirus #太平联盟  美国太空探索技术公司（SpaceX）首席执行官埃隆‧马斯克（Elon Musk）周四（3月3日）警告，该公司在乌克兰启动的“星链”（Starlink）卫星宽带服务，很有可能成为俄罗斯攻击的目标。,"['ccpvirus', '太平联盟']",136,4,174,[]
2022-03-03 15:58:40,313536147,ActivistBowen2,en,"3. ,...still, do NOT go HERE because THEY FORCE people to take #SINOPHARM/#SINOVAC &amp; THEY are NOT truthful, esp re #COVID19 (March 4, 2022; 6:00 HKT) #CCPVIRUS #CCP #FAIL","['sinopharm', 'sinovac', 'covid19', 'ccpvirus', 'ccp', 'fail']",0,0,0,[]
2022-03-03 15:26:27,1466726792983580673,XdelaC,und,#CCPVirus,['ccpvirus'],0,0,0,[]
2022-03-03 12:36:55,828440635917160448,SATYANA91119383,en,"2019=#CCPVIRUS  Ukraine launch a new Virus against Russia, Belarus, 2022=#UKRNVIRUS. It is Dr. Fauci's Virus Versus Russia!?  @KremlinRussia_E @MedvedevRussia @mfa_russia @GovernmentRF @KremlinRussia @MedvedevRussiaE @RusEmbIndia @RT_com @narendramodi @BelarusMFA  https://t.co/G1cjbRB0AV","['ccpvirus', 'ukrnvirus']",1,1,1,[]
2022-03-03 12:25:57,721764949492690944,briangriffin022,und,#StandWithTaiwan  #HongKong  #CCPvirus  #CCPChina,"['standwithtaiwan', 'hongkong', 'ccpvirus', 'ccpchina']",0,0,0,[]
2022-03-03 12:18:27,828440635917160448,SATYANA91119383,en,Chinese Weapons or bioweapons or Dr Fauci's Virus are at Ukraine!?  Ukraine at Wuhan? Real Confused? (#CCPVirus=#RussiaCovid19) 🤣🤣😂😂🤣🤣  @KremlinRussia_E @MedvedevRussia @mfa_russia @GovernmentRF @KremlinRussia @MedvedevRussiaE @RusEmbIndia @RT_com @narendramodi  https://t.co/1UgUxiP3Zz,"['ccpvirus', 'russiacovid19']",1,1,1,[]
2022-03-03 11:55:49,828440635917160448,SATYANA91119383,en,Chinese Weapons are at Ukraine!? (#CCPVirus=#RussiaCovid19) 🤣🤣😂😂🤣🤣 @KremlinRussia_E @MedvedevRussia @mfa_russia @GovernmentRF @KremlinRussia @MedvedevRussiaE @RusEmbIndia @narendramodi  https://t.co/u7HBjW9GJ8,"['ccpvirus', 'russiacovid19']",1,1,1,[]
2022-03-03 11:54:21,2429442049,rdfNet7,en,"@Apple will stop selling its products to #PoisonPutin's Kleptocracy. That is a good thing. Now Apple, please next do China, and take a stand against the #CCPvirus also. No trade with hostile nations. That's the Neo-Conservative, Freedom First, policy. #NeoConACTION","['poisonputin', 'ccpvirus', 'neoconaction']",0,0,0,[]
2022-03-03 09:44:45,98023858,Asgard2010,en,Screw #ccp #Pfizer #Moderna &amp; #JandJ #Fauci #Gates and #KlausSchwab. They are all guilty of crimes against humanity and should be charged with genocide! The final death-toll from the #ccpvirus &amp; the #clotshot will be the largest in human history!,"['ccp', 'pfizer', 'moderna', 'jandj', 'fauci', 'gates', 'klausschwab', 'ccpvirus', 'clotshot']",1,0,0,[]
2022-03-03 08:42:15,4706233228,SeeyouinhellHP,en,"Take a look and listen to what #chinese say about the #UkraineRussiaWar, and what the #CCPChina has done in response to it. RT for the #world to see. #RussiaInvadedUkraine #ccpvirus #chinazi #China_is_terrorist #ChinaExposed   https://t.co/MBID2Ke6zL","['chinese', 'ukrainerussiawar', 'ccpchina', 'world', 'russiainvadedukraine', 'ccpvirus', 'chinazi', 'china_is_terrorist', 'chinaexposed']",0,0,0,[]
2022-03-03 08:32:56,1466726792983580673,XdelaC,und,#CCPVirus,['ccpvirus'],1,0,0,[]
2022-03-03 08:17:58,1168900286452314115,CherishPlanet,en,Never forget #COVID is created by #CCP!  #CCPvirus,"['covid', 'ccp', 'ccpvirus']",0,0,0,[]
2022-03-03 07:52:00,977550598118649856,TruthMediaEN,en,😨👉More Than 140 Million Americans Have Had COVID-19: CDC An estimated nearly 95 percent of the U.S. population as of December 2021 has some form of protection  #CDC #CCPvirus  https://t.co/L3lhUefUx7,"['cdc', 'ccpvirus']",2,0,2,[]
2022-03-03 07:46:09,1168900286452314115,CherishPlanet,en,"“But #slogans themselves are empty, they barely tell us principles or concrete messages.”  #HongKong puppets only know how to flatter #CCP, they will not help #HongKongers to get rid of #CCPvirus!  https://t.co/5WnhVCNAmo","['slogans', 'hongkong', 'ccp', 'hongkongers', 'ccpvirus']",0,0,0,[]
