date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 13:19:00,133480395,OurKingB,en,Where are abo this girl is on #Pfizer or Your boy is on #Pfizer   #PfizerLeak  #Pfizerdata  https://t.co/94YJeAfmBK,"['pfizer', 'pfizer', 'pfizerleak', 'pfizerdata']",3,0,0,[]
2022-03-07 12:53:28,95645257,Im_Nanga,en,Hello i come back where are the people that where saying I'm spreading misinformation Ziyakhala ke manje what side effects do ya'll have in the long list. You were too trusting beka manje😂😂😂  #PfizerLeak #Pfizer #pfizerdocuments  https://t.co/93QT23JZDQ,"['pfizerleak', 'pfizer', 'pfizerdocuments']",4,0,2,[]
2022-03-07 12:44:28,163245863,Inno_Unlock,en,Welp #PfizerLeak  https://t.co/3D01LDqpwJ,['pfizerleak'],2,1,1,[]
2022-03-07 12:44:17,1473720398676176907,KathieC34083782,en,@monicablake63 @PaulRamone53 @LeslieMaggie I would like to see municipal governments at least acknowledge #VaccineSideEffects #VaccinePassports and #PfizerLeak. We will be controlled by scan QR code’s soon enough… scary thought for kids growing up.,"['vaccinesideeffects', 'vaccinepassports', 'pfizerleak']",0,0,0,"[{'screen_name': 'monicablake63', 'name': 'monica blake', 'id': '2863378652'}, {'screen_name': 'PaulRamone53', 'name': 'Paul Ramone 🇺🇦🇨🇦', 'id': '1497428661833773056'}, {'screen_name': 'LeslieMaggie', 'name': 'Leslie Maggie', 'id': '309932421'}]"
2022-03-07 12:36:54,1414716411109421058,LGriesmayer,und,#PfizerLeak,['pfizerleak'],1,0,0,[]
2022-03-07 12:17:03,1090605888052912129,lisaaaaammm,en,We all gonna die mos either way 🤣  #pfizerleak #pfizer,"['pfizerleak', 'pfizer']",1,1,1,[]
2022-03-07 12:15:35,1342521951164784642,FelixRBF69,und,@BarnettforAZ @disclosetv @PressSec #ConspiracyExposed 🤬🤬 #PfizerLeak  https://t.co/YnC4n5CllF,"['conspiracyexposed', 'pfizerleak']",16,0,1,"[{'screen_name': 'BarnettforAZ', 'name': 'Josh Barnett for Congress (AZ-01)', 'id': '1117898546055761920'}, {'screen_name': 'disclosetv', 'name': 'Disclose.tv', 'id': '15392486'}, {'screen_name': 'PressSec', 'name': 'Jen Psaki', 'id': '1349170292564905988'}]"
2022-03-07 12:13:51,1427304176334348290,HansRudiSulze,de,Was geht hier ab? Die Wissenschaft ist ratlos. AN den Impfstoffen kann es nicht liegen. #ImpfenSchuetzt  #PfizerLeak  https://t.co/Bl3atgwwB0,"['impfenschuetzt', 'pfizerleak']",0,0,0,[]
2022-03-07 12:13:23,1355149555113873409,kiss_v2,fr,@TaLr2rien @BFMTV Il sait très bien ce qu'il fait.  Peut être aussi la peur d'un procès? #PfizerLeak,['pfizerleak'],0,0,0,"[{'screen_name': 'TaLr2rien', 'name': 'Yo φ', 'id': '1004673104658956294'}, {'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': '133663801'}]"
2022-03-07 12:09:44,1446412653908353032,PrikhasB,en,I didn’t read the article but are we safe those who vaccinated with Johnson&amp; Johnson? #Pfizer #PfizerLeak #CovidVaccine,"['pfizer', 'pfizerleak', 'covidvaccine']",4,5,2,[]
2022-03-07 11:31:37,2199985386,ErikJoldersma,nl,@NUnl Waarvoor dan ? #PfizerLeak #PfizerGate,"['pfizerleak', 'pfizergate']",0,0,0,"[{'screen_name': 'NUnl', 'name': 'NU.nl', 'id': '2493701'}]"
2022-03-07 11:30:30,2932410160,SpacemamaMaya,und,@_richtig_falsch @susanne_wolfer #Pfizer #Pfizerleak #Aktien   https://t.co/AvhdJhBJdK,"['pfizer', 'pfizerleak', 'aktien']",2,0,0,"[{'screen_name': '_richtig_falsch', 'name': 'Gibt_es_falsche_Meinungen - ungeimpft', 'id': '1334544132694568962'}, {'screen_name': 'susanne_wolfer', 'name': 'Susanne Wolfer', 'id': '1219181151484628992'}]"
2022-03-07 11:27:44,794882331051954176,Tauzin_mashilo,en,Can anyone who vaccinated with #Pfizer please D.M so that i can add you on my funeral policy. 😅😅 Phela this is easy money straight #Pfizer #CovidVaccine #pfizerdocuments  #PfizerLeak  #COVID19 #Ukraine️  https://t.co/8AezjpxObL,"['pfizer', 'pfizer', 'covidvaccine', 'pfizerdocuments', 'pfizerleak', 'covid19', 'ukraine️']",1,0,1,[]
2022-03-07 11:06:58,1017623297880678400,IshTheKing_,en,The only side effect that made me not to fascinate 😩 #Pfizer #PfizerLeak #pfizerdocuments  https://t.co/QCpd3seTZr,"['pfizer', 'pfizerleak', 'pfizerdocuments']",0,0,0,[]
2022-03-07 09:48:23,1281275301457248257,SaraHaboubi1,en,#pfizerdocuments #PfizerLeak #Pfizervaccine join Dr Jessica Rose and myself for a Making Sense Mini,"['pfizerdocuments', 'pfizerleak', 'pfizervaccine']",12,0,6,[]
2022-03-07 09:35:06,205414077,pierrejovanovic,fr,"c'est vrai que ""enfoirés"" est faible mais il faut composer avec les algos   pourritures collabos les résume bien #vaccination #vaccinationobligatoire #PfizerLeak #COVID19","['vaccination', 'vaccinationobligatoire', 'pfizerleak', 'covid19']",67,1,12,[]
2022-03-07 09:20:29,1388602915179347972,Norther85833746,en," https://t.co/HF7XmmE87J 'Experts' Jumping Ship - Cover Up Of Pfizer &amp; FDA Jab Death Data, Big Media ...""They thought they had a lock because the government was behind them #coverup #pfizerdocuments #PfizerLeak #robertmalone #gitmo# #drainingtheswamp #IStandWithPutin","['coverup', 'pfizerdocuments', 'pfizerleak', 'robertmalone', 'drainingtheswamp', 'istandwithputin']",0,1,0,[]
2022-03-07 09:10:56,1491447760578617344,Grey_Cee__,und,#COVID19 #CovidVaccination #VaccineSideEffects #Pfizer #pfizerdocuments #PfizerLeak,"['covid19', 'covidvaccination', 'vaccinesideeffects', 'pfizer', 'pfizerdocuments', 'pfizerleak']",0,0,0,[]
2022-03-07 08:59:25,359247863,Dubemfethu1,en,"@SAHPRA1 why did u approve that PFIZER poison vaccines ,now that the data is out about the side effects be prepared to be sued ,lot of people died from this covid vaccines #Pfizer #pfizerdocuments #PfizerGate #CovidVaccine #PfizerLeak","['pfizer', 'pfizerdocuments', 'pfizergate', 'covidvaccine', 'pfizerleak']",4,0,0,[]
2022-03-07 08:15:08,1373742868783894528,SeymourFreeman_,en,@AnnaDeLorean @FaabXJR @Corneil_Colombe Repository of contracts and other files related to the #PfizerLeak    https://t.co/E4dWobWTwG  https://t.co/rBsenQfXBc,['pfizerleak'],2,1,1,"[{'screen_name': 'AnnaDeLorean', 'name': 'Anna', 'id': '1459889340461502466'}, {'screen_name': 'FaabXJR', 'name': 'FaabXJR (Parler: FaabXJR) фабианский', 'id': '366709931'}, {'screen_name': 'Corneil_Colombe', 'name': 'Cornelis Duijf', 'id': '197863705'}]"
2022-03-07 07:11:19,39505851,Oye_YPerry,und,@vivicanosaok #PfizerLeak   https://t.co/Lw9WlpesaA,['pfizerleak'],0,0,0,"[{'screen_name': 'vivicanosaok', 'name': 'Viviana Canosa AMO la Libertad', 'id': '480860644'}]"
2022-03-07 06:46:43,1009653649935683584,henaryn,es,@OKENPRO Para que esperar hasta 2085  Si todavía podemos  enterarnos de los #EfectosAdversosPfizer #PfizerGate #PfizerLeak  #pfizerdocs,"['efectosadversospfizer', 'pfizergate', 'pfizerleak', 'pfizerdocs']",1,0,0,"[{'screen_name': 'OKENPRO', 'name': 'OKEN 👁', 'id': '1544841272'}]"
2022-03-07 06:19:43,1369582784667344900,NotIda7,fr,@ordre_medecins Et ils osent la ramener avec l’Ukraine en plus! Complètement hors sol les types... 🤮 #pfizerdocuments #Pfizergate #PfizerLeak #PfizerGenocide,"['pfizerdocuments', 'pfizergate', 'pfizerleak', 'pfizergenocide']",0,0,0,"[{'screen_name': 'ordre_medecins', 'name': 'Ordre des Médecins', 'id': '293531398'}]"
2022-03-07 06:13:32,1412390864299642885,CJ77944664,en,#Pfizer has a message for us #pfizerdocuments #PfizerLeak  https://t.co/91Kya4xmDc,"['pfizer', 'pfizerdocuments', 'pfizerleak']",301,48,124,[]
2022-03-07 06:00:40,1272087212436393985,Kathi790214,und,#Important👇 #VaccineSideEffects  #FDA #PfizerLeak,"['important', 'vaccinesideeffects', 'fda', 'pfizerleak']",0,0,0,[]
2022-03-07 05:18:54,1220028523575959553,TamiP111,und,#PfizerLeak #Pfizer,"['pfizerleak', 'pfizer']",0,0,0,[]
2022-03-07 03:42:26,969807489091981312,GMorenghi,und,#Pfizer 💀 #Pfizergate  #PfizerLeak  #Pfizervaccine  #pfizerdocuments,"['pfizer', 'pfizergate', 'pfizerleak', 'pfizervaccine', 'pfizerdocuments']",0,0,0,[]
2022-03-07 03:24:46,42386100,teachertwit2,en,The cheek #Pfizer #PfizerLeak #pfizerdocs #Pfizerpapers  https://t.co/244nxkPozb,"['pfizer', 'pfizerleak', 'pfizerdocs', 'pfizerpapers']",0,0,0,[]
2022-03-07 01:24:18,913089702470848514,wennsjuckt,de,@olafgarber @eliyojkb Im dem #PfizerLeak Daten sieht man das es von Anfang an so war … aber dank Dilettanten wie @Karl_Lauterbach hat man politisch ein lügenhaus gebaut und eine ganze Bevölkerung vergiftet,['pfizerleak'],0,0,0,"[{'screen_name': 'olafgarber', 'name': 'olafgarber', 'id': '17578670'}, {'screen_name': 'eliyojkb', 'name': 'Eliyo', 'id': '1382338265454350342'}]"
2022-03-07 01:03:17,1248498355044372480,DobeMatthias,de,Die geplante gesetzliche Impfpflicht wird zum ⚰️Nagel dieser ReGierung und der BRD. Daher bitte ganz fest und tief einschlagen. #PfizerLeak,['pfizerleak'],0,0,0,[]
2022-03-06 23:54:27,1359412158094843906,anuschka_ann,de,@janoschdahmen Was sagen Sie eigentlich zu den 8 Seiten Nebenwirkungen von Pfizer ......#PfizerLeak #Impfnebenwirkungen #Impfpflicht  https://t.co/PfGxMOoo4M,"['pfizerleak', 'impfnebenwirkungen', 'impfpflicht']",1,0,0,"[{'screen_name': 'janoschdahmen', 'name': 'Janosch Dahmen', 'id': '16697497'}]"
2022-03-06 22:17:49,1241512901904609282,DrManha94072520,und,@helmer_monika #PfizerUschi #PfizerGate #Pfizerpapers #PfizerLeak #CORRUPCION #CoronaRegime #socialcreditsystem #booster1234567890 #BigPharma #lobbying,"['pfizeruschi', 'pfizergate', 'pfizerpapers', 'pfizerleak', 'corrupcion', 'coronaregime', 'socialcreditsystem', 'booster1234567890', 'bigpharma', 'lobbying']",2,0,1,"[{'screen_name': 'helmer_monika', 'name': 'Taranti', 'id': '1160802550028931074'}]"
2022-03-06 21:38:42,52387489,mkpadovani,en,#PfizerAdverseReactions document #pfizerdocuments #Pfizergate #PfizerLeak,"['pfizeradversereactions', 'pfizerdocuments', 'pfizergate', 'pfizerleak']",0,0,0,[]
2022-03-06 21:33:47,1147748084681543680,melanholik9,en,"Was this an example of ""limited hangout"" that dropped oddly when the war of #Russia|n aggression began? #PfizerLeak   https://t.co/jUu7Yf2Q0V","['russia', 'pfizerleak']",1,0,0,[]
2022-03-06 19:41:13,965263034,WickedGrace62,en,$2.8 million bribe payment from Pfizer to FDA for their Bioweapon “approval”.  You’re not supposed to know that.  Look the other way.#pfizerdocuments #CrimesAgainstHumanity #Myocarditis #SARSCoV2 #COVID19 #Pfizergate #Pfizer #AdverseReactions #PfizerLeak  https://t.co/IlEpwZSBEB,"['pfizerdocuments', 'crimesagainsthumanity', 'myocarditis', 'sarscov2', 'covid19', 'pfizergate', 'pfizer', 'adversereactions', 'pfizerleak']",59,6,41,[]
2022-03-06 19:10:18,1178241405782761477,Artnexus8,und,#PfizerLeak  https://t.co/aby8zzhG8h,['pfizerleak'],0,0,0,[]
2022-03-06 16:30:37,965263034,WickedGrace62,en,$2.8 million bribe payment from Pfizer to FDA for their Bioweapon “approval”.  You’re not supposed to know that.  Look the other way.#pfizerdocuments #CrimesAgainstHumanity #Myocarditis #SARSCoV2 #COVID19 #Pfizergate #Pfizer #AdverseReactions #PfizerLeak  https://t.co/SwWhk0b9eX,"['pfizerdocuments', 'crimesagainsthumanity', 'myocarditis', 'sarscov2', 'covid19', 'pfizergate', 'pfizer', 'adversereactions', 'pfizerleak']",0,1,0,[]
2022-03-06 16:16:11,2359955112,BossPlayer5150,en,"This is a list of side effects.  It's not a ""list"" tho.  That would've taken up too much space.  There are SOOOO many side-effects, they literally had to type them all out without spaces! #Pfizergate #PfizerLeak #PfizerDocuments","['pfizergate', 'pfizerleak', 'pfizerdocuments']",3,0,0,[]
2022-03-06 14:15:04,930675679494131713,Jimmy36827781,und,@globalnews #pfizerdocuments #PfizerLeak,"['pfizerdocuments', 'pfizerleak']",4,1,0,"[{'screen_name': 'globalnews', 'name': 'Globalnews.ca', 'id': '116502194'}]"
2022-03-06 14:02:56,930675679494131713,Jimmy36827781,en,@CPHO_Canada #pfizerdocuments #PfizerLeak  Death rate - 3% 😵 Different adverse reactions - 1200+ (all time record?)🤢 Cover up asked for - 75 years (wonder why?) 🤔   Media/politician/medical industrial complex radio silence- 100% 🤡🌍,"['pfizerdocuments', 'pfizerleak']",5,0,0,"[{'screen_name': 'CPHO_Canada', 'name': 'Dr. Theresa Tam', 'id': '2314087860'}]"
2022-03-06 13:59:53,930675679494131713,Jimmy36827781,en,@jkenney #pfizerdocuments #PfizerLeak  Death rate - 3% 😵 Different adverse reactions - 1200+ (all time record?)🤢 Cover up asked for - 75 years (wonder why?) 🤔   Media/politician radio silence- 100% 🤡🌍,"['pfizerdocuments', 'pfizerleak']",1,0,0,"[{'screen_name': 'jkenney', 'name': 'Jason Kenney 🇺🇦', 'id': '21525682'}]"
2022-03-06 13:51:23,1491411261929709573,TDragon369,en,Remember all your favorite celebrities remained quiet when #pfizerdocuments #PfizerLeak drooped after telling you that you should for almost 1 and half straight. #neverforget,"['pfizerdocuments', 'pfizerleak', 'neverforget']",6,0,3,[]
2022-03-06 13:28:52,1018888220925456384,HolgerD7,und,#PfizerLeak,['pfizerleak'],0,0,0,[]
2022-03-06 13:25:11,1357014936287924225,2_bloempje,nl,Het mocht wat kosten om versneld goedkeuring voor het #Pfizervaccine te krijgen. 🙈maar goed het brengt natuurlijk ook 81.2 miljard dollar op (2021). Duidelijk dus dat elke instantie/persoon van belang gekocht kan worden om het doel te bereiken. #PfizerLeak #pfizerdocuments  https://t.co/fqxLokONjp,"['pfizervaccine', 'pfizerleak', 'pfizerdocuments']",128,4,86,[]
2022-03-06 13:14:27,1472706648913289216,meriktruth,en,#Pfizergate #pfizerdocuments #Pfizer #PfizerLeak  to hell with Pfizer these ppl don’t deserve to continue business they should be sued for #CrimesAgainstHumanity #CrimesAgainstChildren,"['pfizergate', 'pfizerdocuments', 'pfizer', 'pfizerleak', 'crimesagainsthumanity', 'crimesagainstchildren']",3,0,4,[]
2022-03-06 13:03:50,1338838453631508480,YoliMallorca,de,@Karl_Lauterbach Meine Güte Sie sind so krank. #Nebenwirkungen #PfizerLeak Eigentlich macht es mich sprachlos mit welcher Beharrlichkeit Sie weiterhin diese Empfehlungen für eine völlig sinnlose eher gefährliche Impfung geben. Schämen Sie sich.,"['nebenwirkungen', 'pfizerleak']",3,1,0,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]"
2022-03-06 12:36:43,829799946274619392,s4r4h4d4ms,und,#Pfizer #pfizerdocuments #FDA #PfizerLeak,"['pfizer', 'pfizerdocuments', 'fda', 'pfizerleak']",0,0,0,[]
2022-03-06 12:17:22,969807489091981312,GMorenghi,und,#Pfizer  #Pfizergate  #PfizerLeak  #Pfizervaccine  https://t.co/P6mys8H78g,"['pfizer', 'pfizergate', 'pfizerleak', 'pfizervaccine']",4,0,2,[]
2022-03-06 11:24:27,1310663358065135617,JAYAL191169_7,es,"Y este par . . . (@IvanDuque - @Fruizgomez ) @MinSaludCol y sus contratico satánicos con #Pfizer #Moderna, para cuándo rendirán cuentas ante ese acto GENOCIDA y CORRUPTO. 🇨🇴🆘🇨🇴🆘🇨🇴🆘🇨🇴🆘🇨🇴🆘🇨🇴 #Pfizergate #pfizerdocuments  #PfizerLeak #modernagate  https://t.co/XfRW3GkQfr  https://t.co/gjf9rHV7AM","['pfizer', 'moderna', 'pfizergate', 'pfizerdocuments', 'pfizerleak', 'modernagate']",5,2,2,[]
2022-03-06 10:54:04,2788805230,aliciarbiya,und,#PfizerLeak #Pfizer,"['pfizerleak', 'pfizer']",1,0,0,[]
2022-03-06 09:08:10,829794339702325248,RealJoelGomes,en,Dr. Robert Malone says the initial batch of #Pfizer documents show the “government has been well aware that they [the vaccines] are not fully safe and has hidden this information from us”. #Pfizergate #pfizerdocuments #PfizerLeak #CovidVaccination #COVIDVaccine #COVID19  https://t.co/9ehX7PcEGX,"['pfizer', 'pfizergate', 'pfizerdocuments', 'pfizerleak', 'covidvaccination', 'covidvaccine', 'covid19']",5,0,4,[]
2022-03-06 05:54:18,2768965389,santroch60,es,LA PANDEMIA DEL VIRUS ESPURIO. ¿El coronavirus es una mutación genética creada en un laboratorio chino para desestabilizar la economía occidental? #Wuhan #Covid_19 #CovidVaccine #PfizerLeak  https://t.co/narhvfel4n,"['wuhan', 'covid_19', 'covidvaccine', 'pfizerleak']",1,0,1,[]
2022-03-06 03:59:44,940877441245044736,DragonWong2024,en,"@CGMeifangZhang @CGTNOfficial People even forget all the talks about VAERS of #pfizerdocuments  #mRNA #vaccineSideEffect -- who pays attention to the recent #PfizerLeak TOP SECRET DOCUMENT RELEASE  1,129 REGISTERED SIDE AFFECTS. No wonder they tried to release related docs in 78 YEARS 😂🤣 #Russia #Ukraine","['pfizerdocuments', 'mrna', 'vaccinesideeffect', 'pfizerleak', 'russia', 'ukraine']",0,0,0,"[{'screen_name': 'CGMeifangZhang', 'name': 'Zhang Meifang张美芳', 'id': '1222894323152195586'}, {'screen_name': 'CGTNOfficial', 'name': 'CGTN', 'id': '1115874631'}]"
2022-03-06 00:49:03,1447424028210307076,doey_ann,en,"#GiveUpYourAuldDemocracy  Hope to God the message for the anti WHO Treaty  Is getting through to Folk's now that #PfizerLeak #modernagate have been caught pissing in the face of Humanity . No word from NEPHT, Donnelly ,O Neill ,CB ,Kenny ,Duffy etc etc? No..didn't think so","['giveupyouraulddemocracy', 'pfizerleak', 'modernagate']",1,0,1,[]
2022-03-06 00:15:00,1304716118087659520,weldenkende,de,Goede video over de gelekte Pfizer documenten👌 #Pfizer #vaccinatieschade #PfizerLeak #vaccinatie,"['pfizer', 'vaccinatieschade', 'pfizerleak', 'vaccinatie']",1,0,0,[]
2022-03-05 23:56:59,1328400425280819200,IkuNajo,und,#5ansDeTrop #ScandaleAlstom #Pfizergate #PfizerLeak #pfizerdocuments #contremacron #prisonmacron #CrimesAgainstHumanity,"['5ansdetrop', 'scandalealstom', 'pfizergate', 'pfizerleak', 'pfizerdocuments', 'contremacron', 'prisonmacron', 'crimesagainsthumanity']",5,2,12,[]
2022-03-05 23:52:34,1494460713125003264,RhettRocking,en,@walkawayAUS Not if you’ve had people in your own world harmed or killed by it only for govt &amp; medicos deny any connection / responsibility ... no  #pfizerdocuments #Pfizer #PfizerLeak #pfizerlied #Pfizergate   This is what people want to discuss,"['pfizerdocuments', 'pfizer', 'pfizerleak', 'pfizerlied', 'pfizergate']",3,1,1,"[{'screen_name': 'walkawayAUS', 'name': 'نJohn Green🇦🇺❌', 'id': '976052549357731842'}]"
2022-03-05 23:25:26,1454710591638147077,MichaelJanHH,de,Eddy ist gesperrt. Ich war bis jetzt nicht immer seiner Meinung aber das geht garnicht! #FreeEddy #PfizerLeak #ihrhabtdochwohleurenarschoffen,"['freeeddy', 'pfizerleak', 'ihrhabtdochwohleurenarschoffen']",51,2,6,[]
2022-03-05 23:23:02,1456511559895814147,seikritisch,de,"Die ersten Seiten der #Pfizer Zulassungsdokumente, welche die #FDA (US-amerikanische Zulassungsbehörde) jetzt durch einen gerichtlichen Beschluss veröffentlichen musste, können hier von jedermann eingesehen werden:  https://t.co/ZKnCI9llw1  #Impfpflichtneindanke #PfizerLeak","['pfizer', 'fda', 'impfpflichtneindanke', 'pfizerleak']",10,1,4,[]
2022-03-05 22:58:35,1494460713125003264,RhettRocking,en,@Dennis92812657 @RebekahsRight This is the discussion we want to have   #pfizerdocuments #PfizerLeak #Pfizerdata #pfizerreport #Pfizer  https://t.co/DKk3HaS3qA,"['pfizerdocuments', 'pfizerleak', 'pfizerdata', 'pfizerreport', 'pfizer']",2,0,1,"[{'screen_name': 'Dennis92812657', 'name': 'Dennis', 'id': '1419782358216044572'}, {'screen_name': 'RebekahsRight', 'name': 'Quiet Unacceptable Australian🕇🇦🇺🌸', 'id': '309267035'}]"
2022-03-05 19:55:32,1320370908599549953,anettehalbestu2,de,@ErzengelHeiner @pfizer_de schon mal die 9 Seiten an Nebenwirkungen aus eurem #PfizerLeak gelesen IHR MÖRDER???  https://t.co/r2GCh79hxx,['pfizerleak'],13,2,6,"[{'screen_name': 'ErzengelHeiner', 'name': 'Herr Engel', 'id': '1195463165636751360'}]"
2022-03-05 19:48:16,174512046,VeroYoSoy,und,#pfizerlied #PfizerLeak  #pfizerdocuments  #Pfizergate,"['pfizerlied', 'pfizerleak', 'pfizerdocuments', 'pfizergate']",1,0,0,[]
2022-03-05 19:15:42,1358376631551860736,Claudia65562572,und,@Gurgel_II #Pfizergate  #PfizerLeak,"['pfizergate', 'pfizerleak']",1,0,0,"[{'screen_name': 'Gurgel_II', 'name': 'Mães pela liberdade - Br 🇧🇷', 'id': '248152358'}]"
