date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 08:50:40,1269985268779692032,AnLa18294437,de,@MB234340993 @ChanasitJonas @aerztezeitung Ihr Tweet belegt übrigens die Sinnlosigkeit der Masken. #masksdontwork und machen #MIES.,"['masksdontwork', 'mies']",6,0,0,"[{'screen_name': 'MB234340993', 'name': 'MB2', 'id': '1450051776032485381'}, {'screen_name': 'ChanasitJonas', 'name': 'Jonas Schmidt-Chanasit', 'id': '1130878300551827463'}, {'screen_name': 'aerztezeitung', 'name': 'Ärzte Zeitung', 'id': '25062011'}]"
2022-03-07 07:56:00,770259725724295168,GilbertCTweets,en,#China #HongKong #COVID19 #coronavirus #Masks #MasksDontWork  How it started...How it's...you know the rest...  https://t.co/4It0niV7rR,"['china', 'hongkong', 'covid19', 'coronavirus', 'masks', 'masksdontwork']",0,0,0,[]
2022-03-07 07:47:12,3033589653,aranaudaniel,es,@Inconforme75 @Birikina_7 Esta visitando Lizy Windsor hoy  y los dos sin mascarillas!!!!! #MasksDontWork #Agenda2030  https://t.co/aSmCGngArH,"['masksdontwork', 'agenda2030']",3,3,0,"[{'screen_name': 'Inconforme75', 'name': 'Esaü', 'id': '127962734'}, {'screen_name': 'Birikina_7', 'name': 'Birikina', 'id': '1915318441'}]"
2022-03-07 06:59:23,1420786795558670336,Blanco919isback,en,@GatorProf @LadySpaulding11 Are you looking for sources/scientific evidence proving #MasksDontWork @GatorProf cuz I have 100s!!! This is just a small sampling of studies proving masks are useless:  https://t.co/4oE0J42aEz,['masksdontwork'],0,2,0,"[{'screen_name': 'GatorProf', 'name': 'chuck', 'id': '38258777'}, {'screen_name': 'LadySpaulding11', 'name': 'Lady Spaulding', 'id': '1322260614362898433'}]"
2022-03-07 06:50:42,1423340801925525520,MrPedroXRP,en,"The new maskless hypocrisy policy (to coincide with the new ""crisis"") that these fear-mongering left-liberal people have is unbounded and low.  Now they show their bare faces but are not willing to realize that masks don't work in the first place. #maskless #masksdontwork","['maskless', 'masksdontwork']",0,0,0,[]
2022-03-07 06:29:35,1314867329906479105,JoanJennings123,en,Why have you made here wear a mask for 2 years?? #MasksDontWork #Childabuse  #TakeoffYourmask and smell the bullshit,"['masksdontwork', 'childabuse', 'takeoffyourmask']",0,0,0,[]
2022-03-07 05:08:51,1270645529068941312,fagin_mr,en,@sainsburys still pumping the nappies I see🤢#masksdontwork,['masksdontwork'],0,0,0,[]
2022-03-07 04:47:35,1269985268779692032,AnLa18294437,de,@FujiManda @RegHessen Sie sind unterkomplex. Es ist ein Beispiel von vielen.   #unmaskthekids   #masksdontwork und machen #MIES,"['unmaskthekids', 'masksdontwork', 'mies']",0,1,0,"[{'screen_name': 'FujiManda', 'name': '💚🥦🐉Amy🦖🌵💚', 'id': '190738628'}, {'screen_name': 'RegHessen', 'name': 'Staatskanzlei Hessen', 'id': '269760640'}]"
2022-03-07 01:47:44,1054974195396997121,CrazedUpWorld,en,@DerylLynn @REGENTmanADB It's deeper than that There's a #Remoaner correlation too. An unhealthy relishing to be governed by others   #COVIDIOTS  #MasksDontWork  #Brexit,"['remoaner', 'covidiots', 'masksdontwork', 'brexit']",1,1,1,"[{'screen_name': 'DerylLynn', 'name': 'Deryl Lynn', 'id': '1346438210080141312'}, {'screen_name': 'REGENTmanADB', 'name': 'ALANADB. NICE TO BE IMPORTANT,MORE SO TO BE NICE !', 'id': '986623676'}]"
2022-03-07 01:19:34,1269985268779692032,AnLa18294437,de,@herrmannf @RegHessen #bullshitbingo #Treffer  #masksdontwork und machen #MIES.,"['bullshitbingo', 'treffer', 'masksdontwork', 'mies']",0,0,0,"[{'screen_name': 'herrmannf', 'name': 'HerrmannF (HE)', 'id': '347817086'}, {'screen_name': 'RegHessen', 'name': 'Staatskanzlei Hessen', 'id': '269760640'}]"
2022-03-07 01:10:49,1269985268779692032,AnLa18294437,de,"@RegHessen Immerhin. Ein kleiner, wichtiger Schritt in die richtige Richtung. Mit großer Wirkung. Denn: #freiatmen  ist ein Menschenrecht.   #masksdontwork und machen #MIES.","['freiatmen', 'masksdontwork', 'mies']",2,1,0,"[{'screen_name': 'RegHessen', 'name': 'Staatskanzlei Hessen', 'id': '269760640'}]"
2022-03-07 00:40:40,1054974195396997121,CrazedUpWorld,en,@Simon93449053 @angieabbotts1 @parami Leave them to nod back off...  #MasksDontWork Never have   Been clear to most from the start  #CovidPsyop,"['masksdontwork', 'covidpsyop']",0,0,0,"[{'screen_name': 'Simon93449053', 'name': 'Simon', 'id': '1364633465463930883'}, {'screen_name': 'angieabbotts1', 'name': 'Angie Abbotts', 'id': '1497095190628253722'}, {'screen_name': 'parami', 'name': 'parami 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🏳️\u200d🌈💪🏼💉💉💉💉', 'id': '14557448'}]"
2022-03-06 23:05:40,1328974194957111296,radswan1,en,@RReidFU @nzpolice #MasksDontWork !! Time to move on 🤦🏻‍♀️,['masksdontwork'],4,0,0,"[{'screen_name': 'RReidFU', 'name': 'Robert Reid', 'id': '616822973'}, {'screen_name': 'nzpolice', 'name': 'New Zealand Police', 'id': '145080624'}]"
2022-03-06 16:20:44,1064206381866135552,ErikWhi70627234,und,#COVID19 #masksdontwork,"['covid19', 'masksdontwork']",0,0,0,[]
2022-03-06 16:16:18,3444869952,AwBlessYerHeart,en,"@jeff_thompson Well, one good for sure now that Republicans and Libertarians have educated the world about this, is that the surgeon and nurses don't need to wear masks now in the operating room since #MasksDontWork, so they should be extra happy at least.",['masksdontwork'],0,0,0,"[{'screen_name': 'jeff_thompson', 'name': 'Jeff Thompson', 'id': '1359602596395290629'}]"
2022-03-06 14:45:38,1427364528061390848,Kissmyricker,en,"@CynthiaNixon you and your family go on holiday to another country and are mask less and that's ok? but ... when you return home, you want to mask up to return to normal? Please define Normal? #confused #masksdontwork","['confused', 'masksdontwork']",0,0,0,[]
2022-03-06 14:43:13,1244516917,BrendanPyc,en,"Stop wearing masks in airports. If the super bowl can have 80,000 unmasked than you can live your life #masksdontwork",['masksdontwork'],6,1,1,[]
2022-03-06 12:41:46,1092576381836365824,POedSubwayRider,und,@TomTombandz @PATHTrain #MasksDontWork #stopthemandate #dontbeakaren,"['masksdontwork', 'stopthemandate', 'dontbeakaren']",0,1,0,"[{'screen_name': 'TomTombandz', 'name': 'teslastank', 'id': '1493802918964830215'}, {'screen_name': 'PATHTrain', 'name': 'PATH Train. Wear a Face Covering.', 'id': '39796874'}]"
2022-03-06 12:41:06,1092576381836365824,POedSubwayRider,und,@elq66 #MasksDontWork #stopthemandate #dontbeakaren,"['masksdontwork', 'stopthemandate', 'dontbeakaren']",0,0,0,"[{'screen_name': 'elq66', 'name': 'Greg Algarin-Marquez', 'id': '224288610'}]"
2022-03-06 12:31:28,1328974194957111296,radswan1,en,@1CeliaGreen Some of us never believed in the politicians and never did only brainwashed people do ! #MasksDontWork,['masksdontwork'],0,0,0,"[{'screen_name': '1CeliaGreen', 'name': 'Celia Green', 'id': '3272484319'}]"
2022-03-06 11:51:49,1190137037057224705,VoiceWestern,en,"Even if they did, tyranny is tyranny, regardless of how you dress it up.   Mandate is a cute word for classism  #masksdontwork #mandates","['masksdontwork', 'mandates']",0,0,0,[]
2022-03-06 09:52:40,1270040346,DufusShinkle,en,"@mfragedakis @OntLiberal So Mary, have you had a good read through the comments? Notice the ratio?  Your bed-wetting, #VirtueSignalling, #libtard policies are not welcome any more.   The world has woken up:  - #plandemic - #MasksDontWork - #VaccineSideEffects  - $500bn wasted - #acuitas &amp; #Trudeau","['virtuesignalling', 'libtard', 'plandemic', 'masksdontwork', 'vaccinesideeffects', 'acuitas', 'trudeau']",3,0,1,"[{'screen_name': 'mfragedakis', 'name': 'Mary Fragedakis', 'id': '292968229'}, {'screen_name': 'OntLiberal', 'name': ""Ontario Liberal Party | Parti Libéral de l'Ontario"", 'id': '130516054'}]"
2022-03-06 09:36:49,1340892334255312897,Sikh59534976,und,#maskmandate #COVID19 #VaccinePassports #masksdontwork #masks,"['maskmandate', 'covid19', 'vaccinepassports', 'masksdontwork', 'masks']",0,0,0,[]
2022-03-06 09:23:37,1094783732421197824,Dawn_And13,en,Very deranged behavior and very odd... #truthbetold #masksdontwork #NoMasks #NoMaskMandates #childabuseawareness #CrimesAgainstChildren,"['truthbetold', 'masksdontwork', 'nomasks', 'nomaskmandates', 'childabuseawareness', 'crimesagainstchildren']",0,0,0,[]
2022-03-06 07:40:14,1448147794116681728,Richard53028862,en,What I have said all along #Masksdontwork,['masksdontwork'],1,0,1,[]
2022-03-06 05:52:08,1329793743931621377,RocksFuel,en,@TonyNBC6 I was wondering if u were going to correct ur statement based on the effectiveness of wearing a mask based on the recent @CDCgov memo? I’m sure ur not since it doesn’t align with Urs or ur colleagues at the #DNC narrative. #MasksDontWork @GovRonDeSantis is correct,"['dnc', 'masksdontwork']",1,0,0,[]
2022-03-06 05:48:00,239770681,oxford_dave,en,@cassandrasnow #MasksDontWork  They are more about control than public health.,['masksdontwork'],0,1,0,"[{'screen_name': 'cassandrasnow', 'name': 'Cassandra', 'id': '19851523'}]"
2022-03-06 01:14:30,1451154472990912512,TXCryptoGuy80,en,"Don't worry, it's all about your health. We can pack indoor basketball games without forcing #masks, but to fly you must wear the face diaper. For your safety, you know. 🤦‍♂️ #masksdontwork  https://t.co/Kjv2DM1jcn","['masks', 'masksdontwork']",0,0,0,[]
2022-03-05 23:09:20,1269985268779692032,AnLa18294437,de,@quervain_de #masksdontwork und machen #MIES.    Und Sie selbst  dürfen sie ja weiter nutzen.  #servicetweet,"['masksdontwork', 'mies', 'servicetweet']",0,0,0,"[{'screen_name': 'quervain_de', 'name': 'Dominique de Quervain', 'id': '1241639427203575808'}]"
2022-03-05 22:23:11,1448147794116681728,Richard53028862,en,No neither one. Masks do not work! The molecule of the virus is smaller than the pore of a mask and goes right thru! Its theatre period! But ya believe the science right? #Masks #Covid19 #Masksdontwork,"['masks', 'covid19', 'masksdontwork']",4,1,0,[]
2022-03-05 21:17:52,1092576381836365824,POedSubwayRider,und,@ZohranKMamdani #MasksDontWork,['masksdontwork'],0,0,0,"[{'screen_name': 'ZohranKMamdani', 'name': 'Zohran Kwame Mamdani', 'id': '266980765'}]"
2022-03-05 20:44:32,1317503256,golferxxgirl,en,@GovRonDeSantis spoke the TRUTH! #LetsGoBrandon #MasksDontWork,"['letsgobrandon', 'masksdontwork']",0,0,0,[]
2022-03-05 19:01:29,1346974826922082304,bebrave1035,und,#itsover #masksdontwork #youwereplayed,"['itsover', 'masksdontwork', 'youwereplayed']",0,0,0,[]
2022-03-05 18:36:59,1057497935196422147,provoicesLLC,en,These people have officially lost their minds… thank god Im not dumb enough to lose mine. #masksdontwork #wakeup #oregonsucks #maskzombies  https://t.co/OjdSz03hMM,"['masksdontwork', 'wakeup', 'oregonsucks', 'maskzombies']",0,0,0,[]
2022-03-05 18:24:38,952696564635533312,hubbyinsultsme,en,Every day it becomes clearer and clearer that homeschooling is THE best decision we’ve ever made.  #homeschool #indoctrinationcamps #CRT #unmaskourtoddlers #masksdontwork #vaccinefailure #education #itssomuchbetter #asalways #FJB,"['homeschool', 'indoctrinationcamps', 'crt', 'unmaskourtoddlers', 'masksdontwork', 'vaccinefailure', 'education', 'itssomuchbetter', 'asalways', 'fjb']",13,1,3,[]
2022-03-05 17:33:47,1382037515171926019,dav41386365,en,#MasksDontWork so why are y’all still wearing them?! Too embarrassed to admit you were wrong?,['masksdontwork'],0,0,0,[]
2022-03-05 14:56:44,1228555472589983747,BFryowa,en,@IOWACHEER You all look ridiculous with those useless masks on. #masksdontwork,['masksdontwork'],0,0,0,[]
2022-03-05 14:07:49,933580741,TraderGraphics,en,"@ChristinaPushaw The new #pandemic is #Stupid19 and since its wholly unnecessary, it's a worse affliction than the first pandemic.  And we all know who owns it.  #masksdontwork","['pandemic', 'stupid19', 'masksdontwork']",0,0,0,[]
2022-03-05 11:24:47,1339202109846278147,voter7049,en,"@Godsgirl77777 I was forced to a few times in 2020, but it's been almost 2 years since I put one on. #masksdontwork #itdoesntdoanything","['masksdontwork', 'itdoesntdoanything']",0,0,0,"[{'screen_name': 'Godsgirl77777', 'name': 'Gods girl', 'id': '1490505307792953344'}]"
2022-03-05 11:09:19,1360750256493789184,JimmytheBridger,en,@TolhurstBryan How does this post have only 1 like after a month???????????????? #removemandates #masksdontwork,"['removemandates', 'masksdontwork']",0,1,0,"[{'screen_name': 'TolhurstBryan', 'name': 'Bryan Tolhurst', 'id': '1141778080475701248'}]"
2022-03-05 09:01:56,1397278381973123083,clayandbuck,en,"SNL Plays Mask, Vax Tyranny For Laughs Now?   ""I'm not trying to be a scold here. But it took them this long to try to figure out things that they're making jokes about in this sketch?"" - @BuckSexton #SNL #MasksDontWork    https://t.co/KR5dDtjxHd  https://t.co/Xovk8RE6R1","['snl', 'masksdontwork']",16,2,4,[]
2022-03-05 06:37:24,1493747163322454017,BruceLe68585964,en,"If I yell ""WATCH OUT FOR THAT CAR!"" do I have to be a mechanic?  Then why do I have to be a Doctor to observe masks don't work? #masksdontwork",['masksdontwork'],5,0,0,[]
2022-03-05 06:13:25,166573427,GMalchemille,en,sick and tired of the people who’ve spent 24 months arguing about wearing a masks suddenly think they want a nuclear war. #nuclearwar #WWIII #NaziUkraine #nazirous #masksdontwork #masksoff #NoVaccinePassports #novaccinemandate #VaccineSideEffects #WEFGate #WEFpuppets,"['nuclearwar', 'wwiii', 'naziukraine', 'nazirous', 'masksdontwork', 'masksoff', 'novaccinepassports', 'novaccinemandate', 'vaccinesideeffects', 'wefgate', 'wefpuppets']",1,0,0,[]
2022-03-05 05:35:35,2409821744,SalleeSays,en,"This guy should replace @CDCDirector. We need a real doctor who believes in real science running the show. Not some lying, corrupt Big Pharma shill. #MaskMandate #MasksDontWork #CDC #LiesandDeceit #Science","['maskmandate', 'masksdontwork', 'cdc', 'liesanddeceit', 'science']",17,1,12,[]
2022-03-05 04:39:31,1385215540252319745,lemon_anderson,en,Florida superintendent who defied DeSantis by pushing masks in schools gets ousted #MasksDontWork #RonDeSantis  https://t.co/hHwjaABZtM,"['masksdontwork', 'rondesantis']",0,0,0,[]
2022-03-05 03:38:59,1391689477446377475,Jonatha96828313,en,#MasksDontWork #MasksWork masks work 😂😂😂😂😂😂😂🤡🤡🤡🤡🤡,"['masksdontwork', 'maskswork']",0,0,0,[]
2022-03-05 03:26:59,1425764557042057219,hutnuggetskid,en,"It says on the box of masks ""change every 2-3 hours. So your cloth mask you're wearing and not washing or taking off at all during the day.  Will make you sicker than covid ever will   #covid  #idiot #masks #MasksDontWork #Covid_19 #COVID19 #COVIDIOTS","['covid', 'idiot', 'masks', 'masksdontwork', 'covid_19', 'covid19', 'covidiots']",1,0,0,[]
2022-03-05 01:15:23,3033589653,aranaudaniel,en,The same Liberals who wouldn't go out without a muzzle lest they get the sniffles are begging for a #NoFlyZone so we risk nuclear war. Do these idiots think of the consequences of a #nuclearwar ? Asking for a friend. #Ukraine #UkraineRussia #MasksDontWork #Agenda2030 #nazisraus,"['noflyzone', 'nuclearwar', 'ukraine', 'ukrainerussia', 'masksdontwork', 'agenda2030', 'nazisraus']",0,0,0,[]
2022-03-05 00:57:21,713170367922065408,2PurpleStars,en,He is awesome!! Those boys were put up to that I’m sure! #dropthemuzzle #kids #masksdontwork #NoMasks #takeoffyourmask,"['dropthemuzzle', 'kids', 'masksdontwork', 'nomasks', 'takeoffyourmask']",1,0,0,[]
2022-03-04 23:12:34,724540597,davemarsh49,en,"@JeremyVineOn5 What is the point? No masks required in departure lounges, no mask req on plane when eating or drinking! Most home made and don’t work, #MasksDontWork",['masksdontwork'],1,0,0,"[{'screen_name': 'JeremyVineOn5', 'name': 'Jeremy Vine On 5', 'id': '52360480'}]"
2022-03-04 22:13:11,1488296960150933505,DoctorOfFreedom,en,The last 18 months or so... It’s so predictable 🤦‍♀️   #LiberalismIsAMentalDisorder  #leftistcult #covidcult #MasksDontWork  https://t.co/QCYOS9gs0t,"['liberalismisamentaldisorder', 'leftistcult', 'covidcult', 'masksdontwork']",2,0,1,[]
2022-03-04 21:36:06,883729135385890823,chilternbear,und,#MasksDontWork …,['masksdontwork'],0,0,0,[]
2022-03-04 20:55:47,966663739993829377,Mark74577923,en,"#JosephLadapo “In science, we have something called levels of evidence. We’ve high levels of evidence and lower levels of evidence.” #MasksDontWork","['josephladapo', 'masksdontwork']",1,0,1,[]
2022-03-04 20:52:35,1275536535354576897,VRightResearch1,en,"V Right Research #5 ""CUT 1""  https://t.co/NGseqaLX87 via @BitChute  #MasksDontWork  LOOKBACK #flashlight","['masksdontwork', 'flashlight']",0,0,0,[]
2022-03-04 20:42:15,1448147794116681728,Richard53028862,und,#Connecticut #politics #Lies #CTdifferencebull #vaccine #masks #MasksDontWork #disinformation #Propaganda,"['connecticut', 'politics', 'lies', 'ctdifferencebull', 'vaccine', 'masks', 'masksdontwork', 'disinformation', 'propaganda']",1,0,0,[]
2022-03-04 20:38:14,1129060724225990656,Zseller49,en,@UprisingLa #MasksDontWork no one no matter what should ever b forced to wear one,['masksdontwork'],1,0,0,"[{'screen_name': 'UprisingLa', 'name': 'LA Uprising', 'id': '1334222391333982208'}]"
2022-03-04 19:04:20,874795292,lauracarlsonia,en,"I haven't worm a mask in a year except to get into detail office. If your biz requires one I don't shop there. I drive instead of flying. #MasksDontWork no one has a proper N95 fitted, not even our nurses in covid care units.",['masksdontwork'],0,0,0,[]
2022-03-04 18:32:15,983377316033302530,NoraGon93416294,en,Only a frightened kid would wear a mask and you can thank democrats and the fake news media puppets for democrats to install fear in America’s kids! #MasksDontWork Scientists have proven it!#MaskDoNotWork,"['masksdontwork', 'maskdonotwork']",0,0,0,[]
2022-03-04 17:56:19,902528816,CaccioppoliMike,und,#MasksDontWork,['masksdontwork'],0,0,0,[]
2022-03-04 17:40:35,1333479493198114818,Dave4Freedom1,en,"We need America to be more like Florida. We've been saying that #MasksDontWork, and it's all #fearmongering.","['masksdontwork', 'fearmongering']",3,1,0,[]
2022-03-04 17:39:02,1611208099,RomansTwelve19,en,Listen to some TRUTH about masks from a REAL doctor.  A surgeon general no less.  #MasksDontWork,['masksdontwork'],2,0,2,[]
2022-03-04 17:39:01,902528816,CaccioppoliMike,und,#MasksDontWork,['masksdontwork'],0,0,0,[]
2022-03-04 17:12:39,166999015,dhambrick63,en,"@pennyelizabeths @thebogeyman84 I mean, what’s 70,000 deaths amongst friends, amIright? #MasksDontWork  https://t.co/4CUsLha4SH",['masksdontwork'],0,1,0,"[{'screen_name': 'pennyelizabeths', 'name': 'Penny', 'id': '1268281639576178689'}, {'screen_name': 'thebogeyman84', 'name': '🇺🇸Jake🇺🇸', 'id': '360912376'}]"
2022-03-04 16:40:47,1401716597400772608,MrIHaveAVoice11,en,Let Julia no your veiws on her tweet below 👇👇👇👇 #MasksDontWork,['masksdontwork'],0,0,0,[]
2022-03-04 15:41:19,1465360188366639105,john_witter16,en,"Why are the officials in the @B1Gwbball tournament wearing masks? No one on the benches are wearing them and it appears very few in the audience are, too. Absolutely ridiculous! #MasksDontWork #CovidIsOver","['masksdontwork', 'covidisover']",0,0,0,[]
2022-03-04 14:22:56,943545318720679936,SherriMM28,en,That’s exactly what I said to people who harassed me for NOT wearing a mask. Funny how that works!! 🙄 #Idiot #MasksDontWork #CovidTheater,"['idiot', 'masksdontwork', 'covidtheater']",1,0,0,[]
2022-03-04 14:20:03,730168057465864192,pivitinvesting,en,"So True! Imagine if he told they to go outside, get some fresh air, go to the beach, w/ no hand sanitizer....together! A Scott Farkus for sure! #MasksWork #MasksDontWork #Covid_19 #lockdown #DeSantis @GovRonDeSantis","['maskswork', 'masksdontwork', 'covid_19', 'lockdown', 'desantis']",0,0,0,[]
2022-03-04 13:59:35,1499857818395942914,AdnanB38163383,en,When the hell will we stop wearing these fucking mask. #MasksDontWork,['masksdontwork'],1,0,0,[]
2022-03-04 13:49:17,32646385,dubes09,und,#MasksDontWork #FreeYourFace #FreeThemAll,"['masksdontwork', 'freeyourface', 'freethemall']",0,0,0,[]
2022-03-04 13:36:43,1339202109846278147,voter7049,en,Even the democrats in Washington aren't wearing masks anymore.  What's wrong with the people at the grocery store? #MasksDontWork #itdoesntdoanything #CovidTheater #democrats,"['masksdontwork', 'itdoesntdoanything', 'covidtheater', 'democrats']",0,0,0,[]
2022-03-04 13:36:27,3959239394,StaceyAtneosen,en,Airplane mask mandate's days are numbered: Will TSA cave to union extension demands?  https://t.co/1JDHgROBhb THERE IS NO SCIENTIFIC BASIS OR STATISTICS THAT INDICATE ANYONE ON AN AIRPLANE NEEDS TO WEAR A MASK #MasksDontWork #COVIDIOTS MASKS ARE CAUSING PASSENGER MISBEHAVIOR,"['masksdontwork', 'covidiots']",1,0,0,[]
2022-03-04 12:50:38,1433348587,WillowsWebAstro,en,"The University of Saskatchewan is encouraging snitching on unmasked students. Despite the province dropping mandates, businesses &amp; institutions are taking it upon themselves to enforce masking &amp; continue criminal discrimination.  #EndtheMandates #TruckersforFreedom #Masksdontwork  https://t.co/s2pF6BGtQU","['endthemandates', 'truckersforfreedom', 'masksdontwork']",2,0,0,[]
2022-03-04 12:39:33,1276033642276384768,nicola14873682,en,@freevoice02 @BeccaHarpster This is completely unscientific. #MasksDontWork,['masksdontwork'],0,0,0,"[{'screen_name': 'freevoice02', 'name': 'Benjamin Donkey', 'id': '43758438'}, {'screen_name': 'BeccaHarpster', 'name': 'BeHarpMom', 'id': '1392174855412461570'}]"
2022-03-04 12:39:13,1252308743611723776,txaggal,en,"The only one embarrassing himself is you. 🤣😂  If you’re stupid enough to believe a dirty cloth is preventing you from dying but yet believe it works, masking while vaccinated you’re fine it doesn’t matter what anybody else in the car is doing. 🤣🤦🏻‍♀️😂 #COVIDIOTS #MasksDontWork","['covidiots', 'masksdontwork']",1,0,0,[]
2022-03-04 12:34:05,1360750256493789184,JimmytheBridger,en,@kpottermn @jacobkschneider So..........who's the brainiac behind the 'March 18th date'????? Please tell us that Americans are smarter than this.  #stopallmandates  #MasksDontWork  #ivermectinworks  #hydroxychloroquine,"['stopallmandates', 'masksdontwork', 'ivermectinworks', 'hydroxychloroquine']",0,0,0,"[{'screen_name': 'kpottermn', 'name': 'Kyle Potter', 'id': '128360328'}, {'screen_name': 'jacobkschneider', 'name': 'Jake Schneider', 'id': '18501983'}]"
2022-03-04 11:55:50,1093159008251330562,musk_c,en,When you wear a mask I chuckle and move away from you. You could have done the same for me for two years. I don't care what you do. That's the difference between you and me. #MasksDontWork,['masksdontwork'],0,0,0,[]
2022-03-04 11:49:22,1276388600624500737,LexMagnum,en,Is it just mask theater or did they want us sick?  #MasksDontWork #MasksWork #health #HealthyLiving #healingjourney #COVID19  https://t.co/ZiifMUi1sC,"['masksdontwork', 'maskswork', 'health', 'healthyliving', 'healingjourney', 'covid19']",0,1,0,[]
2022-03-04 11:33:02,73986212,ORConservative,en,"1/2 “I’ve never felt so alive as when I’ve gotten in people’s faces, saying, ‘Where’s your mask?! Where’s your mask?!’” said Karen Hughes. “I’m basically stopping murderers.""  https://t.co/G7IM6AiGN4 via @TheBabylonBee #COVID19 #Karen #MasksDontWork","['covid19', 'karen', 'masksdontwork']",1,1,1,[]
2022-03-04 11:32:24,1134977306907176960,CaliMomAnjuli,en,Yep. Pretty much. #MasksDontWork,['masksdontwork'],0,0,0,[]
2022-03-04 11:25:13,2778544517,JonathanDylla,en,The CDC lied to everyone saying masks work what that’s not true the only way to keep viruses from reaching you and getting you sick is wear a hazmat suit they are designed for situations like that not masks #MasksDontWork,['masksdontwork'],0,0,0,[]
2022-03-04 11:10:53,1276388600624500737,LexMagnum,en,"Florida's Surgeon General, Dr. Joseph Ladapo, Explains That Face Masks Do Nothing; It's All Theater   ""None of [the studies] found a benefit in young people.""  #MasksWork #MasksDontWork  https://t.co/99LbbP8rml","['maskswork', 'masksdontwork']",0,0,0,[]
