date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 06:20:57,1354483024646254593,MikeJoh89254028,und,#chinavirus #biden #Fauci #fauciliedpeopledied  https://t.co/WEzqQDXZVr,"['chinavirus', 'biden', 'fauci', 'fauciliedpeopledied']",0,0,0,[]
2022-03-07 02:25:30,1391434638325960711,Airhead821,en,Death toll nears 6 million as pandemic enters its 3rd year  https://t.co/pHXyJGV183 #ChinaVirus #WuhanWHOVirus #ChoBiden #ChoAndHo,"['chinavirus', 'wuhanwhovirus', 'chobiden', 'choandho']",0,0,0,[]
2022-03-07 00:05:46,48973661,rohitsatyaa,und,#chinavirus #COVID19 #chinamustpay,"['chinavirus', 'covid19', 'chinamustpay']",1,0,0,[]
2022-03-06 22:28:23,1120161161649876992,whynotstop123,en,"#ChinaVirus/#PLAVirus/#WuhanVirus 446,721,726++ &amp; 6,020,580++ deaths US 984K+/BRA 652K+/IND 515K++/RUS 356K(712K?)IRN?deaths:Mr Peter Dutton/51 yr old/Minister of Defence/Parliament House, Canberra/Ph 61262777800/Wife/kids:FYI @MFA_China @KremlinRussia_E @IRIMFA_EN @DeptDefence","['chinavirus', 'plavirus', 'wuhanvirus']",0,0,0,[]
2022-03-06 22:11:33,29588573,flipartist,en,@Respond2Racism Why didn't RockyMountainSpottedFever trigger 'racisim'? I love the Chinese ppl!! Their Evil CCP overlords and our corrupt government indeed the WyFlu in a lab in Wuhan China... Prove me wrong! #ChinaVirus #KongFlu,"['chinavirus', 'kongflu']",0,0,0,"[{'screen_name': 'Respond2Racism', 'name': 'First Responder', 'id': '1255603473309028352'}]"
2022-03-06 20:00:11,1465064211617222661,JeremyMcilvride,en,"Didn’t even know he had it. The plandemic’s over, China got what they wanted, to totally mess up the West and get rid of Trump so Sippy Cup could take over and allow Putin to crush Ukraine, opening the door for China to take Taiwan. #nzpol #MyConspiracyMayComeTrue. #ChinaVirus.  https://t.co/EpuiEsmvaJ","['nzpol', 'myconspiracymaycometrue', 'chinavirus']",0,0,0,[]
2022-03-06 19:45:29,1243148414596132865,JSCHood,en,"Either a nuclear ☢️ fallout radioactive cloud of death or biolab leak spread to the rest of Europe via refugees sounds quite likely. Maybe both!  STOCKS, BANKS, HOUSING, PENSIONS are all going to CRASH #OOTT   #chinavirus #poisonvaccines #ww3 #bioweapons #biolabs #falseflag","['oott', 'chinavirus', 'poisonvaccines', 'ww3', 'bioweapons', 'biolabs', 'falseflag']",0,0,1,[]
2022-03-06 18:44:15,17181227,AmericaHostage,en,"It took two years, a looming election, and small children being masked for people to complain about it enough that the Powers That Be dropped the requirements and started admitting the masks do nothing.  #Scamdemic #Covid19 #ChinaVirus #MasksOff","['scamdemic', 'covid19', 'chinavirus', 'masksoff']",2,0,1,[]
2022-03-06 18:37:41,1048361788633481217,RealAKing,en,@SenWhitehouse Same for 🇨🇳 who gave the world death by #ChinaVirus,['chinavirus'],0,0,0,"[{'screen_name': 'SenWhitehouse', 'name': 'Sheldon Whitehouse', 'id': '242555999'}]"
2022-03-06 18:09:44,1048361788633481217,RealAKing,en,@JoeBiden Only because the #ChinaVirus shut down the worlds economy.  A circus monkey could have brought American jobs back.,['chinavirus'],0,0,0,"[{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]"
2022-03-06 17:04:52,711314219707146241,RyanoIsRight,en,#ChinaVirus bad. #AntiRussian ethnic hate good. 🙄🤡,"['chinavirus', 'antirussian']",1,0,0,[]
2022-03-06 16:13:31,1466174340798496768,new_malachi,en,"Until I see dead bodies on the streets, I will NOT trust #UNO, #WHO, #BigPharma and/or my government in regard to #COVID19 and the necessity to vaccinate people. Until then, for me, the #ChinaVirus is a HOAX, and ""mandatory vaccination"" is nothing but BSH*!","['uno', 'who', 'bigpharma', 'covid19', 'chinavirus']",3,0,0,[]
2022-03-06 15:28:34,1243148414596132865,JSCHood,en,Chinavirus variant BA2 gaining ground now in mainland China 🇨🇳 #oott   #covid19 #Shenzhen #HongKong   #chinavirus #biolabs #variants #BA2,"['oott', 'covid19', 'shenzhen', 'hongkong', 'chinavirus', 'biolabs', 'variants', 'ba2']",0,0,1,[]
2022-03-06 09:56:48,1208508829035585536,CogentAmerican1,en,@LateNightSeth Don't know the size of Gov DeSantis' member but we do KNOW that one would need a neutron microscope to observe yours. One wouldn't need a microscope to observe the immense hole where your head is up &amp; buried due to your gross STUPIITY about ALL things #chinavirus!,['chinavirus'],0,0,0,[]
2022-03-06 08:32:40,1165476084873355264,FF_Hope,en,@TheDiamondMike @AdamBaldwin They’ve been masked before Covid 🤬#chinavirus😤,['chinavirus'],1,1,0,"[{'screen_name': 'TheDiamondMike', 'name': 'DiamondMike', 'id': '210835118'}, {'screen_name': 'AdamBaldwin', 'name': 'Adam Baldwin', 'id': '91279573'}]"
2022-03-06 08:10:14,48973661,rohitsatyaa,und,#chinavirus #COVID19 #vaccination #India,"['chinavirus', 'covid19', 'vaccination', 'india']",0,0,0,[]
2022-03-06 07:42:06,546015455,FazlicDamir,en,"Evil sociopathic gnome, godfather of #ChinaVirus. #Fauci","['chinavirus', 'fauci']",0,0,0,[]
2022-03-06 05:12:12,30571080,LobstahTrap,en,Remember when China released a biological weapon and the world sat back and placed no blame on the aggressor? I do. #coronavirus #COVID19 #Chinavirus,"['coronavirus', 'covid19', 'chinavirus']",0,0,0,[]
2022-03-05 19:58:30,2767551883,pb5479,en,"Is there any #WUHANvirus test for which I can spit-out my sample, or do they all require having chopsticks shoveled up your nose or HONORABLE anal canal?  #CHINAvirus  #CHINESEvirus","['wuhanvirus', 'chinavirus', 'chinesevirus']",0,0,0,[]
2022-03-05 19:11:43,1378157345344208900,BolsonaroMessi4,pt,MISERÁVEIS! @EmbaixadaChina  #ChinaVirus  https://t.co/hdHoRzR0Mp,['chinavirus'],0,0,0,[]
2022-03-05 18:12:03,1327283702871810048,Recon_Melons,en,LoL it is like now that it is being made known that the #ChinaVirus was a cold he is in hiding.,['chinavirus'],3,0,0,[]
2022-03-05 16:27:40,3477277405,realdarthbdjoe,en,"yre asking me if -i've- been vaccinated? , like yre passing off yr individual lack of accountability &amp; responsibility like a #chinavirus , when it comes to apple production",['chinavirus'],0,0,0,[]
2022-03-05 14:17:42,1484937368419373067,AA71937,en,"Bayer Executive Says mRNA ""Vaccines"" are Gene Therapy  https://t.co/Jy8zt4zjDU via @epochtimes #COVID19  #CCPvirus #Chinavirus","['covid19', 'ccpvirus', 'chinavirus']",0,0,0,[]
2022-03-05 12:51:56,825259136547975168,crespo_yraida1,es,"Es que ahora, el entretenimiento es la #GuerraContraUcrania...  Y asi van inventando.  Mientras, la humanidad se entretiene, los #GlobalistasCriminales van logrando sus objetivos.  #PLANdemia #ChinaVirus  #InyeccionQueNoEsVacuna y tampoco Inmuniza, pero que DAÑA LA SALUD.....","['guerracontraucrania', 'globalistascriminales', 'plandemia', 'chinavirus', 'inyeccionquenoesvacuna']",0,0,0,[]
2022-03-05 10:20:09,1289939171264602117,joan_saracino,und,#NeverAgain  #fauciliedpeopledied  #Leavethekidsalone  #ChinaVirus  #ImpeachBiden,"['neveragain', 'fauciliedpeopledied', 'leavethekidsalone', 'chinavirus', 'impeachbiden']",0,0,0,[]
2022-03-05 10:03:04,1289939171264602117,joan_saracino,und,#NeverAgain  #fauciliedpeopledied  #ChinaVirus  #Leavethekidsalone,"['neveragain', 'fauciliedpeopledied', 'chinavirus', 'leavethekidsalone']",0,0,0,[]
2022-03-05 07:31:11,576762453,rsqk9s,en,"5 of ? &gt;  hits the #ChinaVirus $cript hard &gt; sooo easy to blame #China who of course is no Saint in this &gt; but dare We focus on Fort ""DeTrick"" or the Canadian Level 4 Lab that Drs. Francis Boyle (Father of The Biowarfare Act &amp; Law Professor at University of Illinois) continued &gt;&gt;  https://t.co/t5umvTjbAK","['chinavirus', 'china']",0,1,0,[]
2022-03-05 07:07:14,414436277,JennaJones0123,en,It’s called the #WuhanVirus or #ChinaVirus … why? Because it’s from ChI-Na,"['wuhanvirus', 'chinavirus']",1,0,2,[]
2022-03-05 06:30:07,36407829,tbbni,en,#ChinaLiedPeopleDied #democratsLiePeopleDie #whoLiedPeopleDied #ChinaVirus #COVID19 #chinasyndrome Fact is it originated in #WuhanChina #China #releasesbiological on the world #MyOpinionMyFeed,"['chinaliedpeopledied', 'democratsliepeopledie', 'wholiedpeopledied', 'chinavirus', 'covid19', 'chinasyndrome', 'wuhanchina', 'china', 'releasesbiological', 'myopinionmyfeed']",0,0,0,[]
2022-03-05 04:47:22,48973661,rohitsatyaa,en,#COVID19 #chinavirus #chinamustpay #health Don’t forget this in the midst of #UkraineRussianWar,"['covid19', 'chinavirus', 'chinamustpay', 'health', 'ukrainerussianwar']",0,0,0,[]
2022-03-05 03:57:30,1495674391824244736,GayAllah_69,en,@chenweihua @CNN @BrianToddCNN War crimes in xinjiang and from #chinavirus,['chinavirus'],0,0,0,"[{'screen_name': 'chenweihua', 'name': 'Chen Weihua （陈卫华）', 'id': '88702710'}, {'screen_name': 'CNN', 'name': 'CNN', 'id': '759251'}, {'screen_name': 'BrianToddCNN', 'name': 'Brian Todd', 'id': '104851609'}]"
2022-03-05 01:07:11,1283844724957351937,BoerieBoost,und,JUP #ChinaVirus,['chinavirus'],1,0,1,[]
2022-03-05 00:18:03,1156851511730659329,smes_edu,en,#ChinaVirus Coronavirus Omicron Symptoms: 2 new BA.2 Omicron variant symptoms that have come to light  https://t.co/WWDSblT9Ke,['chinavirus'],1,0,0,[]
2022-03-04 22:42:48,1325326862621401089,anjelicasmirks,en,"@Leahbellabella @COVIDnewsfast Wait! China didn't care about its people?! What a shocker! 😝 and, did they also feed eachother some infected protected wildlife too? #chinavirus",['chinavirus'],1,0,0,"[{'screen_name': 'Leahbellabella', 'name': 'Leah Bella💬', 'id': '1265876695359373314'}, {'screen_name': 'COVIDnewsfast', 'name': 'COVID News Network (CNN) 🇺🇦 ✊🏼', 'id': '1487524111832150017'}]"
2022-03-04 22:28:07,1396913202940846085,SrHeckman,en,@RebelPatriot11 Funny how that all works out from #ChinaVirus scare to #RussianUkrainianWar #WorldWarIII scare  https://t.co/ZaER9R0yAU,"['chinavirus', 'russianukrainianwar', 'worldwariii']",1,0,1,"[{'screen_name': 'RebelPatriot11', 'name': 'Rebel Patriot', 'id': '1491946945958535169'}]"
2022-03-04 20:50:45,17914112,rreactor,en,"OK, It's past time to stir the pot! I want to know how many of you are willing to let bygones be bygones?  #RussiaRussiaRussia #Impeachment #Benghazi #ChinaVirus #FauciLied #AfghanistanCrisis #KeystonePipeline #RecordInflation #BorderCrisis #ClintonCrimeFamily #WheresHunter","['russiarussiarussia', 'impeachment', 'benghazi', 'chinavirus', 'faucilied', 'afghanistancrisis', 'keystonepipeline', 'recordinflation', 'bordercrisis', 'clintoncrimefamily', 'whereshunter']",10,13,8,[]
2022-03-04 20:43:33,320815360,mark_for_change,en,@NPR Red herring. Wuhan Institute of Virology is your culprit. #ChinaVirus,['chinavirus'],4,0,0,"[{'screen_name': 'NPR', 'name': 'NPR', 'id': '5392522'}]"
2022-03-04 20:32:50,1323069825590063104,StevenS23337721,en,"Funny how the #Democrats are #COVID-sane during #Election2022, as was the #ChinaVirus appearing during #Election2020, and there are magically no more #variants! After the elections, if they retain control, I'll bet a new variant will appear and the tyranny will begin again.","['democrats', 'covid', 'election2022', 'chinavirus', 'election2020', 'variants']",0,0,0,[]
2022-03-04 17:20:30,1273701966,SumMatch,en,"@ellymelly I stick to #ChinaVirus, when actually was sponsored by the USA that gave them the tech and money to further research Gain of Function #VoteThemAllOut2022🦘","['chinavirus', 'votethemallout2022']",0,0,0,"[{'screen_name': 'ellymelly', 'name': 'Alexandra Marshall', 'id': '39002335'}]"
2022-03-04 16:37:57,1419393197629788165,DetectiveBeastP,ja,「ピーーース！」パラ開会式でパーソンズ会長の発した“反戦スピーチ”を中国国営テレビが無音＆無翻訳で放送(THE DIGEST) #Yahooニュース　#StopPutinNOW #ChinaVirus #武漢肺炎 #COVID19  https://t.co/1dqZXpLiKV,"['yahooニュース', 'stopputinnow', 'chinavirus', '武漢肺炎', 'covid19']",0,0,0,[]
2022-03-04 16:02:57,15888070,RickUpshaw,en,"@unhealthytruth I am supposedly immuno-compromised.  I beefed up on fruit &amp; veggies, as well as certain supplements.  I was exposed more than once as an essential worker.  Never caught the #ChinaVirus.  Just sayin'...",['chinavirus'],3,0,0,"[{'screen_name': 'unhealthytruth', 'name': 'Erin Elizabeth Health Nut News', 'id': '18093097'}]"
2022-03-04 15:18:51,15888070,RickUpshaw,en,"@unhealthytruth True!  Thinks about this: had #China lobbed a missile over here, they might've killed as many as 10,000 people, and #America would likely have immediately responded with a few of our own.  Instead, they send the #ChinaVirus and killed MILLIONS, yet no response from our leaders!","['china', 'america', 'chinavirus']",1,0,0,"[{'screen_name': 'unhealthytruth', 'name': 'Erin Elizabeth Health Nut News', 'id': '18093097'}]"
2022-03-04 15:08:01,1377293837517873153,fehlundtadel,und,#PannenAlain🤡 #SwissCovidFail #ChinaVirus  https://t.co/M2Ezq2d6eh,"['pannenalain', 'swisscovidfail', 'chinavirus']",0,0,0,[]
2022-03-04 13:31:44,1442303463472254982,SwedeOfSwedes,en,@MarketRebels Didn’t they already with the #ChinaVirus,['chinavirus'],1,0,0,"[{'screen_name': 'MarketRebels', 'name': 'Market Rebellion', 'id': '817007725666242561'}]"
2022-03-04 11:37:26,6704212,vshchen,en,"Specifically, they conclude that the coronavirus most likely jumped from a caged wild animal into people at the Huanan Seafood Wholesale Market, where a huge COVID-19 outbreak began in December 2019.  #ChinaVirus #WuhanVirus #CCPVirus #COVID19  https://t.co/RGGhJ7VtXo","['chinavirus', 'wuhanvirus', 'ccpvirus', 'covid19']",0,0,0,[]
2022-03-04 11:20:26,1407661101567852544,User_Name_TWIT,en,"I don't know why everyone is laughing about this? 🤔🤷‍♂️ She's not protecting her kid from the #ChinaVirus, she's protecting them from the genocidal tyrant that helped create the virus.🤬  Also, only a true communist would ban a cartoon because it looks like him.🙄😳😂🤣   #TWGRP  https://t.co/tALJeKpgg2","['chinavirus', 'twgrp']",24,2,30,[]
2022-03-04 09:13:35,35418974,KarenzChatter,en,It makes me sick. Our vaccinated loved ones may suffer over all this. #Wuhan #chinavirus,"['wuhan', 'chinavirus']",1,0,0,[]
2022-03-04 08:01:35,1229232551807479808,KhanujaAnkush,en,@WIONews @palkisu But where was this USA and it's sanctions when #ChinaVirus created the pandemic and brought the whole world to a standstill. Where was this USA when China came and threatened India at galwan and other places in NE. Just trying to link the dots.🙏,['chinavirus'],8,0,2,"[{'screen_name': 'WIONews', 'name': 'WION', 'id': '711760467383877632'}, {'screen_name': 'palkisu', 'name': 'Palki Sharma', 'id': '49923337'}]"
2022-03-04 05:50:51,77850834,R1V3r5Jr91_XBL_,en,@IAMAPE2 @ChuckCallesto The correct term is #ChinaVirus.,['chinavirus'],9,0,0,"[{'screen_name': 'IAMAPE2', 'name': 'I_AM_APE', 'id': '1443933668372852739'}, {'screen_name': 'ChuckCallesto', 'name': 'Chuck Callesto', 'id': '4765364386'}]"
2022-03-04 05:29:51,1492408064032575488,MaidsofMissouri,und,@ElijahSchaffer #chinavirus 🤣,['chinavirus'],0,0,0,"[{'screen_name': 'ElijahSchaffer', 'name': 'ELIJAH 🇺🇸🇦🇺', 'id': '350822109'}]"
2022-03-04 05:27:49,190228590,89corrado,en,The people who called racist the term #chinavirus is now boycotting russian culture!  They don't care about #Ukraine! They just hate #Russia!  #Ukraine #itsokaytoberussian #istandwithRussian #Hypocrisy #IStandWithPutin #RussianPeople  https://t.co/bV50yuLgVs,"['chinavirus', 'ukraine', 'russia', 'ukraine', 'itsokaytoberussian', 'istandwithrussian', 'hypocrisy', 'istandwithputin', 'russianpeople']",6,0,1,[]
2022-03-04 04:19:28,106537638,t1q3r,tl,Hey Kamala and #DementiaJoe #ArrestFauci #ChinaVirus  https://t.co/VPbDchdrR6,"['dementiajoe', 'arrestfauci', 'chinavirus']",0,0,0,[]
2022-03-04 03:51:35,1095218115359719425,E_Wonder85,en,"Even a few weeks ago it was ""trust the science/experts."" Now it's apparently ""Ignore them!""  Just curious: were you dropped on your head a bunch as a baby? It's the only explanation for how stupid you are. #Scamdemic #ChinaVirus #CovidIsOver #MasksOff","['scamdemic', 'chinavirus', 'covidisover', 'masksoff']",2,0,0,[]
2022-03-03 23:57:45,1258361805375565825,BrucePollock13,en,"#WuhanVirus/#ChinaVirus/#PLAVirus 442,423,493++ &amp; 6,001,936++ deaths US 981K+/BRA 650K+/IND 514K++/RUS 354K(708K?)IRN?deaths:Anthony Albanese/58 yr old/Leader- Australian Labor Party/Parliament House, Canberra/Ph 61262774022/1 kid:@GovernmentRF @SpokespersonCHN @AuSenate @IranGov","['wuhanvirus', 'chinavirus', 'plavirus']",0,0,0,[]
2022-03-03 20:34:02,2504942204,JulesLeyva,es,"El #Chinavirus es #Thanos, nuestro salvador","['chinavirus', 'thanos']",0,0,0,[]
2022-03-03 19:49:38,1180362975523196930,shaileshbrahm,en,After successfully investing and getting desired ROI in Wuhan Lab @BillGates new book how to prevent next #pandemic 😀😀😀 #ChinaVirus #wealthtech #Corona #COVID19,"['pandemic', 'chinavirus', 'wealthtech', 'corona', 'covid19']",0,0,0,[]
2022-03-03 19:05:33,1248593262119727105,AnneYaskovic,en,I wonder if the idiots that worry so much about The #ChinaVirus are as worried about #WWIII,"['chinavirus', 'wwiii']",1,0,0,[]
2022-03-03 19:04:21,1495674391824244736,GayAllah_69,en,@Yuanshaosama @Blue_Muddy @nypost Where did #chinavirus come from?,['chinavirus'],0,2,0,"[{'screen_name': 'Yuanshaosama', 'name': '袁少', 'id': '4246199360'}, {'screen_name': 'Blue_Muddy', 'name': 'Blue💙', 'id': '1439694372585590788'}, {'screen_name': 'nypost', 'name': 'New York Post', 'id': '17469289'}]"
2022-03-03 15:32:21,1378157345344208900,BolsonaroMessi4,pt,E tem gente no Brasil flertando com esses  DITADORES INFAMES. @EmbaixadaChina  #ChinaVirus  #ChinaAssassinadeCristaos  https://t.co/6rjcDeytks,"['chinavirus', 'chinaassassinadecristaos']",0,0,0,[]
2022-03-03 15:27:02,1317853440714919937,A_Allen_Jr,en,One of the few GREAT things that resulted from the #ChinaVirus lockdowns that happened two years ago.    https://t.co/CZPrjMkAFs,['chinavirus'],1,0,0,[]
2022-03-03 14:00:34,18566907,ToadonaWire,en,@MayorDaniella when Xi goes into Taiwan are we going to remove china flag and rid the country of Chinese goods? #chinavirus,['chinavirus'],0,0,0,"[{'screen_name': 'MayorDaniella', 'name': 'Daniella Levine Cava', 'id': '2881087294'}]"
2022-03-03 12:19:33,247898105,RomanceNSorrow,en,#NFL finally figures out that the #ChinaVirus PANDEMIC is over. DUH!!  https://t.co/SiYzuME2Sw via @theblaze,"['nfl', 'chinavirus']",1,2,0,[]
2022-03-03 11:29:25,3398364316,JeffreyTCMI,en,@drdavidsamadi @GovWhitmer Not in Michigan This horrible governor of ours is still inflating #covid #Chinavirus and deaths Were done with your games governor Not #Fixourdamnroads,"['covid', 'chinavirus', 'fixourdamnroads']",0,0,0,"[{'screen_name': 'drdavidsamadi', 'name': 'Dr. David Samadi', 'id': '25816369'}]"
2022-03-03 10:51:07,1367706474,MagooActual,en,"@paulanoukas So, is #ChinaVirus still bad?",['chinavirus'],0,0,0,"[{'screen_name': 'paulanoukas', 'name': 'Boston Mom (wants to see your face)', 'id': '3370135227'}]"
2022-03-03 10:00:10,1384927535071379457,oakersforever,en,@LiveOnTheChat @laurenboebert I think Biden disrespected our military members when he killed 13 of them. #FJB #fjoebiden #LetsGoBrandon #Bidenflation #gasprices #chinavirus #BidenWorstPresidentEver #BidenDeliversdeath,"['fjb', 'fjoebiden', 'letsgobrandon', 'bidenflation', 'gasprices', 'chinavirus', 'bidenworstpresidentever', 'bidendeliversdeath']",2,0,0,"[{'screen_name': 'LiveOnTheChat', 'name': 'The Chat \uea00', 'id': '713799110327820288'}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': '1201670995435646976'}]"
2022-03-03 09:30:00,1465082294796967944,bobmcgee00123,en,Scientists Find #COVID Contains Chunk of #DNA That Matches Sequence Patented by #Moderna Three Years Before #Pandemic Began   https://t.co/FfGSmzHA16 #plandemic #scamdemic #covidiots #CovidIsNotOver #COVID19 #Covid_19 #thegreatreset #chinavirus  https://t.co/lbktHuOY3k,"['covid', 'dna', 'moderna', 'pandemic', 'plandemic', 'scamdemic', 'covidiots', 'covidisnotover', 'covid19', 'covid_19', 'thegreatreset', 'chinavirus']",1,0,0,[]
2022-03-03 07:44:38,20746964,ToneDagger,en,"""Americans always make the right decision … after making all the wrong decisions."" &gt;Churchill (paraphrase) #Biden #OilProduction #Russia #Ukraine #ChinaVirus #Masks #Shots #PrettyMuchEverything","['biden', 'oilproduction', 'russia', 'ukraine', 'chinavirus', 'masks', 'shots', 'prettymucheverything']",0,0,0,[]
2022-03-03 07:21:17,127886719,Sheepdog1979,en,It’s so nice of #China to sell the US mask for the #ChinaVirus #WuhanFlu 🙄  https://t.co/BWAYs7Sslu,"['china', 'chinavirus', 'wuhanflu']",1,1,2,[]
2022-03-03 05:30:42,1018708548421849088,ltnhunk,en,@anetplurth @WFLAJustin @HillsboroughSch Basically it’s ridiculous at this point that we are trying to continue with the theater. It amazes me that people think they did anything to stop the spread of the #ChinaVirus because they wear their masks. It’s ridiculous beyond believe that you see people wearing them alone.,['chinavirus'],0,0,0,"[{'screen_name': 'anetplurth', 'name': 'Violet', 'id': '714174208117321728'}, {'screen_name': 'WFLAJustin', 'name': 'Justin Schecker', 'id': '34216888'}, {'screen_name': 'HillsboroughSch', 'name': 'Hillsborough Schools', 'id': '35724914'}]"
2022-03-03 03:41:24,56890749,cantolino,en,China asked Russia to wait until after Olympics to invade Ukraine: report  https://t.co/sZkMHdf9mF #FoxNews  #ChinaRussia #chinavirus @cnn @NBCOlympics @nypost,"['foxnews', 'chinarussia', 'chinavirus']",0,0,0,[]
2022-03-03 02:01:17,546015455,FazlicDamir,und,#ChinaVirus,['chinavirus'],0,0,0,[]
2022-03-02 21:29:13,2834917344,desires_more,en,Didn’t know that #ChinaVirus #coronavirus had its antidote in Russian missiles,"['chinavirus', 'coronavirus']",3,1,0,[]
2022-03-02 16:54:31,1486927398691954697,DiSellin,und,#FauciKnew #ChinaVirus #VaccineSideEffects,"['fauciknew', 'chinavirus', 'vaccinesideeffects']",1,0,0,[]
