date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-01-11 08:23:25,1350868550093684737,manoukliar,en,#PuckJoeBiden #FauxPandemic #PlannedPandemic #NoJab I ain't sick and it ain't no vaccine because it ain't got no Wuhan in it 😡 😡😡😡😡😡😡😡😡😡,"['puckjoebiden', 'fauxpandemic', 'plannedpandemic', 'nojab']",1,0,2,[]
2022-01-10 14:31:16,1350868550093684737,manoukliar,und,#FauxPandemic  #PlannedPandemic 😡😡😡😡😡😡,"['fauxpandemic', 'plannedpandemic']",0,0,1,[]
2021-12-14 19:03:45,1707855812,litlegirl80,und,#AnthonyFauci #MarkZuckerberg #NIH #plannedpandemic #CORRUPTION  https://t.co/JF1PUVC9Tf,"['anthonyfauci', 'markzuckerberg', 'nih', 'plannedpandemic', 'corruption']",0,0,0,[]
2021-12-02 04:45:23,1350868550093684737,manoukliar,und,#FauxPandemic #PlannedPandemic #BullShit 😡😡😡😡😡😡😡😡,"['fauxpandemic', 'plannedpandemic', 'bullshit']",1,0,1,[]
2021-12-01 06:49:55,1350868550093684737,manoukliar,en,#FauxPandemic #PlannedPandemic we've been fooked 😡😡😡😡😡😡😡😡😡,"['fauxpandemic', 'plannedpandemic']",0,0,2,[]
2021-11-28 15:11:01,1350868550093684737,manoukliar,en,We've had Corona viruses since ce the 1930 -1940s #WakeUpAmerica  #FauxPandemic #PlannedPandemic #MindControl😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,"['wakeupamerica', 'fauxpandemic', 'plannedpandemic', 'mindcontrol']",1,0,1,[]
2021-11-27 19:30:04,1350868550093684737,manoukliar,und,#PhuckFauci #PlannedPandemic #FauxPandemic #PhuckJoeBiden,"['phuckfauci', 'plannedpandemic', 'fauxpandemic', 'phuckjoebiden']",0,0,1,[]
2021-11-27 12:58:30,1350868550093684737,manoukliar,und,#FauxPandemic #PlannedPandemic #FauviIsPureEvil,"['fauxpandemic', 'plannedpandemic', 'fauviispureevil']",0,0,1,[]
2021-11-26 14:36:21,1350868550093684737,manoukliar,und,#UNisISISI #CDCisISIS #WHOisIZIS #FauxPandemic #PlannedPandemic #MindControl 😡😡😡😡😡 #WakeUpAmerica,"['unisisisi', 'cdcisisis', 'whoisizis', 'fauxpandemic', 'plannedpandemic', 'mindcontrol', 'wakeupamerica']",0,0,1,[]
2021-11-26 09:54:53,1350868550093684737,manoukliar,und,#FauxPandemic #PlannedPandemic #MindControl😡😡😡😡😡,"['fauxpandemic', 'plannedpandemic', 'mindcontrol']",4,0,4,[]
2021-11-07 07:46:01,1350868550093684737,manoukliar,und,#FauxPandemic #PlannedPandemic 😡😡😡😡😡😡,"['fauxpandemic', 'plannedpandemic']",0,0,2,[]
2021-11-03 15:18:07,1447345065383186432,ziggyzagdabslab,en,Bill Gates “predicted” this pandemic would happen - sure he did😐 #plannedpandemic,['plannedpandemic'],0,0,0,[]
2021-11-02 16:22:38,1350868550093684737,manoukliar,en,"Watch ""Human Events Daily - Sep 22 2021 - SHOCKING: Leaked Documents from the Wuhan Lab"" on YouTube  https://t.co/7vFU6jV8kH #FauxPandemic #PlannedPandemic","['fauxpandemic', 'plannedpandemic']",0,0,1,[]
2021-10-29 13:55:06,1387461863236112384,JohnLeeWalker2,en,"#BillGates #BillGatesSucks #PlannedPandemic #ChinaBillGates #TryingToKillPeople #NoVax! We're not taking your poison vaccine either, Gates!  https://t.co/izWiwnBajJ","['billgates', 'billgatessucks', 'plannedpandemic', 'chinabillgates', 'tryingtokillpeople', 'novax']",0,0,0,[]
2021-10-29 11:37:05,1350868550093684737,manoukliar,en,It's all about the Benjamin's #FauxPandemic #PlannedPandemic 😡😡😡 #WakeUpAmerica,"['fauxpandemic', 'plannedpandemic', 'wakeupamerica']",0,0,1,[]
