date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 14:50:48,1415683026411917316,MariaMe61230810,und,@claremibueloni @Lito02BR @drpaulofaria22 @policiafederal @MPF_GO @MPF_PGR @anvisa_oficial @minsaude #Pfizergate,['pfizergate'],0,0,0,"[{'screen_name': 'claremibueloni', 'name': 'Claremi Bueloni 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷', 'id': '1361633971'}, {'screen_name': 'Lito02BR', 'name': 'Carlos 🇧🇷🇧🇷🇧🇷', 'id': '4458312677'}, {'screen_name': 'drpaulofaria22', 'name': 'DR. PAULO FARIA', 'id': '1474491778044735491'}, {'screen_name': 'policiafederal', 'name': 'Polícia Federal', 'id': '106714016'}, {'screen_name': 'MPF_GO', 'name': 'MPF Goiás', 'id': '138443878'}, {'screen_name': 'MPF_PGR', 'name': 'MP Federal', 'id': '259840707'}, {'screen_name': 'anvisa_oficial', 'name': 'Anvisa', 'id': '59477935'}, {'screen_name': 'minsaude', 'name': 'Ministério da Saúde', 'id': '37717107'}]"
2022-03-07 14:49:23,498021313,MonicaPellucci,es,Esta gentuza ya debería estar en la cárcel #Pfizergate,['pfizergate'],0,0,0,[]
2022-03-07 14:45:35,1415683026411917316,MariaMe61230810,und,@MonyAlves10 @Lito02BR #pfizergate,['pfizergate'],0,0,0,"[{'screen_name': 'MonyAlves10', 'name': 'Mony Alves ⚖🇧🇷💚💛', 'id': '1139714826698141696'}, {'screen_name': 'Lito02BR', 'name': 'Carlos 🇧🇷🇧🇷🇧🇷', 'id': '4458312677'}]"
2022-03-07 14:44:17,276772923,Donovan_W_G,en,@backtolife_2022 @AlbertBourla I grow weary of your inconceivable tactics. Children have died from your vaccine not from covid. What do you say to that? You will answer to God for what you and your company have done. #PfizerGate  https://t.co/E9F1M4HYYs,['pfizergate'],0,0,0,"[{'screen_name': 'backtolife_2022', 'name': 'Wittgenstein', 'id': '1109532876310302721'}]"
2022-03-07 14:42:30,1246207771340681217,GMannino3,it,@valy_s Per quanto io detesti il #governodeipeggiori c’è da dire che #cingolani mi sembra più succube delle scelte scellerate sovraordinate di #UE che per vantaggi personali dei vari burocrati -leggasi come #PfizerGate della #VonDerLeyen - perde di vista il popolino.,"['governodeipeggiori', 'cingolani', 'ue', 'pfizergate', 'vonderleyen']",0,2,1,"[{'screen_name': 'valy_s', 'name': 'Valeria S.', 'id': '475234937'}]"
2022-03-07 14:33:37,1243165085713010691,SybilLiberties4,en,This is not shocking to those of us who saw through their lies. #media #complicit #CrimesAgainstHumanity #pfizergate,"['media', 'complicit', 'crimesagainsthumanity', 'pfizergate']",2,1,2,[]
2022-03-07 14:29:58,1486818642515972097,Lee_Berthy,fr,@GDarmanin Est-ce que #THESEE prendra aussi les plaintes pour mensonges diffusés dans les medias en ligne par les membres du #gouvernement? La plateforme va imploser 🤣. #darmanindemission  #2022sansMacron  #PfizerGate,"['thesee', 'gouvernement', 'darmanindemission', '2022sansmacron', 'pfizergate']",0,0,0,"[{'screen_name': 'GDarmanin', 'name': 'Gérald DARMANIN', 'id': '209825928'}]"
2022-03-07 14:27:20,40376662,coronelp,und,@Ricardo93334602 #Pfizergate #Pfizergate #Pfizergate,"['pfizergate', 'pfizergate', 'pfizergate']",0,0,0,"[{'screen_name': 'Ricardo93334602', 'name': 'LA QUINTA COLUMNA', 'id': '1240259410104070145'}]"
2022-03-07 14:23:58,40376662,coronelp,und,@Yankar52 @Ricardo93334602 #Pfizergate #Pfizergate #Pfizergate,"['pfizergate', 'pfizergate', 'pfizergate']",1,0,1,"[{'screen_name': 'Yankar52', 'name': 'Yankar', 'id': '1470338693839863808'}, {'screen_name': 'Ricardo93334602', 'name': 'LA QUINTA COLUMNA', 'id': '1240259410104070145'}]"
2022-03-07 14:21:52,575334413,smsomi45,en,You said we were conspiracy theorist when we were questioning the effects of these vaccines:#pfizer Zuma #Pfizergate #VaccineSideEffects #OperationDudula #CovidVaccine,"['pfizer', 'pfizergate', 'vaccinesideeffects', 'operationdudula', 'covidvaccine']",1,0,0,[]
2022-03-07 14:20:17,1471871852301758471,JorgeLu67225349,pt,@KarlZ_oficial @MarinilseO @TDragonJapanBR @Robertajair22 @Vipper1711 @Guthbsb @Cinara_Brasil @valeriascher @BarbaraCardigan @lorenzoridolfi @OsmarTerra @draugustonasser @AnaPaulaVolei @schmidtleila @schmittpaula @Carmind02921471 @AndreLuisB38 @rubensvaz @mineirines1977 @Spy0081 @wendellopesrj @Alexsundaybr82 Uns dois motivos dessa guerra Fake 👇 #PfizerGate  https://t.co/6cpjktQU58,['pfizergate'],3,1,2,"[{'screen_name': 'KarlZ_oficial', 'name': 'Karl_Z 🇧🇷', 'id': '1428780265976045568'}, {'screen_name': 'MarinilseO', 'name': 'Mari BOLSONARO 2022', 'id': '902376945526165505'}, {'screen_name': 'TDragonJapanBR', 'name': 'TheDragonRyujapan🇧🇷🇯🇵', 'id': '1493169250122756098'}, {'screen_name': 'Robertajair22', 'name': 'Roberta🇧🇷', 'id': '1253409111074537474'}, {'screen_name': 'Vipper1711', 'name': 'Vipper', 'id': '1407132823480381441'}, {'screen_name': 'Guthbsb', 'name': 'Guth Feitosa', 'id': '54176333'}, {'screen_name': 'Cinara_Brasil', 'name': 'Cinara Brasil 🇧🇷', 'id': '1050596688363106316'}, {'screen_name': 'valeriascher', 'name': 'Valeria Scher', 'id': '89282975'}, {'screen_name': 'BarbaraCardigan', 'name': 'Bárbara Cardigan ⏰☄', 'id': '1381987534494924804'}, {'screen_name': 'lorenzoridolfi', 'name': 'Lorenzo Ridolfi', 'id': '110408925'}, {'screen_name': 'OsmarTerra', 'name': 'Osmar Terra', 'id': '52722451'}, {'screen_name': 'draugustonasser', 'name': 'Dr. Jose Augusto Nasser', 'id': '154232930'}, {'screen_name': 'AnaPaulaVolei', 'name': 'Ana Paula Henkel', 'id': '84076180'}, {'screen_name': 'schmidtleila', 'name': 'Leila🇧🇷🇩🇪', 'id': '128538328'}, {'screen_name': 'schmittpaula', 'name': 'Paula Schmitt', 'id': '44333533'}, {'screen_name': 'Carmind02921471', 'name': 'Carminda', 'id': '788433336217767936'}, {'screen_name': 'AndreLuisB38', 'name': 'Andre Luis', 'id': '2402345504'}, {'screen_name': 'rubensvaz', 'name': 'FilhodoGrilo', 'id': '188844834'}, {'screen_name': 'mineirines1977', 'name': 'GALEGA', 'id': '1113473091647225856'}, {'screen_name': 'Spy0081', 'name': 'Winston 🇧🇷🇩🇪🇦🇷🇧🇪🇨🇴🇪🇸🇺🇸🇬🇪🇮🇹🇳🇱', 'id': '1247178508473905158'}, {'screen_name': 'wendellopesrj', 'name': 'Wendel 🇧🇷✝️⬛🟥', 'id': '2182090922'}, {'screen_name': 'Alexsundaybr82', 'name': '""""""/\\lexsund@y', 'id': '1462574421852442627'}]"
2022-03-07 14:16:37,1012855023863304193,AnibalIberia,es,"Todos los que padezcan de #hipertensión arterial, si toman esos productos, hablen con sus médicos.   #Pfizer #PfizerGate","['hipertensión', 'pfizer', 'pfizergate']",0,0,0,[]
2022-03-07 14:14:37,40376662,coronelp,es,@CNNEE @joselevycnn La verdadera guerra se llama #Pfizergate #Pfizergate #Pfizergate  https://t.co/rfhgEJZtjS,"['pfizergate', 'pfizergate', 'pfizergate']",0,0,1,"[{'screen_name': 'CNNEE', 'name': 'CNN en Español', 'id': '33884545'}, {'screen_name': 'joselevycnn', 'name': 'José Levy', 'id': '244616510'}]"
2022-03-07 14:14:21,375761094,interismo1908,und,#Pfizergate #Pfizer #DraghiVatteneSUBITO #Speranzadimettiti,"['pfizergate', 'pfizer', 'draghivattenesubito', 'speranzadimettiti']",2,0,1,[]
2022-03-07 14:12:24,1332417342,fabio35590,fr,"@amelie_for_you Putain c'est pas possible de lire des conneries pareilles. Ça n'a aucun sens  dans le contexte Omicron, et conflits d'intérêts manifestes.  Certains devront rendre des comptes de persévérer dans la manipulation criminelle. #Nuremberg2 #PfizerGate #PfizerLeak","['nuremberg2', 'pfizergate', 'pfizerleak']",0,1,0,"[{'screen_name': 'amelie_for_you', 'name': 'Doc Tagada Sunshine', 'id': '2251682060'}]"
2022-03-07 14:10:21,732629411665719296,bendedreality,en,"Pfizer COVID-19 Vaccine Converts to DNA Inside Human Liver Cells, Says New Study  https://t.co/qnjLROP756 via @bendedreality   #Covid #COVID19 #coronavirus #Pandemic #DNA #PfizerGate #Pfizer #vaccine #vaccines","['covid', 'covid19', 'coronavirus', 'pandemic', 'dna', 'pfizergate', 'pfizer', 'vaccine', 'vaccines']",0,0,0,[]
2022-03-07 14:04:28,1480679894728249345,Wayne_B99,und,@slpng_giants_pt E o #PfizerGate ?,['pfizergate'],0,0,0,"[{'screen_name': 'slpng_giants_pt', 'name': 'Sleeping Giants Brasil', 'id': '1262317363984306177'}]"
2022-03-07 14:02:23,1414295584551358467,iamGooders,und, https://t.co/EOaLeFynSo #TonightVMTV #pfizerdocs #Pfizergate #pfizerdocuments,"['tonightvmtv', 'pfizerdocs', 'pfizergate', 'pfizerdocuments']",0,0,0,[]
2022-03-07 13:40:41,1489625736566747136,JustMaccaAgain,en,What is VAIDS? #Pfizer #pfizerdocuments #CovidVaccine #Moderna #COVID #Pfizergate  https://t.co/8zazDseC6J,"['pfizer', 'pfizerdocuments', 'covidvaccine', 'moderna', 'covid', 'pfizergate']",1,0,2,[]
2022-03-07 13:40:33,1362526344458952710,blf_tv,fr,Faites confiance à la science. 🧬   #PfizerGate  https://t.co/0EDO6oaIye,['pfizergate'],13,1,2,[]
2022-03-07 13:38:38,1436793126681817093,66EvM,nl,"Het ""vrije westen"" anno 2022:  #RobertMalone gecensureerd...van #LinkedIn en #Twitter.....  Trieste ontwikkeling toch? 😢  #censuur #Vrijheid #mRNA #PfizerGate #WEFGate   https://t.co/fh4vNCEDP3","['robertmalone', 'linkedin', 'twitter', 'censuur', 'vrijheid', 'mrna', 'pfizergate', 'wefgate']",0,0,0,[]
2022-03-07 13:26:24,1240376220115664903,TorC26,und,#pfizerdocuments  #PfizerGate,"['pfizerdocuments', 'pfizergate']",0,0,0,[]
2022-03-07 13:22:40,1384549246314164229,ActivistsVoice,en,@Michell92668981 Only a few more thousand serious adverse events to go! #PfizerGate,['pfizergate'],0,0,0,"[{'screen_name': 'Michell92668981', 'name': 'Michelle The Unacceptable LA🇨🇦', 'id': '1290778158254428168'}]"
2022-03-07 13:20:41,225543806,zoeheleng,und,#CovidVaccine #CrimesAgainstHumanity #pfizerdocs #PfizerGate #Pfizervaccine,"['covidvaccine', 'crimesagainsthumanity', 'pfizerdocs', 'pfizergate', 'pfizervaccine']",0,0,0,[]
2022-03-07 13:16:29,943545318720679936,SherriMM28,en,What a bold face lie!!! Have you read the Pfizer documents? Where are the fact checkers? #pfizerdocuments #PfizerGate #Lies #IdiotsAreRunningOurCountry #ItWasNeverAboutAVirus,"['pfizerdocuments', 'pfizergate', 'lies', 'idiotsarerunningourcountry', 'itwasneveraboutavirus']",0,0,0,[]
2022-03-07 13:15:28,1240376220115664903,TorC26,und,#pfizerdocuments  #PfizerGate,"['pfizerdocuments', 'pfizergate']",0,0,0,[]
2022-03-07 13:12:10,1479228279173308426,ProCanadian5,en,Great article on liability shields for vaccine makers that distorted decision making which then led to suppression of repurposed drugs for early treatment and equitable distribution of vaccines. #ivermectin #PfizerGate #CrimesAgainstHumanity    https://t.co/fOODXEk5QZ… from @aier,"['ivermectin', 'pfizergate', 'crimesagainsthumanity']",1,0,0,[]
2022-03-07 13:08:23,143972896,_eduardomoraes_,und,@DrSenso @marquessileni Sim #PfizerGate,['pfizergate'],0,0,0,"[{'screen_name': 'DrSenso', 'name': 'MrSales', 'id': '1101463819279392768'}, {'screen_name': 'marquessileni', 'name': 'Sileni', 'id': '1341883923199090689'}]"
2022-03-07 13:03:57,1459409460724645890,BadAssGeekFJB,en,I really wish they would create a #vaccine to cure stupidity the true #pandemic that is raging in the #US!! #Godhelpus  #Pfizergate  #BidenBoom #BidenIsAFailure,"['vaccine', 'pandemic', 'us', 'godhelpus', 'pfizergate', 'bidenboom', 'bidenisafailure']",1,1,0,[]
2022-03-07 13:00:59,1568351030,sab_circee,und,#liar #pfizergate #VaccineSideEffects #SCANDAL  https://t.co/EWDDnn6r8I,"['liar', 'pfizergate', 'vaccinesideeffects', 'scandal']",0,0,1,[]
2022-03-07 12:58:10,3888384022,fredewest1,fr,"@BFMTV Putin je rentre du taff la gerbe des merdias, quand la guerre été en Syrie, Irak, Mali vous avez pas fait autant de propagande êtes vous raciste ? @franceinfo @CNEWS @LCI êtes vous là propagande du gouvernement #pfizergate #PandoraPapers #PanamaPapers","['pfizergate', 'pandorapapers', 'panamapapers']",0,0,0,"[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': '133663801'}]"
2022-03-07 12:52:06,1489294573830656004,TakeHeight,fr,"@f_philippot Mais c’est bien pire que ça ! Il ne veut pas que les français par un débat connaissent la vérité ! Depuis plus 5 ans il ment , et pire depuis 2 ans ! #PfizerGate #Mackinseygate ! #","['pfizergate', 'mackinseygate']",3,0,0,"[{'screen_name': 'f_philippot', 'name': 'Florian Philippot', 'id': '472412809'}]"
2022-03-07 12:45:23,1452538002597613570,EditMecs,fr,"Évidemment, il craint #EricZemmour.  Et #Alstomgate  #MckinseyGate  #PfizerGate avec #UrsulaVonDerLeyen","['ericzemmour', 'alstomgate', 'mckinseygate', 'pfizergate', 'ursulavonderleyen']",0,0,0,[]
2022-03-07 12:38:38,1087710016650518530,Mk2Mirror,es,Esto es una bomba #Pfizergate  Lista de efectos adversos de la vacuna.     https://t.co/92OhnT1ha6,['pfizergate'],0,0,0,[]
2022-03-07 12:34:02,1218860890830856192,Just1MonaLisa,und,@disclosetv #PfizerGate,['pfizergate'],0,0,0,"[{'screen_name': 'disclosetv', 'name': 'Disclose.tv', 'id': '15392486'}]"
2022-03-07 12:32:32,401100756,Hesaiddat,en,Where did #Covid go? #VaccineSideEffects #PfizerGate  https://t.co/xQz7q0eGGu,"['covid', 'vaccinesideeffects', 'pfizergate']",0,0,0,[]
2022-03-07 12:25:26,1489294573830656004,TakeHeight,fr,fake opposant ciotti qui ne dit pas la vérité aux français ! électeurs #LR Tous trahis ! #MackinseyGate #PfizerGate pecresse n’est là que pour ramener des voies macron au 2 eme  tour à gerber cette clique !  Ne leur pardonnez pas ils savent ce qu’ils font ! #GreatReset  https://t.co/k1S2nBKPYA,"['lr', 'mackinseygate', 'pfizergate', 'greatreset']",1,0,0,[]
2022-03-07 12:15:53,42695521,OpArmageddon,en,@PressSec @jrpsaki is accomplice to mass murder.  #pfizerdocuments #PfizerGate #Pfizer #pfizerdata,"['pfizerdocuments', 'pfizergate', 'pfizer', 'pfizerdata']",2,0,0,[]
2022-03-07 12:09:26,1208686353979973632,chego_follow,en,#Pfizer #vaccinedeaths #pfizerdocuments #Pfizergate #CrimesAgainstHumanity #CovidVaccine #Omicron South African media will never say anything about this  Our spokesperson will come and condemn this statement and encourage people to take jabs,"['pfizer', 'vaccinedeaths', 'pfizerdocuments', 'pfizergate', 'crimesagainsthumanity', 'covidvaccine', 'omicron']",0,1,0,[]
2022-03-07 12:05:10,70300794,Ella4Dogs,en,There's a list of what's to come #PfizerGate,['pfizergate'],1,0,0,[]
2022-03-07 12:02:49,1477088090783113216,TousantiGolem,und,#PfizerGate #modernagate #moderna #Arnmessager,"['pfizergate', 'modernagate', 'moderna', 'arnmessager']",0,0,0,[]
2022-03-07 11:57:49,1233777638742908928,VPrivaci,it,"⁦@TgLa7⁩ @ottoemezzo ⁦@MediasetTgcom24⁩ Parlateci di questo, ne avrete per mesi! #pfizergate   https://t.co/4b3cRppCr3",['pfizergate'],0,0,0,[]
2022-03-07 11:55:56,1480190146494537728,vikilandReTweet,es,@dave73es Hoy puse en mí Ig la foto del #pfizergate y la nómina de todas las posibilidades de su 1001 formas de morir. No han dicho ni mu.Hace dos meses era una hereje egoísta y no sé cuántas idioteces.Mutis por el foro.,['pfizergate'],2,1,0,"[{'screen_name': 'dave73es', 'name': 'DavidWJ', 'id': '712751937976995840'}]"
2022-03-07 11:55:45,1489294573830656004,TakeHeight,fr,@DoStephanie_77 @EmmanuelMacron Non c’est clair la secte ! Rien n’est gagné ! Vous avez même déjà perdu la confiance des français les mythos ! Après les avoir trahi ! #PfizerGate #Mackinseygate ! Dehors ! macron en taule !  https://t.co/gbtKjPbHhS,"['pfizergate', 'mackinseygate']",0,0,0,"[{'screen_name': 'DoStephanie_77', 'name': 'Stéphanie Do', 'id': '816357406280192000'}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': '1976143068'}]"
2022-03-07 11:47:55,40376662,coronelp,es,"@Oscar97947455 @shympaku @MarroneEduardo Eso es correcto. Han estado matando gente durante 2 años. Los políticos no votaron en contra para ""cuidar"" a la población, lo hicieron para cuidarse ellos, debido a que se hicieron públicos los resultados mortales del #Pfizergate.",['pfizergate'],4,0,0,"[{'screen_name': 'Oscar97947455', 'name': 'Oscar', 'id': '1407112019703107590'}, {'screen_name': 'shympaku', 'name': 'tiøtaraxïo 🏳️', 'id': '1252995610975916039'}, {'screen_name': 'MarroneEduardo', 'name': 'eduardo marrone', 'id': '360391657'}]"
2022-03-07 11:31:37,2199985386,ErikJoldersma,nl,@NUnl Waarvoor dan ? #PfizerLeak #PfizerGate,"['pfizerleak', 'pfizergate']",0,0,0,"[{'screen_name': 'NUnl', 'name': 'NU.nl', 'id': '2493701'}]"
2022-03-07 11:24:41,1355149555113873409,kiss_v2,fr,@BFMTV Il est prêt à tout pour éviter un procès post COVID. #PfizerGate,['pfizergate'],1,0,0,"[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': '133663801'}]"
2022-03-07 11:24:40,402259004,arhselk,en,THE PFIZER vaccine declass. A much bigger crime against humanity than UKRAINE 🇺🇦 will ever be ! @BorisJohnson @sajidjavid No one will be able to body swerve this . @MattHancock . THE WORLD ECONOMIC FORUM cannot protect you from this scandal! #PfizerGate #COVID19,"['pfizergate', 'covid19']",0,0,0,[]
2022-03-07 11:23:58,130338306,AyandaButtons,en,"@CyrilRamaphosa he can not sit back and be silent, we need to demand answers. He was an advocate of vaccines and now he’s gone radio silent. We deserve answers and ways on how to remedy this chaos. This is real life 🙆 #Pfizer #PfizerGate #pfizerdocuments","['pfizer', 'pfizergate', 'pfizerdocuments']",0,0,0,[]
2022-03-07 11:09:17,909747788606574592,anna__casandra,de,"@JochenFromm @KLeikert @KonstantinNotz @annewill Zur Berateraffäre würde der Rücktritt von @vonderleyen gehören und schlimmer ist, was sie zu C. verheimlicht hat. #PfizerGate  Würde sie zum Rücktritt gezwungen, wäre viel zum Positiven verändert.  Ja, die Pessimisten waren die Realisten. Schönen Abend. 🥂",['pfizergate'],0,0,0,"[{'screen_name': 'JochenFromm', 'name': 'Jochen Fromm', 'id': '2607274155'}, {'screen_name': 'KLeikert', 'name': 'Katja Leikert', 'id': '467381196'}, {'screen_name': 'KonstantinNotz', 'name': 'Konstantin v. Notz', 'id': '17752770'}, {'screen_name': 'annewill', 'name': 'Anne Will 😷💉', 'id': '948226952292454401'}]"
2022-03-07 10:57:25,703195191469977600,FAbuleuseFAb,fr,@VerdierJouclas @GabrielAttal @TF1 @EmmanuelMacron @CCastaner @PA_Anglade @VGB83 @StanGuerini @auroreberge @RolandLescure @Lolo70184232  Tu veux pas la débrancher la #Playmobil ? Ou alors elle nous parle des #effetssecondaires du #PfizerGate ou de #Alstom #Alcatel,"['playmobil', 'effetssecondaires', 'pfizergate', 'alstom', 'alcatel']",0,1,0,"[{'screen_name': 'VerdierJouclas', 'name': 'Marie-Christine Verdier-Jouclas', 'id': '843864760689016833'}, {'screen_name': 'GabrielAttal', 'name': 'Gabriel Attal', 'id': '379718466'}, {'screen_name': 'TF1', 'name': 'TF1', 'id': '103821088'}, {'screen_name': 'EmmanuelMacron', 'name': 'Emmanuel Macron', 'id': '1976143068'}, {'screen_name': 'CCastaner', 'name': 'Christophe Castaner', 'id': '125727024'}, {'screen_name': 'PA_Anglade', 'name': 'Pieyre-Alexandre Anglade', 'id': '1255991936'}, {'screen_name': 'VGB83', 'name': 'Valérie Gomez-Bassac', 'id': '888033440393822208'}, {'screen_name': 'StanGuerini', 'name': 'Stanislas Guerini', 'id': '1911591212'}, {'screen_name': 'auroreberge', 'name': 'Aurore Bergé', 'id': '37509285'}, {'screen_name': 'RolandLescure', 'name': 'Roland Lescure', 'id': '828000112215355393'}]"
2022-03-07 10:54:24,341004414,EOTILLOGICAL,und,#PfizerGate #Trending  https://t.co/CKfrW5mHes,"['pfizergate', 'trending']",7,0,4,[]
2022-03-07 10:51:31,125571533,TimothyAkalu,en,"Dr. Been Medical Lectures. Pfizer vaccine becomes DNA in liver cells in-vitro, Swedish study reveals.  https://t.co/p1ctZ666qP #vaccines #VaccineSideEffects #EndTheMandatesNow #EndTheMandates #dna #nucleus #Pfizer #emergencyuse #clinicaltrials #Pfizervaccine #PfizerGate #sweeden","['vaccines', 'vaccinesideeffects', 'endthemandatesnow', 'endthemandates', 'dna', 'nucleus', 'pfizer', 'emergencyuse', 'clinicaltrials', 'pfizervaccine', 'pfizergate', 'sweeden']",0,0,0,[]
2022-03-07 10:35:31,1402534482482245634,ebahar59,tr,@leon_mrt @YasemAkn #PfizerGate var   az arastir,['pfizergate'],0,1,0,"[{'screen_name': 'leon_mrt', 'name': 'LEON', 'id': '1223677325579096066'}, {'screen_name': 'YasemAkn', 'name': 'yasemin 38 🇹🇷🇹🇷🇹🇷', 'id': '513423541'}]"
2022-03-07 10:32:33,1568351030,sab_circee,und,#effetssecondaires #effetsindesirables #verite #pfizergate #dictaturesanitaire  https://t.co/RyAyjj9bVd,"['effetssecondaires', 'effetsindesirables', 'verite', 'pfizergate', 'dictaturesanitaire']",0,0,0,[]
