date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-07 15:40:11,82500949,meinnyc130,en,"#TruthSocial = #TruthLOSERS Yet ANOTHER #Trump #Grift Don't be stupid, #MAGA Members. #REALNewYorkersKnowTheTrumps  and have for DECADES. The Donald and the #TrumpCrimeFamily are transparent as Hell...lol..  https://t.co/8duoKEEqZe","['truthsocial', 'truthlosers', 'trump', 'grift', 'maga', 'realnewyorkersknowthetrumps', 'trumpcrimefamily']",4,1,2,[]
2022-03-07 15:38:51,196802928,Tam_Resist,en,"@bot_mains @co_rapunzel4 Tell the GOP Congress to stop giving all our money to the 1%, how about that? 🤡 #TrumpCrimeFamily  #ButHerEmails tfg stole intel so classified it can’t be described. #NSA #FBI   https://t.co/FUxOMM2w7R  https://t.co/XUacIFN8Uj","['trumpcrimefamily', 'butheremails', 'nsa', 'fbi']",1,1,0,"[{'screen_name': 'bot_mains', 'name': 'Y', 'id': '4772268386'}, {'screen_name': 'co_rapunzel4', 'name': '💙Rapunzel™ VAXXED & BOOSTED💙', 'id': '837561853'}]"
2022-03-07 15:31:38,22367796,JTECreative,en,Kid have you ever served in the armed forces? Anyone in your entire family? Take a seat @DonaldJTrumpJr goddamn asshole. #TrumpCrimeFamily,['trumpcrimefamily'],0,0,0,[]
2022-03-07 15:30:01,815332560,LiveHappySober,en,I demand to know what #DonnyDiapers &amp; #GOP have on @ManhattanDA. He is very clearly corrupt and I demand his resignation. @MichaelCohen212 gave then enough to already prosecute the #TrumpCrimeFamily #ResignBragg   https://t.co/9KkoplMZ4a,"['donnydiapers', 'gop', 'trumpcrimefamily', 'resignbragg']",0,0,0,[]
2022-03-07 15:29:49,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/FhGCfTedIJ,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:28:22,1290997348995342337,LittleBitLotta,en,@IVXVXCVI Don't feel bad. We are ALL getting played. Two sides of same coin! #occupythegetty  #TrumpCrimeFamily #BidenIsADisgrace  #NWO #ConspiracyExposed  https://t.co/n7NsfZxxlS,"['occupythegetty', 'trumpcrimefamily', 'bidenisadisgrace', 'nwo', 'conspiracyexposed']",1,0,0,"[{'screen_name': 'IVXVXCVI', 'name': 'Acacia Desirae ♛', 'id': '232250687'}]"
2022-03-07 15:28:02,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/MeBoHWvHtn,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",2,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:27:43,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/WlOT7GCjM3,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:27:30,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/F0OjtRKSlg,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:27:21,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/KPN7Yc56Ft,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:27:11,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/q1Jb18qfbR,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:27:04,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/IU0BXNCxLH,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:26:44,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/xBupUFcVV1,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",2,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:26:35,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/5rMSMiMNpG,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",2,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:26:16,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpIsACriminal #TrumpIsGuilty #TrumpCrimeFamily 🤡🍔🚽🧨  https://t.co/QSTZdT6iVr,"['trumpisacriminal', 'trumpisguilty', 'trumpcrimefamily']",1,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:25:50,1497273306432610306,TheFlimbert,und,@DonaldJTrumpJr #TrumpisaNationalDisgrace #TrumpCrimeFamily  https://t.co/yVtcHrZP0B,"['trumpisanationaldisgrace', 'trumpcrimefamily']",2,0,1,"[{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': '39344374'}]"
2022-03-07 15:25:28,1082334475399229440,Gruvenheimer,und,@Finn_McCoo #TrumpCrimeFamily  https://t.co/NTHDroT8ls,['trumpcrimefamily'],2,0,0,"[{'screen_name': 'Finn_McCoo', 'name': 'Rhiannon', 'id': '953721327281557504'}]"
2022-03-07 15:21:56,32880023,Rgrasso11,en,@DonaldJTrumpJr  your dads friend Vlad is losing like #trumplostbigly. No more loans for the #TrumpCrimeFamily #PutinsPuppets #PutinsGOP,"['trumplostbigly', 'trumpcrimefamily', 'putinspuppets', 'putinsgop']",0,0,0,[]
2022-03-07 15:13:20,1296617418253651968,C_B_Cannon,en,@tomaskenn @OccupyDemocrats This also explains why #DeSantis was such a dick to those kids last week about the mask. It would seem his close ties with #Kremlin money is no longer popular! Let's make him even more popular shall we! #TrumpCrimeFamily,"['desantis', 'kremlin', 'trumpcrimefamily']",0,0,0,"[{'screen_name': 'tomaskenn', 'name': 'Thomas Kennedy', 'id': '727933551526748161'}, {'screen_name': 'OccupyDemocrats', 'name': 'Occupy Democrats', 'id': '878284831'}]"
2022-03-07 15:08:23,538248624,GakeaneKeane,und,@ChuckGrassley #hypocrite #complicit #TrumpCrimeFamily,"['hypocrite', 'complicit', 'trumpcrimefamily']",2,0,0,"[{'screen_name': 'ChuckGrassley', 'name': 'ChuckGrassley', 'id': '10615232'}]"
2022-03-07 15:01:58,770356860,BrotherLeeLuv,en,"Dream Scenario: #Anonymous FINDS  #Epstein 'cover your ass' videos of #Pedophile #trump committing rape. PROVEN that the kind of pedos, #QAnon warned about IS THE #TrumpCrimeFamily. #RightWing joins #FarLeft crying for blood. ""Short drop, sudden stop,"" ends crime spree.","['anonymous', 'epstein', 'pedophile', 'trump', 'qanon', 'trumpcrimefamily', 'rightwing', 'farleft']",1,0,0,[]
2022-03-07 14:56:32,3513875362,SheriPallasPhD,en,"It's not ""political""  It's the LAW  Remember, ""Law and order?""  #GOPBetrayedAmerica  #TrumpCrimeFamily  #TrumpIsACriminal","['gopbetrayedamerica', 'trumpcrimefamily', 'trumpisacriminal']",1,0,0,[]
2022-03-07 14:54:22,1393208893,jimmspe,en,Trumps love affair with Putin is getting really KINKY 🍆🩸 🩸 #TrumpCrimeFamily #TrumpIsARussianAsset,"['trumpcrimefamily', 'trumpisarussianasset']",0,0,0,[]
2022-03-07 14:50:28,27187353,switteringnow,und,#GQP #TrumpCrimeFamily,"['gqp', 'trumpcrimefamily']",0,0,0,[]
2022-03-07 14:48:50,843433646962999296,KuckelmanAshley,ht,@kitchen5203 LMAO! #TrumpCrimeFamily #Grifters  https://t.co/SSo1DExbzx,"['trumpcrimefamily', 'grifters']",2,0,0,"[{'screen_name': 'kitchen5203', 'name': 'Jon Kitchen 🔁', 'id': '720323991894798336'}]"
2022-03-07 14:48:25,374714947,surfgirl1968,en,"@bayarea925foto @nogg_the @RonFilipkowski 👍The kids see the 🤯🍊🤡🤢🤢🤮chaos and want nothing to do with it!  My Mom taught me that ""Lies Have Short Legs &amp; The Cream Always Comes To The Top""  #TrumpCrimeFamily  #TrumpTraitor Train  #VoteBlue2022  #DemocratsDeliver  #Democrats #Republicans #Liberals 💜🙏☮️🇺🇦🌻","['trumpcrimefamily', 'trumptraitor', 'voteblue2022', 'democratsdeliver', 'democrats', 'republicans', 'liberals']",2,0,0,"[{'screen_name': 'bayarea925foto', 'name': 'ANTI-GQP, Pro-Democracy 📸🌊🌊🌊🇺🇸🇺🇦', 'id': '896841641121771521'}, {'screen_name': 'nogg_the', 'name': 'Trump is headed for prison', 'id': '1004458117701226499'}, {'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski', 'id': '1298372735383605249'}]"
2022-03-07 14:46:04,797855062508838913,regan11218lane,en,"What are we afraid of, #GOPTraitorsToDemocracy might be angry when #Trump and the #TrumpCrimeFamily gets punished? We can all learn from politically braver countries.  Shame on us, our grandparents would never believe what happened to the Republican Party. #GOPtheRussianParty","['goptraitorstodemocracy', 'trump', 'trumpcrimefamily', 'goptherussianparty']",0,0,0,[]
2022-03-07 14:43:58,17490239,kimwagner,en,Russia “may seek to use import or export companies to engage in foreign exchange transactions on its behalf and to obfuscate its involvement”.   👀 #GOPutin #TrumpCrimeFamily    US warns banks to be on high alert for Russia sanctions evasion  https://t.co/VTUEgRA8Cv,"['goputin', 'trumpcrimefamily']",0,0,0,[]
2022-03-07 14:41:27,2668511677,highergtv,en,@thedailybeast Not surprising. #TrumpCrimeFamily,['trumpcrimefamily'],0,0,0,"[{'screen_name': 'thedailybeast', 'name': 'The Daily Beast', 'id': '16012783'}]"
2022-03-07 14:37:42,1021991356829495296,1withdaforce,en,"@GOPLeader That $250 the GOP terminated every month sure would help right about now. Oh, but that was for the commoners. And please, stop stealing from this country! ⬇️⬇️⬇️ #TrumpCrimeFamily  https://t.co/bLRTE0aUeu",['trumpcrimefamily'],0,0,0,"[{'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': '19739126'}]"
2022-03-07 14:34:12,16678310,clydebennett,en,@PatrickSvitek @BetoORourke I thought that law firm sounded familiar. #TrumpCrimeFamily    https://t.co/YHNfjvQIK6,['trumpcrimefamily'],0,0,0,"[{'screen_name': 'PatrickSvitek', 'name': 'Patrick Svitek', 'id': '280664117'}, {'screen_name': 'BetoORourke', 'name': ""Beto O'Rourke"", 'id': '342863309'}]"
2022-03-07 14:32:58,87409245,TVUnleashedJB,und,#TrumpCrimeFamily  https://t.co/vaS8MU9aPp,['trumpcrimefamily'],0,0,0,[]
2022-03-07 14:32:13,374714947,surfgirl1968,en,This is #PutinsWar NOT the #Russians .  They are victims of #Propaganda. #Putin #PutinWarCrimes #PutinIsaWarCriminal #TrumpIsARussianAsset #TrumpCrimeFamily #TrumpTraitor #TrumpIsGuilty #TrumpIsACriminal #RepublicansAreDestroyingAmerica #RepublicansAreTheProblem #DemocratsDeliver,"['putinswar', 'russians', 'propaganda', 'putin', 'putinwarcrimes', 'putinisawarcriminal', 'trumpisarussianasset', 'trumpcrimefamily', 'trumptraitor', 'trumpisguilty', 'trumpisacriminal', 'republicansaredestroyingamerica', 'republicansaretheproblem', 'democratsdeliver']",0,0,0,[]
2022-03-07 14:31:05,1315993167100080128,ReveredPaul,en,TRUMP LOST SPREAD THE WORD #TrumpIsARussianAsset #TrumpCrimeFamily,"['trumpisarussianasset', 'trumpcrimefamily']",0,0,0,[]
2022-03-07 14:18:00,3928989554,BarryLarkin6,en,"@zeno_jones @duty2warn Wendy Deng (mistress of Murderous Barbarian Putin's, ex-wife of Murdoch FoxSpewsNotNews TreasonTV) introduced BotoxBoyPlunder to Vanky. Money is their only GOD. Mobbed up prats  #StopPutinNOW   #FoxNewsHatesAmerica  IT'S NOT NEWS! #MurdochGutterMedia  #TrumpCrimeFamily  #prison  https://t.co/QPa3kFCEFN","['stopputinnow', 'foxnewshatesamerica', 'murdochguttermedia', 'trumpcrimefamily', 'prison']",0,0,0,"[{'screen_name': 'zeno_jones', 'name': 'Bill jones', 'id': '805986182'}, {'screen_name': 'duty2warn', 'name': 'Duty To Warn 🔉', 'id': '879147821915615233'}]"
2022-03-07 14:11:52,1164119065,Hypotheoretical,und,@RepJimBanks #BigLie #GQP #GOPBetrayedAmerica #TrumpCrimeFamily  https://t.co/suWfhrU9je,"['biglie', 'gqp', 'gopbetrayedamerica', 'trumpcrimefamily']",0,0,0,"[{'screen_name': 'RepJimBanks', 'name': 'Jim Banks', 'id': '816131319033950208'}]"
2022-03-07 14:11:12,936685568242737153,FurzKathy,en,"TKO!  Garland no bettr thn #BillyRoyCohnBarr bc he's takg care of him w kid gloves,TFG,Meadows&amp;MOC-bth chambrs tht hd roles&amp; #TrumpCrimeFamily &amp;all othrs who aided,abetted&amp;covred up all #Crimes &amp; #Treason Othr thn low-lev offendrs of #Jan6;no one else Good ole'boys club #WeCallBS","['billyroycohnbarr', 'trumpcrimefamily', 'crimes', 'treason', 'jan6', 'wecallbs']",1,0,0,[]
2022-03-07 14:05:54,1180118051620085760,PaulNewland15,en,@NickAdamsinUSA The People…. #GOPtheRussianParty #TrumpCrimeFamily #Trumpcoup  https://t.co/JE7OX2ADlR,"['goptherussianparty', 'trumpcrimefamily', 'trumpcoup']",0,0,0,"[{'screen_name': 'NickAdamsinUSA', 'name': 'Nick Adams', 'id': '91583544'}]"
2022-03-07 14:05:21,1293981589039460352,IcedMoc41872881,en,Giggle. #TrumpIsARussianAsset #TrumpCrimeFamily #TrumpTraitor #TrumpCult #TrumpRussia,"['trumpisarussianasset', 'trumpcrimefamily', 'trumptraitor', 'trumpcult', 'trumprussia']",0,0,0,[]
2022-03-07 14:04:28,1219957582212878337,vintage_to_you,de,Solcher #Mist wie  in den #USA lässt #Typen wie #TrumpCrimeFamily entstehen.,"['mist', 'usa', 'typen', 'trumpcrimefamily']",0,0,0,[]
2022-03-07 14:04:16,1428360205553737731,tradingdogma,en,I think we one for #maga TV.   #magatv #TrumpRussia #TrumpCrimeFamily #TrumpIsGuilty,"['maga', 'magatv', 'trumprussia', 'trumpcrimefamily', 'trumpisguilty']",1,0,0,[]
2022-03-07 14:03:16,34715057,SueCQ58,und,#TrumpCrimeFamily,['trumpcrimefamily'],0,0,0,[]
2022-03-07 14:01:52,2872494423,dellakwal,und,#TrumpCrimeFamily #TrumpIsARussianAsset #PutinIsaWarCriminal #GQP  https://t.co/CZ5uV0b4QZ,"['trumpcrimefamily', 'trumpisarussianasset', 'putinisawarcriminal', 'gqp']",0,0,0,[]
2022-03-07 14:00:23,1500177447404326917,JenaMalko,en,Trumpy 🍊 aka the CULT LEADER #TrumpCrimeFamily,['trumpcrimefamily'],0,1,0,[]
2022-03-07 13:58:47,582068310,BuckleyMedia,en,"@patriottakes Sources say Melania made the same face the first time he showed her his….well, if you know you know. #TrumpCrimeFamily #LittleD #GOP #GOPtheRussianPartyofTraitors  https://t.co/b78oWWiNaD","['trumpcrimefamily', 'littled', 'gop', 'goptherussianpartyoftraitors']",1,0,0,"[{'screen_name': 'patriottakes', 'name': 'PatriotTakes 🇺🇸', 'id': '978265628426432512'}]"
2022-03-07 13:56:29,353360353,DalineMagee,en,"""The smugness of mediocre White men.""  This is how we got the #TrumpCrimeFamily #TrumpSwamp #TrumpTraitor #TrumpCult #TrumpCrimeSyndicate #GOPtheRussianParty #GOPTraitors #VoteBlueToSaveAmerica  https://t.co/1jthqTks0M","['trumpcrimefamily', 'trumpswamp', 'trumptraitor', 'trumpcult', 'trumpcrimesyndicate', 'goptherussianparty', 'goptraitors', 'votebluetosaveamerica']",0,0,0,[]
2022-03-07 13:55:01,1350243407935881223,ScanmyphotosC,en,“WAG THE DOG” is working. The media and everyone I know are talking about everything but Tяump’s legal jeopardy.  https://t.co/H6pcMNTV59  #TrumpCrimeFamily #TrumpIsACriminal #TrumpTraitor #TrumpIsARussianAsset #WagTheDog,"['trumpcrimefamily', 'trumpisacriminal', 'trumptraitor', 'trumpisarussianasset', 'wagthedog']",0,0,1,[]
2022-03-07 13:54:55,1318275078564552704,IDontEvenWait,en,@Annakhait Good! More space for the #TrumpCrimeFamily,['trumpcrimefamily'],0,0,0,"[{'screen_name': 'Annakhait', 'name': 'Anna Khait', 'id': '534881613'}]"
